QUEST_JOBSTEP_20150714_002831	Der Pioniermeister hat dich um Hilfe bei seinem Experiment gebeten. Sammle zunächst einmal bei der Zachariel-Kreuzung den brennbaren Tontulia-Saft.	새퍼 마스터는 자신의 실험을 도와 달다고 합니다. 먼저 자카리엘 교차로에서 톤투리아의 잘 타는 즙을 수집해 오세요.	QUEST_JOBSTEP_20150323_002379	Der Pioniermeister hat versprochen, dir zu helfen, ein Pionier zu werden, wenn du ihm bei seinem Experiment hilfst. Sammle zuerst brennbaren Tontulia-Saft an der Zachariel-Kreuzung.	새퍼 마스터는 자신의 실험을 도와 준다면 새퍼가 되는 것을 도와 주겠다고 합니다. 먼저 자카리엘 교차로에서 톤투리아의 잘 타는 즙을 수집해 오세요.	
QUEST_JOBSTEP_20150714_002832	Die Pyromantenmeisterin hat etwas von dir verlangt, im Gegenzug dafür, dass sie dir hohe Magie beibringt. Platziere den Sonnentopf auf dem Ramstis-Grat.	파이로맨서 마스터는 고위 마법을 가르쳐주는 대가로 의뢰를 부탁했습니다. 람스티스 협곡에 태양의 항아리를 놓으세요.				
QUEST_JOBSTEP_20150714_002833	Sammle harte Varv-Rinde und Zinuteka-Horngras, da der Kryomantenmeister auf der 1. Etage des königlichen Mausoleums diese Bestandteile wartet.	왕릉 1층에서 크리오맨서가 원하는 재료인 바브의 딱딱한 껍질과 지누테카스의 단단한 뿔을 모아 주세요.	QUEST_JOBSTEP_20150323_002389	Besiege den Borstler-Schamanen auf der Königshochebene und beschaffe den Eckzahn für den Kryomantenmeister.	크리오맨서가 원하는 재료인 왕의 고원의 호그마 주술사와 파수꾼의 송곳니를 모아 주세요.	
QUEST_JOBSTEP_20150714_002834	Die Sadhu-Meisterin will wissen, ob du für deine Ausbildung bereit bist. Gewinne das Duell gegen die Sadhu-Meisterin.	사두 마스터는 수련을 받아들일 준비가 되었는지 알고싶어 합니다. 사두 마스터와 대련하여 승리를 거두세요.	QUEST_JOBSTEP_20150323_002395	Besiege die Sadhu-Meisterin im Duell.	사두 마스터와 대련하여 승리를 거두세요.	
QUEST_JOBSTEP_20150714_002835	Sprich mit der Wugushi-Meisterin am Tor des Großen Königs.	대왕의 관문에 있는 무고사 마스터와 대화해 보세요.	QUEST_JOBSTEP_20150323_002396	Sprich mit der Wugushi-Meisterin im Tiltas-Tal.	틸타스 협곡에 있는 무고사 마스터와 대화해 보세요.	
QUEST_JOBSTEP_20150714_002836	Die Wugushi-Meisterin sagt das der Überlebende als Sieger aus dem Kampf hervorgeht, selbst wenn er ein Feigling ist. Duelliere dich mit der Wugushi-Meisterin.	무고사 마스터는 싸움에 있어 비겁하더라도 살아남는 쪽이 진정한 승리자라고 합니다. 무고사 마스터와 대련하세요.	QUEST_JOBSTEP_20150323_002397	Die Wugushi-Meisterin sagte dir, dass derjenige, der am Ende überlebt, der wahre Sieger ist, auch wenn er Tricks verwendet hat. Duelliere dich mit der Wugushi-Meisterin im Tiltas-Tal.	무고사 마스터는 싸움에 있어 비겁하더라도 살아남는 쪽이 진정한 승리자라고 합니다. 틸타스 협곡에서 무고사 마스터와 대련하세요.	
QUEST_JOBSTEP_20150714_002837	Verbessere einen Schildgegenstand um bis zu vier Stufen.	방패 계열 장비를 4단계로 강화				
QUEST_JOBSTEP_20150714_002838	Die Rodelero-Meisterin hat dich gebeten, deinen Schild mit der Verbesserungsstufe 4 mitzubringen. Verbessere einen Schildgegenstand und bringe ihn zur Rodelero-Meisterin, um dir ihren Respekt zu verschaffen.	로렐렉로 마스터는 4단계 정도 강화된 방패를 가져오라고 합니다. 방패 계열 장비를 강화해 로델레로 마스터의 인정을 받으세요.	QUEST_JOBSTEP_20150317_001591	Die Rodelero-Meisterin hat dich gebeten, ihr einen Schild zu bringen, der mindestens auf Stufe 6 ist. Verbessere deinen Schild, um die Anerkennung der Rodelero-Meisterin zu erhalten.	로렐렉로 마스터는 6단계 정도 강화된 방패를 가져오라고 합니다. 방패 계열 장비를 강화해 로델레로 마스터의 인정을 받으세요.	
QUEST_JOBSTEP_20150714_002839	Verbessere einen Schildgegenstand um bis zu 4 Stufen. Erstatte der Rodelero-Meisterin Bericht.	방패 계열의 장비를 4단계로 강화하는데 성공하였습니다. 로델레로 마스터에게 보고하세요.				
QUEST_JOBSTEP_20150714_002840	Sprich mit der Thaumaturgen-Meisterin am Tor des Großen Königs.	대왕의 관문에 있는 쏘마터지 마스터와 대화하세요.				
QUEST_JOBSTEP_20150714_002841	Beschaffe Warb-Harz, Zinutekas Schwanzfragmente und Buwuk-Aktivierungskerne auf der 1. Etage des königlichen Mausoleums.	왕릉 1층에서 바브의 진액, 지누테카스의 꼬리 파편과 부우크의 구동핵을 구해 오세요.	QUEST_JOBSTEP_20150323_002404	Beschaffe das Blut von Borstler-Schamanen und Borstler-Spähern auf der Königshochebene und das Blut von einem Borstler-Hauptmann bei der Zachariel-Kreuzung.	왕의 고원에서 호그마 주술사와 호그마 파수꾼의 피, 자카리엘 교차로에서 호그마 전투대장의 피를 구해 오세요.	
QUEST_JOBSTEP_20150714_002842	Sprich mit der Spähermeisterin am Tor des Großen Königs.	대왕의 관문에 있는 스카우트 마스터와 대화해 보세요.	QUEST_JOBSTEP_20150323_002407	Sprich mit der Spähermeisterin im Tal der überlangen Brücken.	긴다리 계곡에 있는 스카우트 마스터와 대화해 보세요.	
QUEST_JOBSTEP_20150714_002843	Sprich mit dem Kataphrakt-Meister am Tor des Großen Königs.	대왕의 관문에 있는 캐터프랙트 마스터와 대화하세요.				
QUEST_JOBSTEP_20150714_002844	Hol dir den Beutel mit böser Energie von den Vubbe im Bergbaudorf.	샤울레이 광산 마을 부베들에게 마기가 깃든 주머니 획득	QUEST_JOBSTEP_20150317_001628	Von den Vubbes im Kristallbergwerk E1 die Beutel mit der bösen Energie besorgen	수정광산 1층 부베들에게 마기가 깃든 주머니 획득	
QUEST_JOBSTEP_20150714_002845	Der Priestermeister hat dich gebeten, um das Bergbaudorf herum Vubbes zu besiegen, um deine Aufrichtigkeit zu beweisen. 	프리스트 마스터는 신실함의 증명으로 샤울레이 광산 마을 근처의 부베들을 처치하고 	QUEST_JOBSTEP_20150317_001629	Der Priestermeister hat dich gebeten, als Beweis deines Glaubens die Vubbes im Kristallbergwerk E1 zu besiegen.	프리스트 마스터는 신실함의 증명으로 수정광산 1층을 점령한 부베들을 처치하고 	
QUEST_JOBSTEP_20150714_002846	Sammle Grün Salbe von den Vubbe im Siauliai-Bergbaudorf.	샤울레이 광산 마을의 부베에게서 녹색 고약 수집	QUEST_JOBSTEP_20150317_001659	Grüne Salbe von den Vubbes im Kristallbergwerk E1 besorgen	수정광산 1층의 부베에게서 녹색 고약 수집	
QUEST_JOBSTEP_20150714_002847	Die Klerikermeisterin hat dir gesagt, dass du durch Opfergaben eine höhere Stufe der Erleuchtung erreichen kannst. Besiege die Vubbe im Siauliai-Bergbaudorf und hol dir die grüne Salbe.	클레릭 마스터는 봉사로써 더욱 높은 경지를 바라볼 수 있다고 합니다. 샤울레이 광산 마을의 부베들을 처치하고 녹색 고약을 모아 오세요.	QUEST_JOBSTEP_20150317_001660	Die Klerikermeisterin sagt, du kannst durch deinen Dienst deine Fertigkeiten verbessern. Besiege die Vubbes im Kristallbergwerk E1 und erhalte grüne Salbe.	클레릭 마스터는 봉사로써 더욱 높은 경지를 바라볼 수 있다고 합니다. 수정광산 1층의 부베들을 처치하고 녹색 고약을 모아 오세요.	
QUEST_JOBSTEP_20150714_002848	Finde im Wald der Gebete die Gegenstände, die dem Korsarenmeister gestohlen wurden. Finde die Anlegeerlaubnis, die Navigatorkarte und den Vertrag, indem du die Knastkämpfer besiegst.	기원의 숲에서 커세어 마스터의 도둑맞은 물건들을 찾아와주세요. 뇌옥투사에게 입항허가서, 항해도와 계약서를 찾을 수 있습니다.	QUEST_JOBSTEP_20150323_002416	Finde die Objekte im Poslinskis-Wald, die dem Korsarenmeister gestohlen wurden. Die Anlegeerlaubnis kannst du finden, indem du Großvubbe besiegst, die Navigatorkarte, indem du Großvubbe-Bogenschützen besiegst, und den Vertrag, indem du Grünpokeiler besiegst.	포슬린키스 숲에서 커세어 마스터의 도둑맞은 물건들을 찾아와주세요. 하이 부베에게 입항허가서, 하이 부베 궁수에게 항해도, 초록 포쿠본에게 계약서를 찾을 수 있습니다.	
QUEST_JOBSTEP_20150714_002849	Begib dich zum Pfeilmachermeister im Alten Garten der Göttin.	여신의 옛뜰에 있는 플레쳐 마스터를 찾아 가세요.	QUEST_JOBSTEP_20150323_002422	Finde den Pfeilmachermeister in Escanciu.	에산치우 마을에 있는 플레쳐 마스터를 찾아 가세요.	
QUEST_JOBSTEP_20150714_002850	Jage 3 Arten von Monstern in verschiedenen Regionen.	다양한 지역의 몬스터 3종 사냥	QUEST_JOBSTEP_20150323_002424	Jage mithilfe von Ködern 3 Arten von Monstern.	미끼를 사용하여 몬스터 3종 사냥	
QUEST_JOBSTEP_20150714_002851	Die Jagdmeisterin hat dich gebeten, Monster zu jagen, die in verschiedenen Regionen zu finden sind.{nl}Jage Entchen im Abendröte-Flaggenwald, Schwarzdrachen auf der 5. Etage des Magierturms und Kowak im Wald der Gebete.	헌터 마스터는 여러 지역에 흩어져있는 몬스터 사냥에 대한 과제를 내 주었습니다.{nl}해진깃발숲에서 더키, 마법사의 탑 5층에서 검은 드레이크, 기원의 숲에서 코왁을 사냥하세요.	QUEST_JOBSTEP_20150323_002425	Die Jagdmeisterin hat dich gebeten, Monster zu jagen, die in verschiedenen Regionen zu finden sind.{nl}Verwende Köder, um Buschspinnen am Eingang zum Katinwald, Ellomago an der Eulengrabstätte und Grünpokeiler im Poslinkis-Wald zu jagen.	헌터 마스터는 여러 지역에 흩어져있는 몬스터 사냥에 대한 과제를 내 주었습니다.{nl}미끼를 사용하여 카틴 숲 입구에서 크루마보, 매너클 묘지에서 엘로마고, 포슬린키스 숲에서 초록 포쿠본을 사냥하세요.	
QUEST_JOBSTEP_20150714_002852	%s Abendröte-Flaggenwald	해진깃발숲의 %s	QUEST_JOBSTEP_20150323_002426	Buschspinnen am Eingang zum Katinwald	카틴 숲 입구의 크루마보	
QUEST_JOBSTEP_20150714_002853	%s Magierturm E5	마법사의 탑 5층의 %s	QUEST_JOBSTEP_20150323_002427	Ellomagos an der Eulengrabstätte	매너클 묘지의 엘로마고	
QUEST_JOBSTEP_20150714_002854	%s Wald der Gebete	기원의 숲의 %s	QUEST_JOBSTEP_20150323_002428	Grünpokeiler im Poslinkis-Wald	포슬린키스 숲의 초록 포쿠본	
QUEST_JOBSTEP_20150714_002855	Sprich mit der Wugushi-Meisterin am Tor des Großen Königs.	대왕의 관문에 있는 무고사 마스터를 찾아 가세요.	QUEST_JOBSTEP_20150323_002429	Suche die Wugushi-Meisterin im Tiltas-Tal.	틸타스 협곡에 있는 무고사 마스터를 찾아 가세요.	
QUEST_JOBSTEP_20150714_002856	Sprich mit der Spähermeisterin am Tor des Großen Königs.	대왕의 관문에 있는 스카우트 마스터를 찾아 가 보세요.	QUEST_JOBSTEP_20150323_002433	Sprich mit der Spähermeisterin im Tal der überlangen Brücken.	긴다리 계곡에 있는 스카우트 마스터를 찾아 가 보세요.	
QUEST_JOBSTEP_20150714_002857	Nutze Leuchtsignale, um die versteckten Monster an der Apsimesti-Kreuzung zu finden und zu besiegen.	압시메스티 교차로에 숨어있는 몬스터들을 섬광탄을 사용하여 찾아낸 뒤 처치하세요.	QUEST_JOBSTEP_20150323_002435	Finde mithilfe von Blitzbomben die versteckten Monster in der Saknis-Ebene und besiege sie.	사크니스 벌판에 숨어있는 몬스터들을 섬광탄을 사용하여 찾아낸 뒤 처치하세요.	
QUEST_JOBSTEP_20150714_002858	Der Hopliten-Meister erwartet, dass du die Schattenstürmer findest und besiegst, so wie es die Hackapell-Meisterin versprochen hat. Komme gemäß ihren Wünschen zurück, nachdem du die Schattenstürmer am Fesselgrab besiegt hast.	하플라이트 마스터는 하카펠 마스터가 처치하기로 약속한 섀도게일러를 한 발 먼저 처치하여 골탕을 먹일 것을 바라고 있습니다. 그녀의 바램대로 매너클 묘지의 섀도게일러를 처치하고 와 주세요.	QUEST_JOBSTEP_20150323_002439	Der Hopliten-Meister hat dir gesagt, dass du vor deiner Lektion erst einige Schattenstürmer besiegen musst, bevor die Hackapell-Meisterin sie endgültig schlägt. Besiege wie vereinbart den Schattenstürmer an der Eulengrabstätte und komm zurück.	하플라이트 마스터는 가르침을 받기에 앞서 하카펠 마스터가 처치하기로 약속한 섀도게일러를 한 발 먼저 처치하여 골탕을 먹일 것을 바라고 있습니다. 그녀의 바램대로 매너클 묘지의 섀도게일러를 처치하고 와 주세요.	
QUEST_JOBSTEP_20150714_002859	Die Knappenmeisterin hat dich gebeten, so viel wie möglich mit dem Fangseil zu üben, damit du es ohne Probleme beherrschst. Übe im Poslinkis-Wald, drei Monster gleichzeitig mit dem Fangseil zu fangen. 	스콰이어 마스터는 포박 포승줄을 손에 익을때까지 연습하라고 합니다. 포슬린키스 숲에 있는 몬스터를 상대로 동시에 3마리에게 포박 포승줄을 사용할 수 있도록 연습해 보세요.	QUEST_JOBSTEP_20150323_002442	Die Knappenmeisterin hat dir gesagt, dass du so lange üben sollst, bis dir die Fertigkeit in Leib und Blut übergeht. Übe deine Fertigkeit im Kampf gegen die Monster im Poslinkis-Wald.	스콰이어 마스터는 포박 포승줄을 손에 익을때까지 연습하라고 합니다. 포슬린키스 숲에 있는 몬스터를 상대로 포박 포승줄을 연습해 보세요.	
QUEST_JOBSTEP_20150714_002860	Gehe zum Zenturiomeister im Wald der Gebete.	기원의 숲에 있는 센츄리온 마스터를 찾아 가세요.	QUEST_JOBSTEP_20150317_001802	Zum Zenturiomeister am Weg der hungernden Dämonen gehen	큰아귀 길에 있는 센츄리온 마스터를 찾아 가세요.	
QUEST_JOBSTEP_20150714_002861	Die Wugushi-Meisterin wartet am Tor des Großen Königs auf dich.	대왕의 관문의 무고사 마스터가 당신을 찾고 있습니다	QUEST_JOBSTEP_20150323_002449	Die Wugushi-Meisterin im Tiltas-Tal sucht dich.	틸타스 협곡의 무고사 마스터가 당신을 찾고 있습니다	
QUEST_JOBSTEP_20150714_002862	Die Spähermeisterin wartet am Tor des Großen Königs auf dich.	대왕의 관문의 스카우트 마스터가 당신을 찾고 있습니다				
QUEST_JOBSTEP_20150714_002863	Die Spähermeisterin möchte deine Fähigkeiten auf die Probe stellen. Besiege Totgeboren im 1. Distrikts des Dämonengefängnisses und kehre zur Spähermeisterin zurück.	스카우트 마스터는 기량을 확인하고 싶어 합니다. 마족수감소 1구역에서 데드본을 처치하고 스카우트 마스터에게 돌아가세요.	QUEST_JOBSTEP_20150323_002454	Die Spähermeisterin hat gesagt, dass du dir erst gute Fertigkeiten aneignen musst, bevor sie dir etwas beibringen kann. Besiege den Totgeboren in der 1. Zone des Dämonengefängnisses und kehre zur Spähermeisterin zurück.	스카우트 마스터는 가르침을 받으려면 어느 정도 실력은 되어야 한다고 합니다. 마족수감소 1구역에서 데드본을 처치하고 스카우트 마스터에게 돌아가세요.	
QUEST_JOBSTEP_20150714_002864	Der Pfeilmachermeister wartet am Alten Garten der Göttin auf dich.	여신의 옛뜰의 플레쳐 마스터가 당신을 찾고 있습니다	QUEST_JOBSTEP_20150323_002455	Der Pfeilmachermeister in Escanciu sucht nach dir.	에산치우 마을의 플레쳐 마스터가 당신을 찾고 있습니다	
QUEST_JOBSTEP_20150714_002865	Der Pfeilmachermeister hat dir gesagt, dass er dir dabei helfen würde, deine Fertigkeiten zu verbessern, wenn du ihm leicht entzündliche Feuersteine bringst. Aber du kannst ihm nicht vertrauen. Besiege Yonazolem an der Aquäduktbrücke und hol dir leicht entzündliche Feuersteine.	플레쳐 마스터는 잘 타는 석재를 구해다 준다면 더 좋은 기술을 가르쳐 주겠지만 왠지 빈말을 하고 있는 듯한 느낌입니다. 수로교 지역에서 요나졸렘을 처치하고 잘 타는 석재를 수집하세요.	QUEST_JOBSTEP_20150323_002457	Der Pfeilmachermeister sagte, er würde dich als Schüler annehmen, wenn du ihm brennbare Holzkohle bringen könntest. Aber er sagt wohl nicht die Wahrheit. Besiege Yonazolem an der Aquäduktbrücke und sammle brennbare Holzkohle ein.	플레쳐 마스터는 잘 타는 석재를 구해다 준다면 제자로 받아들여 주겠지만 왠지 빈말을 하고 있는 듯한 느낌입니다. 수로교 지역에서 요나졸렘을 처치하고 잘 타는 석재를 수집하세요.	
QUEST_JOBSTEP_20150714_002866	Der Schwarze Reiter wartet im Wald der Gebete auf dich.	기원의 숲에 있는 슈바르츠라이터 마스터가 당신을 찾고 있습니다	QUEST_JOBSTEP_20150323_002459	Der Schwarzer-Reiter-Meister sucht an der Wartesteinbrücke nach dir.	돌다리 망터에 있는 슈바르츠라이터 마스터가 당신을 찾고 있습니다	
QUEST_JOBSTEP_20150714_002867	Begib dich zum Mönchsmeister im Alten Garten der Göttin.	여신의 옛뜰에 있는 몽크 마스터를 찾아가세요.				
QUEST_JOBSTEP_20150714_002868	Hol dir einen scharfen Eckzahn vom Dämonenrind im Poslinkis-Wald.	포슬린키스 숲의 네더보바인에게서 날카로운 송곳니 수집	QUEST_JOBSTEP_20150406_002554	Besiege das Dämonenrind im Poslinkis-Wald, um den scharfen Eckzahn zu beschaffen.	포슬린키스 숲에서 네더보바인을 처치하고 날카로운 송곳니 획득	
QUEST_JOBSTEP_20150714_002869	Der Mönchsmeister hat dich gebeten, dadurch deine Entschlossenheit zu demonstrieren, ein Mönch werden zu wollen. Besiege das Dämonenrind im Poslinkis-Wald und bringe den scharfen Eckzahn als Beweis.	몽크 마스터는 각오의 증거를 가져오라고 하였습니다. 포슬린키스 숲에서 네더보바인을 처치하고 그 증거인 날카로운 송곳니를 획득하세요.	QUEST_JOBSTEP_20150323_002477	Der Mönchsmeister hat dich gebeten, dadurch zu beweisen, dass du wirklich ein Mönch werden willst. Besiege das Dämonenrind im Poslinkis-Wald und hol dir die scharfen Eckzähne.	몽크 마스터는 몽크가 되기 위한 다짐의 증거를 가져오라고 하였습니다. 포슬린키스 숲에서 네더보바인을 처치하고 그 증거인 날카로운 송곳니를 획득하세요.	
QUEST_JOBSTEP_20150714_002870	Gehe zum Ablasshändlermeister auf dem Akmens-Grat.	아크멘스 능선에 있는 파드너 마스터를 찾아가세요.				
QUEST_JOBSTEP_20150714_002871	Der Ablasshändlermeister wird dir die Erfüllung des Aufstiegsauftrags erlassen, wenn du ihm die Ablasszahlung für den verlorenen Genuss bringst. Finden the Ablasszahlung für den verlorenen Genuss bei der Aquäduktbrücke.	파드너 마스터는 잃어버린 면죄부의 대금을 되찾는 것으로 승급 과제를 대신하려 합니다. 수로교 지역에서 잃어버린 대금을 찾아 오세요.	QUEST_JOBSTEP_20150323_002480	Der Ablasshändlermeister hat dich beaauftragt, eine verlorene Ablasszahlung zu besorgen. Hol dir die verlorene Ablasszahlung unweit der Aquäduktbrücke zurück.	파드너 마스터는 잃어버린 면죄부의 대금을 되찾는 것으로 입문 과제를 대신하려 합니다. 수로교 지역에서 잃어버린 대금을 찾아 오세요.	
QUEST_JOBSTEP_20150714_002872	Besiege den Rotwandelbaum bei der Apsimesti-Kreuzung.	압시메스티 교차로의 붉은 트리암불로 처치				
QUEST_JOBSTEP_20150714_002873	Die Sadhu-Meisterin hat dich gebeten, die Monster zu besiegen, die die Dorfbewohner bedrohen. Besiege den Rotwandelbaum bei der Apsimesti-Kreuzung.	사두 마스터는 주민들을 위협하는 몬스터들을 퇴치해 달라고 합니다. 압시메스티 교차로의 붉은 트리암불로를 처치하세요.				
QUEST_JOBSTEP_20150714_002874	Begib dich zum Mönchsmeister im Alten Garten der Göttin.	여신의 옛뜰에 있는 몽크 마스터와 대화하세요.	QUEST_JOBSTEP_20150323_002491	Sprich mit dem Mönchsmeister in Escanciu.	에산치우 마을에 있는 몽크 마스터와 대화하세요.	
QUEST_JOBSTEP_20150714_002875	Der Gegenstandshändler will im Austausch für Informationen gehärtetes Öl. Hol dir von Puragi in der Saknis-Ebene gehärtetes Öl und gib es dem Gegenstandshändler.	장비상인은 정보의 댓가로 굳은 기름을 원하고 있습니다. 사크니스 벌판의 푸른 푸라기에게서 굳은 기름을 모아 장비상인에게 가져다 주세요.	QUEST_JOBSTEP_20150323_002494	Der Ausrüstungshändler will das gehärtete Öl als Belohnung für die Informationen. Hol dir das gehärtete Öl von Puragis in der Saknis-Ebene und bringe es dem Ausrüstungshändler.	장비상인은 정보의 댓가로 굳은 기름을 원하고 있습니다. 사크니스 벌판의 푸라기에게서 굳은 기름을 모아 장비상인에게 가져다 주세요.	
QUEST_JOBSTEP_20150714_002876	Gehe zur Beschwörer-Meisterin im Wald der Gebete.	기원의 숲의 소서러 마스터를 찾아 가세요.	QUEST_JOBSTEP_20150401_002537	Triff dich mit der Beschwörer-Meisterin im Fedimianer Umland.	페디미안 외곽의 소서러 마스터를 찾아 가세요.	
QUEST_JOBSTEP_20150714_002877	Die Rodelero-Meisterin hat dir gesagt, dass du jetzt ein wahrer Rodelero bist, dich aber durchaus noch verbessern könntest. Besiege Colimencia am Grün-Anwesen und finde heraus woran es dir mangelt.	로델레로 마스터는 어엿한 로델레로지만 더 나아갈 수 있는 가능성에 대해 말하고 있습니다. 그린가의 장원에서 콜리멘시아를 처치하고 부족한 것이 무엇인지 알아보세요.				
QUEST_JOBSTEP_20150714_002878	Begib dich zum Kataphrakt-Meister am Tor des Großen Königs.	대왕의 관문의 캐터프랙트 마스터를 찾아 가세요.	QUEST_JOBSTEP_20150323_002516	Sprich mit dem Kataphrakt-Meister im Tal der überlangen Brücken.	긴다리 계곡의 캐터프랙트 마스터를 찾아 가세요.	
QUEST_JOBSTEP_20150714_002879	Begib dich zur Thaumaturgen-Meisterin am Tor des Großen Königs.	대왕의 관문에 있는 쏘마터지 마스터를 만나세요.	QUEST_JOBSTEP_20150323_002526	Sprich mit der Thaumaturgen-Meisterin im Tal der überlangen Brücken.	긴다리 계곡에 있는 쏘마터지 마스터를 만나세요.	
QUEST_JOBSTEP_20150714_002880	Die Thaumaturgen-Meisterin will wissen, ob du die nächste Stufe erreichen könntest. Besiege das Dämonenrind, dass im Poslinkis-Wald für Chaos sorgt.	쏘마터지 마스터는 다음 단계를 넘어설 수 있을지 알아보고 싶어합니다. 포슬린키스 숲에서 난동을 부리는 네더보바인을 처치하세요.	QUEST_JOBSTEP_20150323_002528	Die Thaumaturgen-Meisterin sagte dir, dass alle Meister zusammenarbeiten, um die Monster zu besiegen. Wenn du ein Thaumaturg werden willst, solltest auch du dich beteiligen. Besiege das Dämonenrind im Poslinkis-Wald.	쏘마터지 마스터는 난동을 부리는 몬스터를 처치하는데 마스터들이 합심하고 있다면서 쏘마터지 지망생이라면 응당 참여해야 할 것이라고 합니다. 포슬린키스 숲에서 난동을 부리는 네더보바인을 처치하세요.	
QUEST_JOBSTEP_20150714_002881	Auf dem Akmens-Grat jagen Meister die Monster, die Chaos anrichten und dann plötzlich verschwinden. Besiege das Dämonenrind, das im Poslinkis-Wald erschienen ist.	아크멘스 능선의 마스터들은 난동을 부리고 사라지는 몬스터를 쫓고 있다고 합니다.  포슬린키스 숲에 나타난 네더보바인을 처치하세요.	QUEST_JOBSTEP_20150323_002532	Die Meister am Akmens-Grat verfolgen die Monster, die weglaufen. Um zum Elementalisten zu werden, musst du das Dämonenrind besiegen, das im Poslinkis-Wald erschienen ist.	아크멘스 능선의 마스터들은 난동을 부리고 사라지는 몬스터를 쫓고 있다고 합니다. 엘리멘탈리스트의 지망생으로써 포슬린키스 숲에 나타난 네더보바인을 처치하세요.	
QUEST_JOBSTEP_20150714_002882	Gehe zur Beschwörer-Meisterin im Wald der Gebete.	기원의 숲에 있는 소서러 마스터를 만나세요	QUEST_JOBSTEP_20150323_002534	Triff dich mit der Beschwörer-Meisterin im Fedimianer Umland.	페디미안 외곽에 있는 소서러 마스터를 만나세요	
QUEST_JOBSTEP_20150714_002883	Die Beschwörer-Meisterin hat dir gesagt, dass du nicht auf der faulen Haut liegen sollst, denn die Monster drehen völlig durch. Gehe zum Alten Garten der Göttin und besiege den Nekroventer.	소서러 마스터는 마족들이 창궐하는 지금 태평하게 있어도 되냐면서 자신의 뜻을 따라 줄 것을 원하고 있습니다. 여신의 옛뜰로 가서 네크로벤터를 처치하세요.	QUEST_JOBSTEP_20150317_002179	Die Beschwörer-Meisterin sagt, es sei unmöglich, mit den Dämonen in Frieden zu leben, die hier herumlaufen. Gehe zum Alten Garten der Göttin und besiege den Nekroventer.	소서러 마스터는 마족들이 창궐하는 지금 태평하게 있어도 되냐면서 소서러를 지망한다면 자신의 뜻을 따라 줄 것을 원하고 있습니다. 여신의 옛뜰로 가서 네크로벤터를 처치하세요.	
QUEST_JOBSTEP_20150717_002884	I've done business for a long time with the Item Merchant in Klaipeda so I may be able to help you.	클라페다의 잡화 상인과는 오랫동안 거래했으니 자넬 도와줄 수 있을지도 모르겠소.	QUEST_JOBSTEP_20150317_000244	I've traded for a long time with a Klaipeda Item Merchant, so they might help you. 	클라페다의 도구상인과 오랫동안 거래했으니 자넬 도와줄 수 있을지도 모르겠소.	조각가 테슬라
QUEST_JOBSTEP_20150717_002885	Das Siegel der Legwyns [Knappen-Aufstieg]	르귄 가문의 인장[스콰이어 전직]				
QUEST_JOBSTEP_20150717_002886	Ehre der alten See [Korsaren-Aufstieg]	옛 바다의 명예[커세어 전직]				
QUEST_JOBSTEP_20150717_002887	Königliche Armeekorpsmaschine [Zenturio-Aufstieg]	왕국 군단의 군단기[센츄리온 전직]				
QUEST_JOBSTEP_20150717_002888	Der Standort der vermissten Delegation [Doppelsöldner-Aufstieg]	실종된 사절단의 행방[도펠죌트너 전직]				
QUEST_JOBSTEP_20150717_002889	Unverwundbare Dame [Beschwörer-Aufstieg]	불노불사의 여인[소서러 전직]				
QUEST_JOBSTEP_20150717_002890	Die Geschichte des Alchemisten [Chronomanten-Aufstieg]	연금술사의 사정[크로노맨서 전직]				
QUEST_JOBSTEP_20150717_002891	Was der Tod übrig lässt [Nekromanten-Aufstieg]	죽음 뒤 남겨진 것들[네크로맨서 전직]				
QUEST_JOBSTEP_20150717_002892	Die Vergangenheit des Kristallbergwerks (1) [Alchemisten-Aufstieg]	수정광산의 과거(1)[알케미스트 전직]				
QUEST_JOBSTEP_20150717_002893	Die Vergangenheit des Kristallbergwerks (2) [Alchemisten-Aufstieg]	수정광산의 과거(2)[알케미스트 전직]				
QUEST_JOBSTEP_20150717_002894	Keiner weiß es [Schurken-Aufstieg]	쥐도 새도 모르게[로그 전직]				
QUEST_JOBSTEP_20150717_002895	Lydia Schaffen und die Familie Schwarz [Pfeilmacher-Aufstieg]	리디아 샤펜과 블랙가문[플레쳐 전직]				
QUEST_JOBSTEP_20150717_002896	Die Handhabung von Monstern [Falkner-Aufstieg]	몬스터 길들이기[응사 전직]				
QUEST_JOBSTEP_20150717_002897	Perfekte Treffersicherheit [Schwarzer-Reiter-Aufstieg]	오십발오십중[슈바르츠 라이터 전직]				
QUEST_JOBSTEP_20150717_002898	Die Verantwortung des Olpas-Gemäldes [Mönch-Aufstieg]	올파스 그림의 책임[몽크 전직]				
QUEST_JOBSTEP_20150717_002899	Die reservierten Aufzeichnungen des Klerikers [Ablasshändler-Aufstieg]	성직자의 예비장부[파드너 전직]				
QUEST_JOBSTEP_20150717_002900	Das Desaster ist eine harte Prüfung [Druiden-Aufstieg]	재앙의 결과도 훌륭한 샘플[드루이드 전직]				
QUEST_JOBSTEP_20150717_002901	Empfangsfehler [Orakel-Aufstieg]	수신장애[오라클 전직]				
QUEST_JOBSTEP_20150717_002902	Übergib die gestohlenen Güter an den Klaipeda-Gegenstandshändler.	클라페다 잡화 상인에게 훔친 물품 전달				
