QUEST_LV_0100_20180327_008092	神について	신에 대해	
QUEST_LV_0100_20180327_008093	オベリスクを復元しています	오벨리스크 복원 중	
QUEST_LV_0100_20180327_008094	コバルトの森にいるアンデール村の司祭を訪ねてください！	코발트 숲의 안데일 마을 사제를 찾아가세요!	
QUEST_LV_0100_20180327_008095	ネフリート渓谷のモルディホーン	네프리토 계곡의 몰디혼	
QUEST_LV_0100_20180327_008096	モルディホーンが現れました！	몰디혼이 나타났습니다!	
QUEST_LV_0100_20180327_008097	不吉な気をまとうエルシュケ祭壇	불길한 기운이 감도는 에르쉬케 제단	
QUEST_LV_0100_20180327_008098	材料調合中	재료 조합 중	
QUEST_LV_0100_20180327_008099	不吉な気に反応したモンスターを退治してください！	불길한 기운에 반응한 몬스터를 처치하세요!	
QUEST_LV_0100_20180327_008100	スレフィンガスの川辺のブルーウッドスピリット	슬레핑가스 냇가의 푸른 우드 스피릿	
QUEST_LV_0100_20180327_008101	ブルーウッドスピリットが現れました！	푸른 우드스피릿이 나타났습니다!	
QUEST_LV_0100_20180327_008102	アンデール村の司祭の頼み(1)	안데일 마을 사제의 부탁(1)	
QUEST_LV_0100_20180327_008103	ウペント退治を手伝う方法は？	우펜트 처치를 도울 방법을 묻는다	
QUEST_LV_0100_20180327_008104	儀式について	의식에 대하여	
QUEST_LV_0100_20180327_008105	ナルバスの曲がり道でダル草を手に入れてください。	나르바스 굽잇길에서 나른초를 구하세요	
QUEST_LV_0100_20180327_008106	アンデール村の司祭の頼み(2)	안데일 마을 사제의 부탁(2)	
QUEST_LV_0100_20180327_008107	威力は十分だろう	위력은 충분할 거라고 한다	
QUEST_LV_0100_20180327_008108	ドビニー湿地で香りの強い霊魂の花を探してください。	드뷔니 습지에서 향이 강한 영혼의 꽃을 찾으세요	
QUEST_LV_0100_20180327_008109	採集中	채집 중	
QUEST_LV_0100_20180327_008110	香りの強い霊魂の花を手に入れました！{nl}村の司祭のところに戻りましょう。	향이 강한 영혼의 꽃을 얻었습니다!{nl}마을 사제에게 돌아가세요	
QUEST_LV_0100_20180327_008111	村の村長を訪ねてください。	마을 촌장을 찾아가세요	
QUEST_LV_0100_20180327_008112	霊魂の花を手に入れたので、司祭のところに戻ってください	영혼의 꽃을 얻었으니 사제에게 돌아가세요	
QUEST_LV_0100_20180327_008113	ダル草爆弾製造	나른초 폭탄 제조	
QUEST_LV_0100_20180327_008114	爆薬を取りに行く	폭약을 가지러 가겠다고 한다	
QUEST_LV_0100_20180327_008115	村の上にある爆薬の樽から爆薬を取って来てください。	마을 위쪽에 있는 폭약통에서 폭약을 가져오세요	
QUEST_LV_0100_20180327_008116	だるくなる香り	나른해지는 향기	
QUEST_LV_0100_20180327_008117	爆弾を使いに行く	폭탄을 사용하러 가겠다고 한다	
QUEST_LV_0100_20180327_008118	しばらく心の準備をする	잠시 마음의 준비를 하겠다고 한다	
QUEST_LV_0100_20180327_008119	ダル草の爆弾を設置しています	나른초 폭탄 설치 중	
QUEST_LV_0100_20180327_008120	おかしな井戸	이상한 우물	
QUEST_LV_0100_20180327_008121	井戸の中の物を取り出せそうな道具を探しましょう！	우물 안의 물건을 꺼낼 수 있을만한 도구를 찾아보세요!	
QUEST_LV_0100_20180327_008122	物を取り出しています	물건 꺼내는 중	
QUEST_LV_0100_20180327_008123	井戸の中から誰かの遺品を発見しました！	우물 안에서 누군가의 유품을 발견했습니다!	
QUEST_LV_0100_20180327_008124	ドビニー湿地のコリメンシア	드뷔니 습지의 콜리멘시아	
QUEST_LV_0100_20180327_008125	コリメンシアが現れました！	콜리멘시아가 나타났습니다!	
QUEST_LV_0100_20180327_008126	巡查路的營火(1)	순찰로의 모닥불(1)	
QUEST_LV_0100_20180327_008127	巡查路的營火(5)	순찰로의 모닥불(5)	
QUEST_LV_0100_20180327_008128	いきなり現れたハニーピンを退治してください!	갑자기 등장한 허니핀을 처치하세요!	
QUEST_LV_0100_20180327_008129	ブランブル攻略(2)	브람블 공략(2)	
QUEST_LV_0100_20180327_008130	破壊しに行く	파괴하러 간다	
QUEST_LV_0100_20180327_008131	しばらく時間がほしい	잠시 시간을 달라고 한다	
QUEST_LV_0100_20180327_008132	ギルリアイの中庭へ移動してください。	길리아이 안뜰로 이동하세요	
QUEST_LV_0100_20180327_008133	主教的最後使命(2)	주교의 마지막 사명(2)	
QUEST_LV_0100_20180327_008134	隠された聖域の啓示(2)	숨겨진 성소의 계시(2)	
QUEST_LV_0100_20180327_008135	監獄の番人	감옥의 파수꾼	
QUEST_LV_0100_20180327_008136	逃げる連絡兵	도망치는 연락병	
QUEST_LV_0100_20180327_008137	気になるので、調べて来る	궁금하니 살펴보고 오겠다고 한다	
QUEST_LV_0100_20180327_008138	怖いから逃げる	무서우니 도망친다	
QUEST_LV_0100_20180327_008139	光を追って	빛을 따라서	
QUEST_LV_0100_20180327_008140	光の玉について尋ねています	빛구슬에 대해 묻는 중	
QUEST_LV_0100_20180327_008141	追ってみる	쫓아가 보겠다고 한다	
QUEST_LV_0100_20180327_008142	危険そうなのでやめる	위험해보이니 그만둔다	
QUEST_LV_0100_20180327_008143	光の玉が丘の向こうに消えました！{nl}回り道をして、骨風の絶壁の方へ向かってください。	빛구슬이 언덕 너머로 사라졌습니다!{nl}길을 돌아 뼈바람 절벽 쪽으로 올라가세요	
QUEST_LV_0100_20180327_008144	危機に瀕したフクロウの彫像	위기에 놓인 부엉이 조각상	
QUEST_LV_0100_20180327_008145	カロリス祭壇の修復(1)	카롤리스 제단 복구(1)	
QUEST_LV_0100_20180327_008146	助けるから心配するな	구해줄테니 걱정말라고 한다	
QUEST_LV_0100_20180327_008147	カロリス祭壇の水晶を見つけました。{nl}カロリス祭壇の破片を集めてください。	카롤리스 제단의 수정을 찾았습니다{nl}이제 카롤리스 제단의 파편을 구하세요	
QUEST_LV_0100_20180327_008148	カロリス祭壇の修復(2)	카롤리스 제단 복구(2)	
QUEST_LV_0100_20180327_008149	カロリス祭壇の修復(3)	카롤리스 제단 복구(3)	
QUEST_LV_0100_20180327_008150	カロリス祭壇を復元しています	카롤리스 제단 복원 중	
QUEST_LV_0100_20180327_008151	森の聖地	숲의 성소	
QUEST_LV_0100_20180327_008152	聖地の力を広めてくる	성소의 힘을 퍼뜨리겠다고 한다	
QUEST_LV_0100_20180327_008153	そんなことをしても無駄だ	그래도 가망이 없을 것 같다고 힌다	
QUEST_LV_0100_20180327_008154	フクロウの力を集めて(1)	부엉이의 힘을 모아서(1)	
QUEST_LV_0100_20180327_008155	力を分けてほしい	힘을 나눠달라고 한다	
QUEST_LV_0100_20180327_008156	そんな必要はない	그럴 필요는 없다고 한다	
QUEST_LV_0100_20180327_008157	フクロウの力を集めて(2)	부엉이의 힘을 모아서(2)	
QUEST_LV_0100_20180327_008158	吹っ飛ばして来る	날려버리고 오겠다고 한다	
QUEST_LV_0100_20180327_008159	また別のフクロウ	또 다른 부엉이	
QUEST_LV_0100_20180327_008160	カロリスの泉の気	카롤리스 샘터의 기운	
QUEST_LV_0100_20180327_008161	道しるべのフクロウの彫像を助ける	길잡이 부엉이 조각상을 구하겠다고 한다	
QUEST_LV_0100_20180327_008162	後はマルダスに任せて他へ行く	뒤는 마르다스에게 맡기고 떠나겠다고 한다	
QUEST_LV_0100_20180327_008163	道しるべのフクロウを助ける	길잡이 부엉이 구하기	
QUEST_LV_0100_20180327_008164	カロリスの泉の気を与えています	카롤리스 샘터의 기운 전하는 중	
QUEST_LV_0100_20180327_008165	森の神聖な木(1)	숲의 신성한 나무(1)	
QUEST_LV_0100_20180327_008166	カロリスの泉の気が集まった結晶を見せる	카롤리스 샘터의 기운이 모인 결정을 보여준다	
QUEST_LV_0100_20180327_008167	どうしようもないと思う	어쩔 수 없다고 생각한다	
QUEST_LV_0100_20180327_008168	森の神聖な木(2)	숲의 신성한 나무(2)	
QUEST_LV_0100_20180327_008169	木の枝を持って行く	나뭇가지를 들고 나선다	
QUEST_LV_0100_20180327_008170	本当かどうか疑う	정말이나며 의심한다	
QUEST_LV_0100_20180327_008171	頼もしい協力者	든든한 조력자	
QUEST_LV_0100_20180327_008172	マルダスについて話す	마르다스에 대해 이야기한다	
QUEST_LV_0100_20180327_008173	心配だ	나도 걱정이라고 한다	
QUEST_LV_0100_20180327_008174	魔族が汚染させた森	마족이 오염시킨 숲	
QUEST_LV_0100_20180327_008175	魔気はどこにあるの	사악한 기운은 어디에 있는 지 묻는다	
QUEST_LV_0100_20180327_008176	危険そうなので止める	위험한 거 아니냐고 물러선다	
QUEST_LV_0100_20180327_008177	監視を避けて	감시를 피해서	
QUEST_LV_0100_20180327_008178	任せろ	나만 믿으라고 한다	
QUEST_LV_0100_20180327_008179	不吉な黒い気	불길한 검은 기운	
QUEST_LV_0100_20180327_008180	吸魂門(1)	영혼 아귀(1)	
QUEST_LV_0100_20180327_008181	もう最後だからすぐに行って来る	이제 마지막이니 금방 다녀오겠다고 한다	
QUEST_LV_0100_20180327_008182	少し休ませてほしい	조금만 쉬었다 하자고 한다	
QUEST_LV_0100_20180327_008183	吸魂門(2)	영혼 아귀(2)	
QUEST_LV_0100_20180327_008184	正在建造抑制之那姆特	억제의 나모트 세우는 중	
QUEST_LV_0100_20180327_008185	森に訪れた平和	숲에 찾아온 평화	
QUEST_LV_0100_20180327_008186	話しています	이야기 하는 중	
QUEST_LV_0100_20180327_008187	考えてみる	생각해보겠다고 한다	
QUEST_LV_0100_20180327_008188	魔力で閉ざされた箱	마력으로 잠긴 상자	
QUEST_LV_0100_20180327_008189	箱が謎の力で閉ざされていて開きません！{nl}箱周辺のモンスターを退治して魔力を供給してみてください。	상자가 알 수 없는 힘으로 잠겨져 있어 열리지 않습니다!{nl}상자 주변의 몬스터를 처치해서 마력을 공급해보세요	
QUEST_LV_0100_20180327_008190	エラスが遺した手紙	에라스가 남긴 이야기	
QUEST_LV_0100_20180327_008191	手紙を拾っています	편지 줍는 중	
QUEST_LV_0100_20180327_008192	誰かが遺した手紙を見つけました。{nl}届ける相手を探してください。	누군가가 남긴 편지를 발견했습니다{nl}전해줄 만한 사람을 찾아보세요	
QUEST_LV_0100_20180327_008193	手紙について話しています	편지에 대해 말하는 중	
QUEST_LV_0100_20180327_008194	レータス祭壇	레타스 제단	
QUEST_LV_0100_20180327_008195	レータス祭壇の気が周辺のモンスターの邪悪な気に圧されています。{nl}祭壇周辺のモンスターを退治してください！	레타스 제단의 기운이 주변 몬스터의 사악한 기운에 눌려있습니다{nl}제단 주변의 몬스터를 처치하세요!	
QUEST_LV_0100_20180327_008196	魔法の基礎[ウィザード転職]	마법의 기초[위저드 전직]	
QUEST_LV_0100_20180327_008197	それほどの実力は無い	그럴 만한 실력은 안되는 것 같다	
QUEST_LV_0100_20180327_008198	炎の気[パイロマンサー転職]	불의 기운[파이로맨서 전직]	
QUEST_LV_0100_20180327_008199	親和力を見てほしいと言う	친화력을 봐달라고 한다	
QUEST_LV_0100_20180327_008200	そんなことは望んでいない	그런 건 원치 않는다고 한다	
QUEST_LV_0100_20180327_008201	魔力の氷の欠片[クリオマンサー転職]	마력의 얼음 조각[크리오맨서 전직]	
QUEST_LV_0100_20180327_008202	どうやって確認を？	어떻게 확인하는지 묻는다	
QUEST_LV_0100_20180327_008203	遠くからでも正確に[アーチャー転職]	멀리서도 정확히[아처 전직]	
QUEST_LV_0100_20180327_008204	どんな試験ですか	어떤 시험인지 묻는다	
QUEST_LV_0100_20180327_008205	我會拒絕這種事。	그런 건 거절하겠다고 한다	
QUEST_LV_0100_20180327_008206	一騎当千[レンジャー転職]	일당백[레인저 전직]	
QUEST_LV_0100_20180327_008207	自信がある	자신 있다고 한다	
QUEST_LV_0100_20180327_008208	まだそれほどの実力は無いと思う	아직 그럴 실력은 안되는 것 같다고 한다	
QUEST_LV_0100_20180327_008209	強さは強い弩から[クォレルシューター転職]	강함은 강한 쇠뇌로부터[쿼렐슈터 전직]	
QUEST_LV_0100_20180327_008210	そう思う	같은 생각이라고 한다	
QUEST_LV_0100_20180327_008211	そう思わない	조금 다른 생각이라고 한다	
QUEST_LV_0100_20180327_008212	達人の助言[ウィザード転職]	고수의 조언[위저드 전직]	
QUEST_LV_0100_20180327_008213	誰に聞けばいいんでしょう	누구에게 물으면 되냐고 한다	
QUEST_LV_0100_20180327_008214	不需要那樣的東西。	그런 건 필요 없다고 한다	
QUEST_LV_0100_20180327_008215	強化された炎の気[パイロマンサー転職]	강화된 불의 기운[파이로맨서 전직]	
QUEST_LV_0100_20180327_008216	做得到	할 수 있다고 한다	
QUEST_LV_0100_20180327_008217	なんだか怖い	왠지 무섭다고 한다	
QUEST_LV_0100_20180327_008218	冷気の魔法書[クリオマンサー転職]	냉기의 마법서[크리오맨서 전직]	
QUEST_LV_0100_20180327_008219	冷気を扱う方法とは？	냉기를 잘 다루는 법에 대해 묻는다	
QUEST_LV_0100_20180327_008220	だったら、また今度来る	그렇다면 다음에 다시 오겠다고 한다	
QUEST_LV_0100_20180327_008221	見えない力[サイコキノ転職]	보이지 않는 힘[사이코키노 전직]	
QUEST_LV_0100_20180327_008222	面倒なことはしたくない	머리 아픈 건 관두겠다고 한다	
QUEST_LV_0100_20180327_008223	つながりの輪[リンカー転職]	연결고리[링커 전직]	
QUEST_LV_0100_20180327_008224	難しい事は嫌だ	어려운 건 질색이라고 한다	
QUEST_LV_0100_20180327_008225	天敵[アーチャー転職]	천적[아처 전직]	
QUEST_LV_0100_20180327_008226	すぐに行って来る	금방 다녀 오겠다고 한다	
QUEST_LV_0100_20180327_008227	他の試験がいい	다른 시험을 달라고 한다	
QUEST_LV_0100_20180327_008228	オルシャ復旧支援[レンジャー転職]	오르샤 복구 지원[레인저 전직]	
QUEST_LV_0100_20180327_008229	急に他の用事を思い出した	갑자기 다른 일이 생각났다고 한다	
QUEST_LV_0100_20180327_008230	べたべた[クォレルシューター転職]	끈적끈적[쿼렐슈터 전직]	
QUEST_LV_0100_20180327_008231	工兵の研究[サッパー転職]	공병의 연구[새퍼 전직]	
QUEST_LV_0100_20180327_008232	何だか面倒くさそうだ	왠지 버거울 것 같다고 한다	
QUEST_LV_0100_20180327_008233	ダンジョン探検[ハンター転職]	던전 탐험[헌터 전직]	
QUEST_LV_0100_20180327_008234	炎の試練[パイロマンサー転職]	불의 시험[파이로맨서 전직]	
QUEST_LV_0100_20180327_008235	炎の試練を受ける	화염의 시험을 받겠다고 한다	
QUEST_LV_0100_20180327_008236	氷の試練[クリオマンサー転職]	얼음의 시험[크리오맨서 전직]	
QUEST_LV_0100_20180327_008237	冷気の試練を受ける	냉기의 시험을 받겠다고 한다	
QUEST_LV_0100_20180327_008238	誰よりも良い位置[サイコキノ転職]	누구보다 좋은 위치[사이코키노 전직]	
QUEST_LV_0100_20180327_008239	繊細な魔力制御を学ぶ	섬세한 마력 제어를 배우겠다고 한다	
QUEST_LV_0100_20180327_008240	霊的な気[リンカー転職]	영적 기운[링커 전직]	
QUEST_LV_0100_20180327_008241	大きかったり小さかったり[ソーマタージュ転職]	크거나 혹은 작거나[쏘마터지 전직]	
QUEST_LV_0100_20180327_008242	準備好了	준비되었다고 한다	
QUEST_LV_0100_20180327_008243	少し時間が欲しい	잠시만 시간을 달라고 한다	
QUEST_LV_0100_20180327_008244	元素の理解[エレメンタリスト転職]	원소의 이해[엘리멘탈리스트 전직]	
QUEST_LV_0100_20180327_008245	全てと戦ってみる	모두 상대해보겠다고 한다	
QUEST_LV_0100_20180327_008246	レンジャーの実戦訓練[レンジャー転職]	레인저의 실전 훈련[레인저 전직]	
QUEST_LV_0100_20180327_008247	信じられないなら仕方ない	미덥지 못하면 어쩔 수 없다고 한다	
QUEST_LV_0100_20180327_008248	丈夫な盾[クォレルシューター転職]	든든한 방패[쿼렐슈터 전직]	
QUEST_LV_0100_20180327_008249	そうできる状況に無い	그럴만한 상황이 못 된다고 한다	
QUEST_LV_0100_20180327_008250	サッパーマスターの爆弾研究[サッパー転職]	새퍼 마스터의 폭탄 연구[새퍼 전직]	
QUEST_LV_0100_20180327_008251	ハンターの試練[ハンター転職]	헌터의 시험[헌터 전직]	
QUEST_LV_0100_20180327_008252	挑戦する	도전 하겠다고 한다	
QUEST_LV_0100_20180327_008253	死体の毒[ポイズンシューター転職]	시신의 독[무고사 전직]	
QUEST_LV_0100_20180327_008254	どこで手に入るの	어디서 구할 수 있는지 묻는다	
QUEST_LV_0100_20180327_008255	怖いので止める	무서우니 그만 두자	
QUEST_LV_0100_20180327_008256	羽よりも軽く[スカウト転職]	깃털보다 가볍게[스카우트 전직]	
QUEST_LV_0100_20180327_008257	ちょっと準備をしてから来る	잠시 준비를 마치고 오겠다고 한다	
QUEST_LV_0100_20180327_008258	交易路の閉ざされた箱	교역로의 잠긴 상자	
QUEST_LV_0100_20180327_008259	箱に鍵がかかっていて開きません{nl}周辺のモンスターを退治して鍵を探してください	상자가 잠겨져 있어 열 수 없습니다{nl}주변의 몬스터를 처치해서 열쇠를 찾아보세요	
QUEST_LV_0100_20180327_008260	預料之外的狀況(1)	예상치 못한 상황(1)	
QUEST_LV_0100_20180327_008261	詢問還需要額外考慮甚麼	뭔가 짐작가는 것이 있냐고 묻는다	
QUEST_LV_0100_20180327_008262	別擔心些小事	쓸데없는 걱정이 너무 많다고 한다	
QUEST_LV_0100_20180327_008263	卡雷伊瑪斯的啟示	칼레이마스의 계시	
QUEST_LV_0100_20180327_008264	王之寶石使用中	왕의 보석 사용 중	
QUEST_LV_0100_20180327_008265	巴勒哈森林的解毒劑(1)	바르하 숲의 해독제(1)	
QUEST_LV_0100_20180327_008266	要幫卡特雷趕走莎勒瑪	가트레를 도와 사르마를 쫓아왔다고 한다	
QUEST_LV_0100_20180327_008267	現在很忙下次再說吧	바쁘니 다음에 이야기하자고 한다	
QUEST_LV_0100_20180327_008268	現在與卡特雷的同伴們	이제는 가트레와 동료들이	
QUEST_LV_0100_20180327_008269	正在訴說有關莎勒瑪的最後一刻	사르마의 최후에 대해 전하는 중	
QUEST_LV_0100_20180327_008270	正在交代巴勒哈森林的工作	바르하 숲의 일을 전하는 중	
QUEST_LV_0100_20180327_008271	司教が見た女神の夢(2)	주교가 꾼 여신의 꿈(2)	
QUEST_LV_0100_20180327_008272	行ってくる	들르겠다고 한다	
QUEST_LV_0100_20180327_008273	長橋峡谷へ	긴다리 계곡으로	
QUEST_LV_0100_20180327_008274	アクメンスの尾根のローランディス・ヨナス	아크멘스 능선의 롤란다스 요나스	
QUEST_LV_0100_20180327_008275	薬師の頼み(1)	약사의 부탁(1)	
QUEST_LV_0100_20180327_008276	あげる	주겠다고 한다	
QUEST_LV_0100_20180327_008277	薬師の頼み(2)	약사의 부탁(2)	
QUEST_LV_0100_20180327_008278	開墾作業(1)	매립 작업(1)	
QUEST_LV_0100_20180327_008279	關於禮遇啟示者的原因	계시자를 대우해주는 이유에 대해	
QUEST_LV_0100_20180327_008280	開墾作業(2)	매립 작업(2)	
QUEST_LV_0100_20180327_008281	說這點事能夠辦得到	그 정돈 해 줄 수 있다고 한다	
QUEST_LV_0100_20180327_008282	拒絕亂七八糟之事	지저분한 일은 거절한다	
QUEST_LV_0100_20180327_008283	關於不足的人手	부족한 일손에 대해	
QUEST_LV_0100_20180327_008284	開墾作業(3)	매립 작업(3)	
QUEST_LV_0100_20180327_008285	解いています	풀어 보는 중	
QUEST_LV_0100_20180327_008286	堅韌的生命(1)	질긴 목숨(1)	
QUEST_LV_0100_20180327_008287	說要帶去給你	가져다 주겠다고 한다	
QUEST_LV_0100_20180327_008288	莫名地覺得害怕，趕快起身吧	왠지 무서우니까 자리를 뜨자	
QUEST_LV_0100_20180327_008289	關於待在布袋內的原因	자루안에 있던 이유에 대해	
QUEST_LV_0100_20180327_008290	堅韌的生命(2)	질긴 목숨(2)	
QUEST_LV_0100_20180327_008291	還有事情想問	더 물어볼 것이 있다고 한다	
QUEST_LV_0100_20180327_008292	現在不在意了	이제 신경 쓰지 않는다	
QUEST_LV_0100_20180327_008293	需要滋養補品(1)	자양강장제가 필요해(1)	
QUEST_LV_0100_20180327_008294	關於士兵們與農夫們的關係	사병들과 농부들의 관계에 대해	
QUEST_LV_0100_20180327_008295	需要滋養補品(2)	자양강장제가 필요해(2)	
QUEST_LV_0100_20180327_008296	這個程度我會幫忙	그 정도는 돕겠다고 한다	
QUEST_LV_0100_20180327_008297	需要滋養補品(3)	자양강장제가 필요해(3)	
QUEST_LV_0100_20180327_008298	要你吃藥	약을 먹으라고 말한다	
QUEST_LV_0100_20180327_008299	並不是很想勸他	그다지 권하고 싶지 않다	
QUEST_LV_0100_20180327_008300	想吃正常的食物(1)	정상적인 음식을 먹고싶다(1)	
QUEST_LV_0100_20180327_008301	想吃正常的食物(2)	정상적인 음식을 먹고싶다(2)	
QUEST_LV_0100_20180327_008302	很忙我要走了	바쁘니까 그냥 가겠다고 한다	
QUEST_LV_0100_20180327_008303	收割種子	종자 걷기	
QUEST_LV_0100_20180327_008304	推卸責任(1)	떠넘기기(1)	
QUEST_LV_0100_20180327_008305	說若是要淨化土地的話，會欣然提供協助	정화라면 흔쾌히 돕겠다고 한다	
QUEST_LV_0100_20180327_008306	關於密魯奇堤農場	미르키티 농장에 대해	
QUEST_LV_0100_20180327_008307	推卸責任(2)	떠넘기기(2)	
QUEST_LV_0100_20180327_008308	說會替你做事，要你去休息	대신 해 줄테니 쉬라고 한다	
QUEST_LV_0100_20180327_008309	好奇心到此為止	호기심은 거기까지	
QUEST_LV_0100_20180327_008310	說只要是關於淨化土地的事就會幫忙	정화에 관한 일이라면 돕겠다고 한다	
QUEST_LV_0100_20180327_008311	關於前面的動力源	앞에 있는 동력원에 대해	
QUEST_LV_0100_20180327_008312	整理邪惡氣息(1)	이상한 기운 정리(1)	
QUEST_LV_0100_20180327_008313	魔法陣を調べています	마법진을 살펴 보는중	
QUEST_LV_0100_20180327_008314	魔法陣からおかしな結晶が飛び出して来ました。{nl}おかしな結晶を除去してください	마법진에서 이상한 결정이 튀어 나왔습니다{nl}이상한 결정을 제거하세요	
QUEST_LV_0100_20180327_008315	周辺に現れた宝石を解体すれば魔法陣を強化することができます。	주변에 나타난 보석을 해체해야 마법진을 강화 할 수 있습니다	
QUEST_LV_0100_20180327_008316	4個の結晶を壊すと、魔法陣が強化されました！	4개의 결정을 없애자 마법진이 강화 되었습니다!	
QUEST_LV_0100_20180327_008317	整理邪惡氣息(2)	이상한 기운 정리(2)	
QUEST_LV_0100_20180327_008318	リマスがくれた壺にモンスターの邪悪な気を集めて魔法陣の前に埋めてください！	리마스가 준 항아리에 몬스터의 사악한 기운을 모아 마법진 앞에 묻으세요!	
QUEST_LV_0100_20180327_008319	モンスターの魔力を壺に集めて魔法陣の前に埋めなければなりません。	몬스터의 마력을 항아리에 모아 마법진 앞에 묻어야 합니다	
QUEST_LV_0100_20180327_008320	倉庫前的問題	창고 앞 골치거리	
QUEST_LV_0100_20180327_008321	說會幫忙守著倉庫	창고를 지켜 주겠다고 한다	
QUEST_LV_0100_20180327_008322	關於動力源與糧食的關係	동력원과 곡식의 관계에 대해	
QUEST_LV_0100_20180327_008323	モンスターを待っています	몬스터를 기다리는 중	
QUEST_LV_0100_20180327_008324	モンスターの襲撃が始まります！	몬스터의 습격이 시작됩니다!	
QUEST_LV_0100_20180327_008325	被遺忘的魔法陣	잊어버린 마법진	
QUEST_LV_0100_20180327_008326	魔法陣を調べています	마법진을 살펴 보는 중	
QUEST_LV_0100_20180327_008327	魔法陣からおかしな振動を感じます。	마법진에서 이상한 진동이 울리고 있습니다	
QUEST_LV_0100_20180327_008328	リマスのところへ戻って魔法陣について報告してください	마법사 리마스에게 돌아가 이 마법진에 대해 보고하세요	
QUEST_LV_0100_20180327_008329	混濁した精製液を撒いています	혼탁한 정제액을 뿌리는 중	
QUEST_LV_0100_20180327_008330	補充能量	에너지 보충	
QUEST_LV_0100_20180327_008331	魔法陣はもう問題なく作動しているようです。	마법진은 이제 문제 없이 잘 작동하는 것 같습니다	
QUEST_LV_0100_20180327_008332	如果是生命的話不論是什麼	생명이라면 무엇이든	
QUEST_LV_0100_20180327_008333	觀察魔法陣	마법진 살펴 보기	
QUEST_LV_0100_20180327_008334	魔法陣はモンスターを強く求めています！	마법진은 몬스터를 강력하게 원하고 있습니다!	
QUEST_LV_0100_20180327_008335	魔法陣は問題なく作動しているようです。	마법진이 문제 없이 작동하는 것 같습니다!	
QUEST_LV_0100_20180327_008336	食物是什麼	먹이는 무엇	
QUEST_LV_0100_20180327_008337	關於孟堤肯	맨티켄에 대해	
QUEST_LV_0100_20180327_008338	偶然的發現(1)	우연한 발견(1)	
QUEST_LV_0100_20180327_008339	彫像の頭の部分のようです。{nl}地面から掘り出してみてください。	조각상의 머리 부분인 것 같습니다{nl}땅에서 파내 보세요	
QUEST_LV_0100_20180327_008340	彫像の頭を掘り出しています	조각상 머리를 파내는 중	
QUEST_LV_0100_20180327_008341	偶然的發現(2)	우연한 발견(2)	
QUEST_LV_0100_20180327_008342	箱調査中	상자 조사 중	
QUEST_LV_0100_20180327_008343	いきなりモンスターたちが押し寄せて来ます！{nl}モンスターたちを倒して箱を壊してください！	갑자기 몬스터들이 몰려 옵니다!{nl}몬스터들을 물리치고 상자를 부수세요!	
QUEST_LV_0100_20180327_008344	偶然的發現(3)	우연한 발견(3)	
QUEST_LV_0100_20180327_008345	酒樽を調べています	술통을 살펴 보는 중	
QUEST_LV_0100_20180327_008346	むやみに開くと中身が壊れてしまいそうです。{nl}酒樽を開くウッドハンマーを作った方が良いでしょう。	함부로 열면 내용물이 부숴질 것 같습니다{nl}술통을 열 나무망치를 만드는 게 좋겠습니다	
QUEST_LV_0100_20180327_008347	むやみに開くと中身が壊れてしまいそうです。{nl}酒樽を開くウッドハンマーを作ってください！	함부로 열면 내용물이 부숴질 것 같습니다{nl}술통을 열 나무망치를 만들어 오세요!	
QUEST_LV_0100_20180327_008348	筒を割っています	통을 깨는 중	
QUEST_LV_0100_20180327_008349	筒が割れて、小さな石像の下半身が出て来ました。	통이 깨지면서 작은 석상의 하반신이 나왔습니다	
QUEST_LV_0100_20180327_008350	偶然的發現(4)	우연한 발견(4)	
QUEST_LV_0100_20180327_008351	翼の形をした彫刻を観察中	날개 모양의 조각을 살펴 보는 중	
QUEST_LV_0100_20180327_008352	翼の彫刻に触れると、いきなりコラプテッドが襲って来ました！	날개 조각을 건드리자 갑자기 코럽티드가 덮쳐옵니다!	
QUEST_LV_0100_20180327_008353	解讀線索	단서 읽기	
QUEST_LV_0100_20180327_008354	展示碎片	조각들을 보여 준다	
QUEST_LV_0100_20180327_008355	因為感覺很可疑，就這麼離開了	의심스러우니 그냥 간다	
QUEST_LV_0100_20180327_008356	不尋常的石像	심상치 않은 석상	
QUEST_LV_0100_20180327_008357	路途遙遠要先離開了	갈 길이 머니 그만 떠난다고 한다	
QUEST_LV_0100_20180327_008358	關於在這發生的事	여기서 벌어지는 일에 대해	
QUEST_LV_0100_20180327_008359	後來才知道是祝福	알고 보니 축복	
QUEST_LV_0100_20180327_008360	說會幫忙調查	알아봐 주겠다고 한다	
QUEST_LV_0100_20180327_008361	關於正在這裡做的事	여기서 하고 있는 일에 대해	
QUEST_LV_0100_20180327_008362	積極的證據(1)	긍정적 증거(1)	
QUEST_LV_0100_20180327_008363	說會幫忙解除魔法陣	마법진을 없애 주겠다고 한다	
QUEST_LV_0100_20180327_008364	說那可能是淨化魔法陣，先別管它	정화 마법진일수도 있으니 냅두자고 한다	
QUEST_LV_0100_20180327_008365	關於魔法陣	마법진에 대해	
QUEST_LV_0100_20180327_008366	積極的證據(2)	긍정적 증거(2)	
QUEST_LV_0100_20180327_008367	說或許約亞那帶著它	어쩌면 요아나가 가지고 있을 수도 있다고 한다	
