QUEST_LV_0300_20160811_003310	因为克莱狞怪的关係我没办法到那裡去，你帮我消灭克莱狞怪之后我才能移动。{nl}那就万事小心。	그라이넨더 때문에 난 갈 수 없으니 그라이넨더를 처치하고 나면 그 곳으로 가도록 할게.{nl}그럼 조심해.				자나스의 영혼
QUEST_LV_0300_20160811_003311	长期服刑收监所的防御装置被施予了很强大的魔法喔！{nl}一开始启动就产生很剧烈的效果，我当然马上想办法向禁卒们找藉口啦。	장기 복역 수감소의 방어 장치는 아주 강력한 마법이 걸려있어.{nl}그걸 처음 가동했을 때 난리가 나는 바람에 간수들에게 핑계를 대느라 진땀뺐었지.				자나스의 영혼
QUEST_LV_0300_20160811_003312	看到你消灭克莱狞怪之后我马上就衝过来了。{nl}你表现得真好呢。	네가 그라이넨더를 처치하는 걸 보고 바로 왔지.{nl}쉽지 않았을 텐데 정말 잘해줬어.				자나스의 영혼
QUEST_LV_0300_20160811_003313	现在克莱狞怪已经消灭啦，就剩一下小喽喽而已。{nl}为了让你顺利寻找王之宝石就一併消灭牠们吧！	이제 그라이넨더도 없으니 남은 건 잔당뿐이야.{nl}왕의 보석을 찾는데 방해 못하도록 가볍게 쓸어버리자고.				자나스의 영혼
QUEST_LV_0300_20160811_003314	但是千万别掉以轻心。{nl}要是魔足闯进来的话情况会变危险的。	그래도 방심하지는 마.{nl}마족들이 몰려든다면 위험해질 수 있으니까.				자나스의 영혼
QUEST_LV_0300_20160811_003315	希望你也能这麽顺利地消灭内比尔拉斯。{nl}总有股不安的预感。{nl}	네뷸라스도 이렇게 계획대로 처치할 수 있으면 좋겠네.{nl}그런데 뭔가 불안한 예감이 들어.{nl}				자나스의 영혼
QUEST_LV_0300_20160811_003316	希望纯粹只是我想太多..	이게 그냥 내 걱정뿐이면 좋겠는데..				자나스의 영혼
QUEST_LV_0300_20160811_003317	手艺真好啊！{nl}要是我也有你那种实力，我也就能不落得今天这个处境而可以好好守护住启示的。..{nl}	정말 훌륭한 솜씨야.{nl}나에게 너 같은 실력이 있었다면 이런 선택을 하지 않고도 계시를 지켜낼 수 있었을 텐데..{nl}				자나스의 영혼
QUEST_LV_0300_20160811_003318	好吧..过去的事后悔又有甚麽用呢？{nl}专注于当下吧！	그래.. 지나간 일을 후회해봤자 무슨 소용이겠어.{nl}지금 하는 일에 집중하자.				자나스의 영혼
QUEST_LV_0300_20160811_003319	获得了藏于普通监狱的王之绿宝石，现在马上把魔族的结界给解除吧！{nl}王之绿宝石就位在一般监狱的秘密装置裡面。{nl}	이제 일반 옥사에 있는 왕의 초록 보석을 얻고 마족의 결계를 해제하자.{nl}왕의 초록 보석은 일반 옥사의 비밀 장치에 있어.{nl}				자나스의 영혼
QUEST_LV_0300_20160811_003320	找到以后就直接到教化作业场去解除魔族的结界。{nl}{nl}	그걸 찾고 나서 교화 작업장에 있는 마족의 결계를 해제하러 가면 돼.{nl}{nl}				자나스의 영혼
QUEST_LV_0300_20160811_003321	秘密装置附近有6个水晶。{nl}将魔力注入那6个水晶终，又可以解开封印装置了。{nl}	비밀 장치 주변에는 여섯 개의 수정이 있어.{nl}그 수정에 마력을 모두 주입하면 장치의 봉인이 풀릴거야.{nl}				자나스의 영혼
QUEST_LV_0300_20160811_003322	但是注入魔力的水晶等时间过了就会失去力量。{nl}必须赶快将所有水晶都启动才行。	하지만 마력이 주입된 수정은 시간이 지나면 다시 힘을 잃게 돼.{nl}그러니 서둘러서 모든 수정을 발동시켜야 할 거야.				자나스의 영혼
QUEST_LV_0300_20160811_003323	我的意思不是卡杜梅尔国王有甚麽特殊魔法能力。{nl}这种秘密装置国王借用了某个很有能力的魔法师的力量制作完成的吧。	카듀멜 국왕은 특별히 마법에 재능이 있다거나 하진 않았어.{nl}이런 비밀 장치들은 아마도 유능한 마법사 같은 다른 사람의 힘을 빌렸을 거야.				자나스의 영혼
QUEST_LV_0300_20160811_003324	确实感到魔足的举动非常可疑。{nl}觉得很不安..	확실히 마족들의 낌새가 심상치 않아.{nl}뭔가 불안한데..				자나스의 영혼
QUEST_LV_0300_20160811_003325	啧啧，路都被堵住了。{nl}大概是我的们的行踪被发现了吧。{nl}	이런. 길이 막혀버렸어.{nl}아무래도 우리의 존재를 눈치챈 것 같아.{nl}				자나스의 영혼
QUEST_LV_0300_20160811_003326	也是，你在独房区域做出那麽夸张的行径，我想会被发现也是理所当然的啦！{nl}既然这样，不如去帮我找找被藏在这裡的我的另一个灵魂吧。	하긴 독방구역에서 그렇게 화려하게 일을 벌여놨는데 당연한가 싶기도 하네.{nl}이렇게 된 이상 여기에 숨어있는 나의 또 다른 영혼부터 구해야겠어.				자나스의 영혼
QUEST_LV_0300_20160811_003327	那魔族的魔法害我无法自由移动，你只能靠自己了。{nl}不过幸好我知道有个可以移动到对面的方法。{nl}	저 마족의 마법 때문에 나는 더 이상 움직일 수 없으니 너 혼자 해결해야 할 것 같아.{nl}다행히 건너편으로 갈 방법 정도는 내가 알고 있어.{nl}				자나스의 영혼
QUEST_LV_0300_20160811_003328	移动魔法就被藏在个别作业场的收容所裡。{nl}卡杜梅尔国王就是为了日后要逃跑才做的啊。{nl}	개별 작업장에 있는 수용실에 이동 마법이 숨겨져 있어.{nl}카듀멜 국왕이 만약의 경우에 탈출하기 위해 만들어둔 걸 거야.{nl}				자나스의 영혼
QUEST_LV_0300_20160811_003329	到收容所那裡只要说出特定暗号就可以施展出移动魔法了。{nl}	수용실에서 특별한 문장을 말하면 이동 마법을 발동할 수 있어.{nl}				자나스의 영혼
QUEST_LV_0300_20160811_003330	但问题来了，我只记得一个暗号呢.. {nl}你去找找符合我说的暗号的收容所吧！	그런데 지금 내가 기억하는 문장은 하나뿐이라서.. {nl}그 문장에 맞는 수용실을 찾아야 해.				자나스의 영혼
QUEST_LV_0300_20160811_003331	能启动魔法的暗号就是 	마법을 발동할 수 있는 문장은 				자나스의 영혼
QUEST_LV_0300_20160811_003332	喂！{nl}你终于看清卡杜梅尔国王是个怎麽样的人了吧？{nl}	 야.{nl}카듀멜 국왕의 성격이 그대로 보이는 것 같지?{nl}				자나스의 영혼
QUEST_LV_0300_20160811_003333	到对面去以后，先取得怪物身上的束缚的灵魂石。{nl}为了释放被监禁于监视塔的我另一个灵魂，会需要我所说的那个灵魂石。	건너편으로 가면 먼저 몬스터들에게서 속박의 영혼석을 찾아.{nl}감시탑에 잡혀 있는 나의 다른 영혼을 풀어주기 위해서는 그 영혼석이 필요할 거야.				자나스의 영혼
QUEST_LV_0300_20160811_003334	到收容所那边去说出暗号的话，就会自动移动到对面的另一个收容所去。	맞는 수용실에서 문장을 말하면 건너편의 다른 수용실로 넘어갈 수 있어.				자나스의 영혼
QUEST_LV_0300_20160811_003335	将我释放出来的你..{nl}难道你就是那启示者吗？	날 구해준 너는..{nl}혹시 계시자인가?				자나스의 영혼
QUEST_LV_0300_20160811_003336	果然没错。{nl}看来另一个灵魂还没有完全失败呢。{nl}	역시 그랬군.{nl}다른 영혼들은 실패하지 않은 모양이네.{nl}				자나스의 영혼
QUEST_LV_0300_20160811_003337	都来到这裡了，现在你还在寻找王之宝石没错吧？{nl}我所知道的王之宝石有两个，一个现在被藏在保管室裡头。{nl}	여기까지 왔다면 지금은 왕의 보석을 찾는 중이겠지?{nl}내가 알고 있는 왕의 보석은 두 개인데 그 중 하나는 보관실에 잘 숨겨져 있어.{nl}				자나스의 영혼
QUEST_LV_0300_20160811_003338	但是.. 另一个宝石，落入内比尔拉斯的手裡。..{nl}先到作业场去找王之黄宝石吧。{nl}	하지만.. 다른 하나는 네뷸라스 손에 넘어가 버렸지..{nl}일단 작업장에 있는 왕의 노란 보석부터 찾도록 하자.{nl}				자나스의 영혼
QUEST_LV_0300_20160811_003339	王之黄宝石就藏在副器材室的秘密装置裡喔。{nl}为了打开秘密装置，需要四种碎片分别是冰、火、闪电、毒。{nl}	왕의 노란 보석은 부자재실에 있는 비밀 장치에 숨겨뒀어.{nl}그 비밀 장치를 열기 위해서는 각각 불, 얼음, 번개, 독이라는 네 종류의 조각이 필요해.{nl}				자나스의 영혼
QUEST_LV_0300_20160811_003340	那四个碎片原本都在我身上，某天突然被怪物给夺走了。{nl}碎片应该就在这附近.. 消灭掉所有怪物赶快找回碎片吧。	원래는 내가 가지고 있었는데 면목없게도 몬스터에게 빼앗기고 말았어.{nl}분명 이 근처일텐데.. 몬스터를 처치해서라도 반드시 되찾아야해.				자나스의 영혼
QUEST_LV_0300_20160811_003341	像个傻子..{nl}我的王之蓝宝石被内比尔拉斯给抢走了…	바보같게도..{nl}내가 네뷸라스에게 왕의 푸른 보석을 빼앗기다니..				자나스의 영혼
QUEST_LV_0300_20160811_003342	碎片都收集齐了吗？{nl}	조각은 모두 모아왔어?{nl}				자나스의 영혼
QUEST_LV_0300_20160811_003343	啧啧，现在有点问题啊！{nl}不确定是不是怪物邪恶的气息把碎片都给污染了。	이런. 문제가 생겼네.{nl}몬스터의 사악한 기운 때문인지 조각이 오염됐어.				자나스의 영혼
QUEST_LV_0300_20160811_003344	必须先把碎片淨化才行。{nl}还好我知道有个方法。{nl}	아무래도 조각들을 정화해야할 것 같다.{nl}다행히 방법은 있어.{nl}				자나스의 영혼
QUEST_LV_0300_20160811_003345	副器材室上方的发光处，可以发现光之结晶挂在那裡。{nl}对著光之结晶照射光可以淨化水晶。{nl}	부자재실 위쪽에 빛이 드는 곳에 가면 빛의 결정이 맺혀있을 거야.{nl}그 빛의 결정에 조각을 비추면 조각을 정화할 수 있지.{nl}				자나스의 영혼
QUEST_LV_0300_20160811_003346	光是进行一两次是无法淨化所有水晶的。{nl}要持续照射到光之结晶中的邪恶企席全部消失殆尽为止。	한두 번 해서는 전부 정화할 수 없을 거야.{nl}조각에서 사악한 기운이 전부 빠져나갈 때까지 빛의 결정에 비춰야 해.				자나스의 영혼
QUEST_LV_0300_20160811_003347	碎片全部淨化完成后就赶快到副器材室去吧。{nl}开启那裡的秘密装置找出王之黄宝石。{nl}	조각을 모두 정화하고 나면 부자재실로 가.{nl}그 곳에 있는 비밀 장치를 열어서 왕의 노란 보석을 찾는 거야.{nl}				자나스의 영혼
QUEST_LV_0300_20160811_003348	将碎片放入秘密装置四周就可以开启装置了。{nl}	비밀 장치의 사방에 각각 다른 조각을 끼워 넣으면 열 수 있어.{nl}				자나스의 영혼
QUEST_LV_0300_20160811_003349	我还在束缚瘩的魔法影响之下，好像还无法自由移动..{nl}我恢复自由身之后马上就会到副器材室找你。	나는 아직 속박 마법의 영향 때문인지 제대로 움직일 수가 없어서..{nl}움직일 수 있게 되는대로 부자재실로 따라 갈게.				자나스의 영혼
QUEST_LV_0300_20160811_003350	我也不知道为何光之结晶会被挂在那裡呢。{nl}可能是那些监狱中消失中灵魂的善良的一部分？..	빛의 결정이 어떤 이유로 맺히는 것인지는 나도 잘 몰라.{nl}어쩌면 감옥에서 스러져 간 영혼들의 선한 부분일까?..				자나스의 영혼
QUEST_LV_0300_20160811_003351	顺利取得王之黄宝石了吗？{nl}	왕의 노란 보석은 무사히 손에 넣었어?{nl}				자나스의 영혼
QUEST_LV_0300_20160811_003352	太好了！{nl}我现在重获自由了。{nl}	다행이네.{nl}나도 겨우 움직일 수 있게 되었어.{nl}				자나스의 영혼
QUEST_LV_0300_20160811_003353	到体罚房去汇发现一个秘密装置{nl}是个可以启动强大攻击魔法的装置。{nl}	체벌방에 가면 비밀 장치가 하나 있어.{nl}아주 강력한 공격 마법을 발동할 수 있는 장치이지.{nl}				자나스의 영혼
QUEST_LV_0300_20160811_003354	启动成功的话，魔族还有那些堵住去路的魔族的魔法都会消失..{nl}问题就是我记不得体罚房的秘密装置的启动方法。	그것만 작동할 수 있다면 마족들은 물론이고 길을 막고 있는 마족의 마법도 날려버릴 수 있을텐데..{nl}나에게는 체벌방의 비밀 장치를 작동하는 방법에 대한 기억이 없어서 문제야.				자나스의 영혼
QUEST_LV_0300_20160811_003355	原来你有说明书啊！{nl}那事情就简单多了！{nl}	설명서를 가지고 있었구나!{nl}그렇다면 일이 쉬워지지.{nl}				자나스의 영혼
QUEST_LV_0300_20160811_003356	到体罚房去启动秘密装置吧！{nl}启动之后会对魔族造成很大的伤害的。	체벌방으로 가서 비밀 장치를 작동시켜.{nl}마족에게 엄청난 피해를 줄 수 있을 거야.				자나스의 영혼
QUEST_LV_0300_20160811_003357	这次攻击对魔族造成的伤害非常大。{nl}堵住我们去路的魔法也都全部消失的样子！	이번 공격으로 마족이 입은 피해는 어마어마 할거야.{nl}길을 막고 있던 마법도 사라진 것 같아.				자나스의 영혼
QUEST_LV_0300_20160811_003358	很好啊！{nl}	좋아!{nl}				자나스의 영혼
QUEST_LV_0300_20160811_003359	隔离区的怪物们还是剩下很多呢。{nl}攻击魔法的范围大概没想像中大吧！{nl}	격리구의 몬스터들은 여전히 남아있을 거야.{nl}공격 마법의 범위가 그렇게 넓은 건 아니거든.{nl}				자나스의 영혼
QUEST_LV_0300_20160811_003360	反正我们还是得去解开魔族的结界.. {nl}就顺便帮我把剩下的怪物给解决吧！{nl}	어차피 마족의 결계를 풀러 가야하는 길이니.. {nl}남은 몬스터도 모조리 처치하고 가줘.{nl}				자나스의 영혼
QUEST_LV_0300_20160811_003361	我得去见那些先前因为魔族的魔法见不到的灵魂们才行。{nl}就凭我的记忆应该是可以找到他们。	난 마족의 마법 때문에 만나지 못한 내 다른 영혼들을 만나야겠어.{nl}기억만 모으고 금방 따라 갈게.				자나스의 영혼
QUEST_LV_0300_20160811_003362	我的灵魂都找齐后，就可以拼凑出完整的记忆了。{nl}那麽这样一来就可以找出能对抗内比尔拉斯的手段了。	나의 영혼들이 모두 모인다면 모든 기억을 되찾을 수 있을거야.{nl}그렇다면 네뷸라스에게 대항할 수단을 찾을 수 있을지도 몰라.				자나스의 영혼
QUEST_LV_0300_20160811_003363	从刚刚开始就一直感受到某种特殊的气息，{nl}难怪心情怪怪的。	아까부터 뭔가 묘한 기운이 느껴져.{nl}어쩐지 기분 나쁜 기운이야.				자나스의 영혼
QUEST_LV_0300_20160811_003364	很诡异.. 我在这裡感受到一股很强大的力量。{nl}	이상해.. 이곳에서 아주 강한 힘이 느껴져.{nl}				자나스의 영혼
QUEST_LV_0300_20160811_003365	这力量应该就是内比尔拉斯..{nl}但这股气息也太强大了吧。	이 느낌은 아마도 네뷸라스일텐데..{nl}그렇다고 해도 지나치게 강한 기운이야.				자나스의 영혼
QUEST_LV_0300_20160811_003366	好像有甚麽搞错了。 内比尔拉斯的力量不寻常的强..{nl}到底发生甚麽事了呢？必须查个清楚。{nl}	뭔가 잘못됐어. 네뷸라스의 힘이 너무 강력해..{nl}무슨 일이 일어난 것인지 알아봐야겠어.{nl}				자나스의 영혼
QUEST_LV_0300_20160811_003367	这附近有监视用探测器，{nl}但是...魔族大举入侵时，怪物们摧毁了。{nl}	이 근처에 감시용 탐색기가 있어.{nl}하지만.. 마족들이 쳐들어 왔을 때 몬스터들이 부숴버렸지.{nl}				자나스의 영혼
QUEST_LV_0300_20160811_003368	从怪物身上回收零件之后，快点想办法使用看看。{nl}	몬스터들에게서 부품이라도 회수한다면 어떻게든 한 번은 써볼 수 있을 거야.{nl}				자나스의 영혼
QUEST_LV_0300_20160811_003369	监视用探测器沿著楼梯上去的话就有了。{nl}消灭周围的怪物的话，就可以找到零件。	감시용 탐색기는 이 계단을 따라 올라가면 있어.{nl}그 주변의 몬스터를 처치하면 부품을 찾을 수 있을 거야.				자나스의 영혼
QUEST_LV_0300_20160811_003370	内比尔拉斯到底发生甚麽事了呢？{nl}原本是个很强大的魔族而且具有不寻常的力量啊！	대체 네뷸라스에게 무슨 일이 일어난거지?{nl}원래부터 강한 마족이긴 했지만 저건 말도 안 되는 힘이야.				자나스의 영혼
QUEST_LV_0300_20160811_003371	魔族的结界怎麽会发出如此强大的力量呢？{nl}怎麽可能..{nl}	마족의 결계가 그렇게나 강력한 힘을 내고 있었단 말야?{nl}이럴수가..{nl}				자나스의 영혼
QUEST_LV_0300_20160811_003372	将目前为止所看到的四个结界结合在一起，就可以合成一个更强大的结界。{nl}比起内比尔拉斯应该是更高阶的魔族制作的结界吧..{nl}	우리가 여태껏 봐 왔던 네 개의 결계를 다 합한 것보다더 훨씬 더 강한 결계인 것 같아.{nl}네뷸라스보다 상위의 마족이 만든 결계일까..{nl}				자나스의 영혼
QUEST_LV_0300_20160811_003373	总之在解开那个结界之前，我们是赢不了内比尔拉斯的。{nl}以目前的领域支配魔法是抵抗不了它的力量的。{nl}	어쨌든 그 결계를 풀기 전엔 네뷸라스를 절대 이길 수 없어.{nl}지금의 영역 지배 마법으론 절대 감당할 수 없을 거야.{nl}				자나스의 영혼
QUEST_LV_0300_20160811_003374	看来要准备强力对策才行。{nl}解除那个结界反而更要强化领域支配魔法才行。{nl}	아무래도 강수를 둬야 할 것 같아.{nl}저 결계를 해제할 수 있을 만큼으로 영역 지배 마법을 강화해야겠어.{nl}				자나스의 영혼
QUEST_LV_0300_20160811_003375	可能要牺牲掉我全部的灵魂吧。{nl}使用领域支配魔法的代价是很大的。{nl}	아마 내 영혼 전부를 희생해야 할 거야.{nl}영역 지배 마법을 사용하는 대가도 커지니까.{nl}				자나스의 영혼
QUEST_LV_0300_20160811_003376	但是不用的话..{nl}又无法对抗内比尔拉斯。	그렇게라도 하지 않으면..{nl}네뷸라스를 절대 상대할 수 없어.				자나스의 영혼
QUEST_LV_0300_20160811_003377	一开始我没办法守护启事，才会让这种事情发生。{nl}这事情是我的责任。{nl}	애초에 내가 계시를 제대로 지킬 수 없어서 생긴 일이야.{nl}내가 책임져야 할 일이지.{nl}				자나스의 영혼
QUEST_LV_0300_20160811_003378	虽然我的存在就此将消失在世上，对我来说传承启示这项使命更为重要。{nl}	비록 이 세상에서 내 존재 자체가 사라져버린다 해도 네게 계시를 전하는 사명이 더 중요해.{nl}				자나스의 영혼
QUEST_LV_0300_20160811_003379	消灭内比尔拉斯后获得启示..{nl}还有拯救世界免于毁灭，只有你能办到。{nl}	네뷸라스를 처치하고 계시를 얻는 것..{nl}그리고 세상을 구하는 것은 너만이 할 수 있는 일이니까.{nl}				자나스의 영혼
QUEST_LV_0300_20160811_003380	魔族的结界我会想办法解开。{nl}你将内比尔拉斯给消灭后一定要赶快把启示拿到手。	마족의 결계는 내가 어떻게든 꼭 풀어 볼게.{nl}넌 네뷸라스를 처치하고 계시를 손에 꼭 넣도록 해.				자나스의 영혼
QUEST_LV_0300_20160811_003381	没时间了。操心的同时赶快动作吧！{nl}现再开始就是跟时间赛跑了。	시간이 없어. 내 걱정을 할 시간에 어서 일을 진행하자.{nl}이제부터는 시간 싸움이야.				자나스의 영혼
QUEST_LV_0300_20160811_003382	利用这个焚烧炉的秘密装置就可以强化领域支配魔法喔。{nl}但是为了强化魔法，我们的元气结晶不太够。{nl}	이 소각로에 있는 비밀 장치를 이용하면 영역 지배 마법을 강화할 수 있을 거야.{nl}하지만 그러기 위해서는 원기의 결정이 부족해.{nl}				자나스의 영혼
QUEST_LV_0300_20160811_003383	到焚烧炉上方去就可以发现元气结晶。{nl}收集足够的元气结晶后，帮我启动焚烧炉秘密装置吧！	소각로 위쪽으로 가보면 원기의 결정을 찾을 수 있을 거야.{nl}원기의 결정을 모아서 소각로의 비밀 장치를 작동시켜줘.				자나스의 영혼
QUEST_LV_0300_20160811_003384	得在内比尔拉斯发现我们的踪迹之前赶快行动。	네뷸라스가 우리를 찾기 전에 서둘러야 해.				자나스의 영혼
QUEST_LV_0300_20160811_003385	我真是完全猜不到焚烧炉秘密装置的用途到底是甚麽啊。{nl}从来没听过卡杜梅尔国王释擅长魔法的人啊。{nl}	소각로의 비밀 장치는 어떤 용도였는지 정말 짐작도 가지 않는군.{nl}카듀멜 국왕이 마법에 능했단 이야긴 들은 적이 없거든.{nl}				자나스의 영혼
QUEST_LV_0300_20160811_003386	将现有的魔力强化后你要将它用在哪裡呢？{nl}多亏了这个秘密装置，我们才能想到对抗内比尔拉斯的方法啊。	있으나 마나 한 마력을 강화해서 어디에 쓰려고 했던 걸까?{nl}이 비밀 장치 덕분에 우리에게는 네뷸라스를 상대할 방법이 생기긴 했지만 말이야.				자나스의 영혼
QUEST_LV_0300_20160811_003387	秘密装置成功启动了。{nl}我会再这裡进行领域支配魔法强化。{nl}	비밀 장치가 제대로 작동하는 것 같네.{nl}나는 여기서 영역 지배 마법을 강화하고 있을게.{nl}				자나스의 영혼
QUEST_LV_0300_20160811_003388	你就将审问室裡的秘密装置都启动吧。{nl}得让魔族陷入混乱帮我们自己多争取点时间才是。	너는 심문실에 있는 비밀 장치들을 있는 대로 전부 가동해버려.{nl}마족들을 혼란스럽게 해서 시간을 벌어야 해.				자나스의 영혼
QUEST_LV_0300_20160811_003389	我相信你。{nl}一定没问题的。{nl}	난 믿어.{nl}너라면 문제없겠지.{nl}				자나스의 영혼
QUEST_LV_0300_20160811_003390	Either activating secret devices to attack demons... {nl}Or destroy demon devices or magic circles. Do whatever you seem fit.{nl}	비밀 장치들을 작동해서 마족을 공격하던지.. {nl}마족의 장치나 마법진 같은 것을 전부 파괴하던지 네가 할 수 있는 일을 해줘.{nl}				자나스의 영혼
QUEST_LV_0300_20160811_003391	还有在路上也将焚烧炉给破坏掉吧！{nl}到魔族的结界那里用微弱绿色魔石发信号给我，我就会往你那里去。	그리고 가는 길에 몬스터들이 소각로로 오지 못하도록 처치해줘.{nl}마족의 결계까지 도달해서 은은한 녹색 마석으로 신호를 주면 가도록 할게.				자나스의 영혼
QUEST_LV_0300_20160811_003392	希望一切还不算太迟。{nl}我不想失败两次。	제발 늦지 않아야 할 텐데.{nl}두 번의 실패는 하고 싶지 않아.				자나스의 영혼
QUEST_LV_0300_20160811_003393	卡雷伊玛斯监狱的启示	칼레이마스 감옥의 계시				
QUEST_LV_0300_20160811_003394	I knew well what destiny awaited Zanas...{nl}And I knew he himself was ready to accept it, yet I had no choice but to trust him with the Revelation.{nl}The power that led Zanas, a mere boy, unto the Revelation...{nl}His last breath, his last prayer... were but for your own and our world's salvation.{nl}He shall be remembered for as long as I live.{nl}	자나스의 운명을 알면서도.. {nl}그가 그 운명을 받아들일 것을 알면서도 전 그에게 계시를 맡길 수 밖에 없었습니다.{nl}평범했던 그가 그대를 이 계시에게까지 이끌 수 있었던 힘을..{nl}그의 마지막 숨이, 마지막 기도가 오로지 당신과 이 세계의 구원을 위한 것임을..{nl}영원토록 제 가슴에 새겨 절대 잊지 않을 것입니다.{nl}				칼레이마스 감옥의 계시
QUEST_LV_0300_20160811_003395	我心知肚明这是一条无法被宽恕的罪名。{nl}但是实在是太多无辜的生命被牺牲了.. {nl}这灾殃严重到必须放弃石化的诅咒才行.. {nl}差点就将整个王国代向毁灭的过去的灾难即将再次降临。{nl}	이미 용서 받지 못할 죄라는 것은 알고 있습니다.{nl}하지만 너무나도 많은 생명들이.. 이 세상에서 꺼져가고 있습니다.{nl}석화의 저주를 포기해야 할 정도의 엄청난 재앙.. {nl}왕국을 파멸로 이끌 뻔했던 그 과거의 재앙이 다시 도래하려 합니다.{nl}				칼레이마스 감옥의 계시
QUEST_LV_0300_20160811_003396	我无法拯救的女神.. 从锁鍊中逃脱了.. {nl}放弃救援的过去的锁链正压抑的女神的内心..{nl}无法从魔王诅咒中逃脱的姊妹会再次以破坏的女神的身分降临。{nl}救援者啊…你必须前往女神就被困住的洞窟。{nl}请一定要将女神.. 从魔王手中给救出来。	구하지 못했던 여신이.. 사슬에서 풀려납니다.{nl}구원을 포기했던 과거의 사슬은 여신의 마음을 억누르고..{nl}마왕의 저주에서 헤어나지 못한 자매는 파괴의 여신으로 다시금 강림할 것입니다.{nl}구원자여. 감춰진 여신이 묶여있는 동굴로 가야 합니다.{nl}부디 그녀를.. 마왕에게서 지켜주세요.				칼레이마스 감옥의 계시
QUEST_LV_0300_20160811_003397	牆壁的涂鸦	벽의 낙서				
QUEST_LV_0300_20160811_003398	那些禁卒们还真是蠢。{nl}还是我太聪明呢？{nl}	간수드른 정말 멍충하다.{nl}아니면 내가 똑또칸건가?{nl}				벽의 낙서
QUEST_LV_0300_20160811_003399	我把树给藏在森林裡了啊！{nl}把东西藏在堆满物品的地方，结果过了半年怎麽找都找不到。{nl}	나무애 숲을 숨긴다고 하지.{nl}물건드리 많은 곳에다가 몰래 가져온 물건들을 숨겨떠니 벌써 반년째 못찾고 이따.{nl}				벽의 낙서
QUEST_LV_0300_20160811_003400	而且我也找不到我藏起来的东西。{nl}真厉害，藏得还真好..	그리고 나도 내가 숨긴 물건을 못찾고 이따.{nl}대다내. 이러케나 완벼카게 숨기다니..				벽의 낙서
QUEST_LV_0300_20160811_003401	真令人生气啊！{nl}就偷那点麵包是会怎样呢？被抓到这裡来我已经够忧鬱的了..{nl}	정말 화가 난다.{nl}그까짓 빵 좀 훔쳤다고 뭐? 여기에 잡혀온 것도 억울한데..{nl}				벽의 낙서
QUEST_LV_0300_20160811_003402	哥哥送来的慰问品树液也被扣押走了。{nl}一定是禁卒那傢伙干的好事。{nl}	형이 보내준 위문품도 수색이랍시고 압수해 버렸다.{nl}틀림없이 그 간수 녀석이 빼돌리려는 같잖은 수작질이다.{nl}				벽의 낙서
QUEST_LV_0300_20160811_003403	真正的小偷不是我啊！是那个狱卒啊。{nl}狱卒们待的普通监狱一下子著起火来。{nl}加比娅女神啊！拜託！	진짜 도둑은 내가 아니라 그 간수 녀석이다.{nl}간수들이 지내는 일반 옥사에 홀라당 불이나 나버려라.{nl}가비야 여신이시여! 제발!				벽의 낙서
QUEST_LV_0300_20160811_003404	那对老夫妇要是收到儿子的来信的话一定会高兴死的。{nl}做父母的心情就是这样啊..	아들의 편지를 받으면 그 노부부도 엄청 좋아할 게다.{nl}부모의 마음이란 다 그렇지..				노인
QUEST_LV_0300_20160811_003405	研究员艾达斯	연구원 에이다스				
QUEST_LV_0300_20160811_003406	呜呜.. 毒液开始扩散了..{nl}你是哪位啊？难道你跟莎勒玛是同一伙的吗？	으으.. 독이 너무 퍼졌군..{nl}자네는 누군가? 설마 사르마와 한패인가?				연구원 에이다스
QUEST_LV_0300_20160811_003407	是吗？.. 卡特雷怀疑得有道理。{nl}就是莎勒玛对我们下的毒手啊！{nl}	그런가.. 가트레의 의심이 맞았군.{nl}사르마가 우리에게 독을 뿌리고 갔네.{nl}				연구원 에이다스
QUEST_LV_0300_20160811_003408	毒液正渐渐扩散.. 这样下去撑不了多久的。{nl}要解毒的话就会需要巴勒哈的解毒剂.. 请帮帮我吧！{nl}	독이 점점 퍼지고 있어.. 이대로라면 얼마 버티지 못하네.{nl}이 독을 해독하려면 바르하의 해독제가 필요한데.. 나를 좀 도와주게.{nl}				연구원 에이다스
QUEST_LV_0300_20160811_003409	要制作解毒剂的话，还需要一些其他材料。{nl}先去帮我取得巴勒哈的药草好吗？{nl}	해독제를 만들려면 재료가 좀 필요하네.{nl}우선 바르하의 허브를 좀 구해주게.{nl}				연구원 에이다스
QUEST_LV_0300_20160811_003410	拜託了。{nl}	부탁하네.{nl}				연구원 에이다스
QUEST_LV_0300_20160811_003411	卡特雷偶尔会对莎勒玛起疑..{nl}没想到事情会变成这样..	가끔씩 가트레가 사르마가 수상하다고 했는데..{nl}설마 이런 일이 될 줄이야..				연구원 에이다스
QUEST_LV_0300_20160811_003412	巴勒哈的药草都找到了啊！{nl}你帮我的话就能活命。	바르하의 허브는 다 구해왔군.{nl}자네가 도와주면 살 수 있겠어.				연구원 에이다스
QUEST_LV_0300_20160811_003413	为了制作解毒剂，还需要蘑菇精的滑溜汁液。{nl}去消灭赤红大蘑菇精就可以获得了。{nl}	해독제를 만들기 위해서는 그리바의 미끈한 즙이라는 것도 필요하네.{nl}붉은 빅 그리바를 처치해서 구할 수 있지.{nl}				연구원 에이다스
