SKILL_20190104_013013	해골 마법사 1마리 소환{nl}소환수 공격력 #{CaptionRatio3}#%{nl}사체 #{CaptionRatio2}#개 소비{nl}지속시간 45초{nl}5레벨 마스터	
SKILL_20190104_013014	연금공방에 등록된 아이템을 폭발시켜 주변 적에게 피해를 줍니다.	SKILL_20170510_009358	{#993399}{ol}[마법] - [불]{/}{/}{nl}땅에 떨어져 있는 자신 소유의 아이템을 폭발시켜 주변 적에게 피해를 줍니다.	
SKILL_20190104_013015	스킬 계수 #{SkillFactor}#%{nl}적용 대상 수 5	SKILL_20170420_008395	공격력 #{SkillFactor}#%{nl}광역 공격 비율 #{SkillSR}#	
SKILL_20190104_013016	마법 에너지를 모아 적에게 발사하여 피해를 입힙니다.	SKILL_20180320_010484	{#993399}{ol}[마법] - [염]{/}{/}{nl}마법 에너지를 모아 적에게 발사하여 피해를 입힙니다.	
SKILL_20190104_013017	스프링클 HP 포션	
SKILL_20190104_013018	연금공방에 등록한 HP 포션을 주변에 뿌려 자신과 파티원의 HP를 회복합니다. 알케미스트가 제작한 포션만 등록할 수 있습니다.	
SKILL_20190104_013019	회복량 #{CaptionRatio}#	
SKILL_20190104_013020	스프링클 SP 포션	
SKILL_20190104_013021	연금공방에 등록한 SP 포션을 주변에 뿌려 자신과 파티원의 SP를 회복합니다. 알케미스트가 제작한 포션만 등록할 수 있습니다.	
SKILL_20190104_013022	야수형, 악마형, 곤충형 적 혹은 에너베이션 디버프 상태인 적을 대상으로 피를 분출시키고, 그 피를 뒤집어 쓰는 것으로 자신의 체력을 일부 회복합니다.	SKILL_20171128_009728	{#993399}{ol}[마법] - [독]{/}{/}{nl}야수형, 악마형, 곤충형 적 혹은 에너베이션 디버프 상태인 적을 대상으로 피를 분출시키고, 그 피를 뒤집어 쓰는 것으로 자신의 체력을 일부 회복합니다. 	
SKILL_20190104_013023	스킬 계수 #{SkillFactor}#%{nl}{#339999}{ol}[출혈]{/}{/} 지속시간 5초{nl}대미지의 #{CaptionRatio2}#%회복	SKILL_20170605_009478	공격력 #{SkillFactor}#%{nl}{#339999}{ol}[출혈]{/}{/} 지속시간 5초{nl}대미지의 #{CaptionRatio2}#%회복	
SKILL_20190104_013024	야수형, 악마형, 곤충형 적 혹은 에너베이션 디버프 상태인 적의 체력을 흡수해 공격함과 동시에 일부를 자신의 체력으로 회복합니다.{nl}{#00113F}저주 상태에 빠진 적은 종족에 상관없이 흡혈이 가능해지고, 원래 흡혈이 가능했던 대상은 흡혈량이 20% 증가합니다.{/}	SKILL_20171128_009729	{#993399}{ol}[마법] - [독]{/}{/}{nl}야수형, 악마형, 곤충형 적 혹은 에너베이션 디버프 상태인 적의 체력을 흡수해 공격함과 동시에 일부를 자신의 체력으로 회복합니다.	
SKILL_20190104_013025	스킬 계수 #{SkillFactor}#%{nl}흡혈 #{CaptionRatio2}#%{nl}0.4초 당 SP #{CaptionTime}#소비	SKILL_20170420_008521	공격력 #{SkillFactor}#%{nl}흡혈 #{CaptionRatio2}#%{nl}0.4초 당 SP #{CaptionTime}#소비	
SKILL_20190104_013026	쿤델라라고 부르는 뾰족하게 깎은 뼈조각을 소환합니다. 이 뼈조각이 가리키는 적은 저주를 담은 공격을 받으며, 일시적으로 저주 상태에 빠집니다.	SKILL_20161214_007220	{#993399}{ol}[마법] - [독]{/}{/}{nl}쿤델라라고 부르는 뾰족하게 깎은 뼈조각을 소환합니다. 이 뼈조각이 가리키는 적은 저주를 담은 공격을 받으며, 일시적으로 저주 상태에 빠집니다.	
SKILL_20190104_013027	스킬 계수 #{SkillFactor}#%{nl}본 포인팅 #{CaptionRatio2}#초 지속{nl}{#339999}{ol}[저주]{/}{/} 7초 지속	SKILL_20180320_010485	공격력 #{SkillFactor}#%{nl}본 포인팅 #{CaptionRatio2}#초 지속{nl}{#339999}{ol}[저주]{/}{/} 7초 지속	
SKILL_20190104_013028	뼈를 깎아 만든 저주받은 칼로 적을 찌릅니다. 이 뼈 조각에 찔린 적은 부패 상태에 빠집니다. 부패 상태의 적은 물리와 불 속성 공격에 추가 대미지를 받습니다.	SKILL_20161214_007221	{#993399}{ol}[마법] - [독]{/}{/}{nl}뼈를 깎아 만든 저주받은 칼로 적을 찌릅니다. 이 뼈 조각에 찔린 적은 부패 상태에 빠집니다. 부패 상태의 적은 화살 공격에 추가 대미지를 받습니다.	
SKILL_20190104_013029	스킬 계수 #{SkillFactor}#%{nl}지속시간#{CaptionRatio2}#초{nl}광역 공격 비율 #{SkillSR}#	SKILL_20180208_010273	공격력 #{SkillFactor}#%{nl}지속시간#{CaptionRatio2}#초{nl}광역 공격 비율 #{SkillSR}#	
SKILL_20190104_013030	피와 머리카락을 섞어 만든 신발을 신고 이동합니다. 지면에 찍힌 피 발자국을 밟은 적은 피해를 입고 일시적으로 저주 상태에 빠집니다.	SKILL_20180320_010486	{#993399}{ol}[마법] - [어둠]{/}{/}{nl}피와 머리카락을 섞어 만든 신발을 신고 이동합니다. 지면에 찍힌 피 발자국을 밟은 적은 일시적으로 저주 상태에 빠집니다.	
SKILL_20190104_013031	스킬 계수 #{SkillFactor}#%{nl}커다이챠 최대 #{CaptionRatio}#초 지속{nl}이동속도 #{CaptionRatio2}# 감소{nl}{#339999}{ol}[저주]{/}{/} 지속시간 7초	SKILL_20161005_006585	커다이챠 최대 #{CaptionRatio}#초 지속{nl}이동속도 #{CaptionRatio2}# 감소{nl}{#339999}{ol}[저주]{/}{/} 지속시간 7초	
SKILL_20190104_013032	쿤델라를 사용하여 적을 공격합니다. 저주 상태의 적은 증가된 대미지를 받습니다.{nl}{#00113F}아이스 월 타격시 얼음 파편이 발사됩니다.{/}	SKILL_20170420_008524	{#993399}{ol}[마법] - [독]{/}{/}{nl}쿤델라를 사용하여 적을 공격합니다. 저주 상태의 적은 증가된 대미지를 받습니다.	
SKILL_20190104_013033	스킬 계수 #{SkillFactor}#%{nl}광역 공격 비율 #{SkillSR}#{nl}{#339999}{ol}[저주]{/}{/} 상태의 적에게 대미지 증가	SKILL_20180208_010274	공격력 #{SkillFactor}#%{nl}광역 공격 비율 #{SkillSR}#{nl}{#339999}{ol}[저주]{/}{/} 상태의 적에게 대미지 증가	
SKILL_20190104_013034	일정 시간동안 비행 상태가 됩니다. 비행 상태에서는 근접 공격에 피격되지 않지만, 미사일 공격에 추가 피해를 받습니다.{nl}{#00113F}상승부 마법진이 아래에 있으면 몸이 좀 더 높이 뜹니다.{/}	SKILL_20161005_006590	일정 시간동안 비행 상태가 됩니다. 비행 상태에서는 근접 공격에 피격되지 않지만, 미사일 공격에 추가 피해를 받습니다.	
SKILL_20190104_013035	레비테이션 상태에서 자신의 HP을 소모한 뒤, 주변 적들에게 소모된 HP에 비례한 수치만큼 피해를 주고 [피의 저주] 상태를 부여합니다. [피의 저주] 상태에 걸린 적은 SP 회복력이 0이 되며, 해당 적을 공격했을 때는 공격자의 HP가 회복됩니다. 체력이 부족한 상태에서 이 기술을 사용하면 전투불능상태가 될 수 있습니다.	SKILL_20161214_007223	{#993399}{ol}[마법] - [독]{/}{/}{nl}레비테이션 상태에서 자신의 HP을 소모한 뒤, 주변 적들에게 소모된 HP에 비례한 수치만큼 피해를 주고 [피의 저주] 상태를 부여합니다. [피의 저주] 상태에 걸린 적은 SP 회복력이 0이 되며, 해당 적을 공격했을 때는 공격자의 HP가 회복됩니다. 체력이 부족한 상태에서 이 기술을 사용하면 전투불능상태가 될 수 있습니다.	
SKILL_20190104_013036	스킬 계수 #{SkillFactor}#%{nl}스킬 사용시 HP 소모량 #{CaptionRatio}#%{nl}지속시간 #{CaptionTime}#초	SKILL_20170420_008526	공격력 #{SkillFactor}#%{nl}스킬 사용시 HP 소모량 #{CaptionRatio}#%{nl}지속시간 #{CaptionTime}#초	
SKILL_20190104_013037	일시적으로 범위 안의 적에게 저주의 주술을 걸어 추가 피해를 입게 합니다. 추가 피해는 저주를 건 페더풋의 마법 공격력과 에너베이션의 스킬 계수 기반으로 적용됩니다.	SKILL_20171128_009732	{#993399}{ol}[마법] - [독]{/}{/}{nl}일시적으로 범위 안의 적에게 저주의 주술을 걸어 피격시 추가 대미지를 입게 합니다. 추가 대미지는 저주를 건 페더풋의 마법 공격력으로 적용됩니다.	
SKILL_20190104_013038	스킬 계수 #{SkillFactor}#%{nl}적용 횟수 10회{nl}지속시간 30초	SKILL_20171128_009733	추가 공격 #{SkillFactor}#%{nl}적용 횟수 10회{nl}지속시간 50초	
SKILL_20190104_013039	접촉한 적에게 지속적으로 고통을 주는 어둠의 기둥을 소환합니다. 기둥에서 벗어나더라도 일정 시간 동안 지속 피해를 입지만, 시간이 흐를수록 그 피해가 완화됩니다.	SKILL_20180827_012153	{#993399}{ol}[마법] - [어둠]{/}{/}{nl}접촉한 적에게 지속적으로 고통을 주는 어둠의 기둥을 소환합니다. 기둥에서 벗어나더라도 일정 시간 동안 지속 피해를 입지만, 시간이 흐를수록 그 피해가 완화됩니다.	
SKILL_20190104_013040	0.5초당 스킬 계수 #{SkillFactor}#%{nl}마법진 지속시간 6.6초{nl}#{CaptionRatio2}#초간 추가피해	SKILL_20170420_008527	0.3초당 공격력 #{SkillFactor}#%{nl}지속시간 6.6초{nl}#{CaptionRatio2}#초간 추가피해	
SKILL_20190104_013041	인보케이션 버프를 사용합니다. 이후 처치한 적들로부터 악령을 소환하는 상태가 됩니다. 소환된 악령은 필드에 남아서 접촉한 적에게 피해를 줍니다. 소환되는 악령은 총 10개로 제한됩니다.	SKILL_20180517_011172	{#993399}{ol}[마법] - [어둠]{/}{/}{nl}이후 처치한 적들로부터 악령을 소환하는 상태가 됩니다. 소환된 악령은 필드에 남아서 접촉한 적에게 피해를 줍니다. 소환된 악령의 타격 횟수는 다크 써지 악령의 타격 횟수와 동일합니다.	
SKILL_20190104_013042	악령 스킬 계수 #{SkillFactor}#%{nl}지속시간 #{CaptionTime}#초{nl}악령 유지시간 35초	SKILL_20150317_001081	지속시간 #{CaptionTime}#초	
SKILL_20190104_013043	악령들을 소환해 자신의 주변을 돌면서 접촉한 적에게 피해를 줍니다. 공포 디버프에 걸린 적에게 주는 대미지가 증가합니다.	SKILL_20180320_010489	{#993399}{ol}[마법] - [어둠]{/}{/}{nl}악령들을 소환해 자신의 주변을 돌며 보호하게 하고 접촉한 적에게 피해를 줍니다.	
SKILL_20190104_013044	악령 스킬 계수 #{SkillFactor}#% x #{CaptionRatio2}# 회{nl}지속시간 30초{nl}{#339999}{ol}[공포]{/}{/} 디버프 적 대미지 50% 증가	SKILL_20170420_008528	공격력 #{SkillFactor}#% x #{CaptionRatio2}# 회{nl}지속시간 30초	
SKILL_20190104_013045	증오의 악마를 불러내 적을 공격합니다. 이 마법에 공격당한 적들은 시전자를 우선 공격 대상으로 삼을 수 있고, 일시적으로 신성 속성 공격에 추가 대미지를 입습니다.	SKILL_20180320_010490	{#993399}{ol}[마법] - [어둠]{/}{/}{nl}증오의 악마를 불러내 적을 공격합니다. 이 마법에 공격당한 적들은 시전자를 우선 공격 대상으로 삼을 수 있고, 일시적으로 신성 속성 공격에 추가 대미지를 입습니다.	
SKILL_20190104_013046	스킬 계수 #{SkillFactor}#%{nl}낙인 20초 지속	SKILL_20170420_008529	공격력 #{SkillFactor}#%{nl}낙인 20초 지속	
SKILL_20190104_013047	주변의 악령들에게 지정된 곳 주변의 적들을 제물로 바칩니다. 악령들은 지정된 곳으로 날아가 적을 공격합니다.	SKILL_20180320_010491	{#993399}{ol}[마법]{/}{/}{nl}주변의 악령들에게 지정된 곳 주변의 적들을 제물로 바칩니다. 악령들은 지정된 곳으로 날아가 적을 공격합니다.	
SKILL_20190104_013048	현재 소환되어 있는 악령을 시전자 뒤에 줄지어 따라다니게 합니다. 스킬 레벨에 따라 악령의 대미지가 상승합니다.	SKILL_20180320_010494	{#993399}{ol}[마법] - [어둠]{/}{/}{nl}현재 소환되어 있는 악령을 시전자 뒤에 줄지어 따라다니게 합니다. 스킬 레벨에 따라 악령의 대미지가 상승합니다.	
SKILL_20190104_013049	전방에 악마의 팔을 소환하는 마법진을 생성합니다. 소환된 악마는 전방의 적들을 끌어당긴 뒤 사라집니다.	SKILL_20180320_010496	{#993399}{ol}[마법] - [어둠]{/}{/}{nl}전방에 악마의 팔을 소환하는 마법진을 생성합니다. 소환된 악마는 전방을 공격한 뒤 사라집니다.	
SKILL_20190104_013050	지정한 위치에 있는 다수의 적에게 강력한 피해를 입힙니다. 공격당한 적들은 주변의 또 다른 적에게 추가 피해를 주는 마법을 서로 반사하고, 마법 방어력이 감소합니다. 슬로우에 걸린 적에게 주는 대미지가 30% 증가합니다.	SKILL_20170313_007347	{#993399}{ol}[마법]{/}{/}{nl}지정한 위치에 있는 다수의 적에게 강력한 피해를 입힙니다. 공격당한 적들은 주변의 또 다른 적에게 추가 피해를 주는 마법을 서로 반사합니다.	
SKILL_20190104_013051	스킬 계수 #{SkillFactor}#%{nl}마법 방어력 #{CaptionRatio}#% 감소{nl}룬 스톤 1개 소모{nl}캐스팅 2초	SKILL_20180320_010497	공격력 #{SkillFactor}#%{nl}룬 스톤 1개 소모{nl}캐스팅 2초	
SKILL_20190104_013052	얼음 구체를 날려 적에게 피해를 줍니다.{nl}{#00113F}디버프에 걸린 적에게 얼음의 룬 공격시 적은 3초간 결빙 상태에 빠집니다.{/}	SKILL_20180320_010498	{#993399}{ol}[마법]{/}{/}{nl}자신과 파티원이 사용하는, 얼음 속성 마법을 일시적으로 더욱 강력하게 해줍니다.	
SKILL_20190104_013053	스킬 계수 #{SkillFactor}#% x 2회{nl}룬 스톤 1개 소모	SKILL_20180320_010499	지속시간 #{CaptionTime}#초{nl}얼음 속성 스킬 공격력 50% 증가{nl}룬 스톤 1개 소모{nl}캐스팅 2초	
SKILL_20190104_013054	자신 또는 동료를 일시적으로 거인화합니다. 거인화된 플레이어는 대형으로 판정되고, 대신 방어력 및 체력이 증가합니다. 일부 스킬 사용이 제한됩니다.{nl}{#00113F}스킬 사용시 자신의 소환수로 쇼고스가 존재하면 쇼고스도 30초 동안 거인의 룬 효과를 받습니다.{/}	SKILL_20170313_007349	{#993399}{ol}[마법]{/}{/}{nl}자신 또는 동료를 일시적으로 거인화하는 마법진을 생성합니다. 거인화된 플레이어는 대형으로 판정되고, 대신 방어력 및 체력이 증가합니다. 일부 스킬 사용이 제한됩니다.	
SKILL_20190104_013055	거인화 지속시간 #{CaptionTime}#초{nl}방어력, 최대체력 #{CaptionRatio}#% 증가{nl}이동속도 #{CaptionRatio2}# 증가{nl}룬 스톤 1개 소모{nl}캐스팅 2초	SKILL_20180320_010500	거인화 지속시간 #{CaptionTime}#초{nl}마법진 지속시간 10초{nl}방어력, 최대체력 #{CaptionRatio}#% 증가{nl}이동속도 #{CaptionRatio2}# 증가{nl}룬 스톤 1개 소모{nl}캐스팅 2초	
SKILL_20190104_013056	정면을 향해 한 줄로 길게 신성한 마법 공격을 가합니다.	SKILL_20170313_007350	{#993399}{ol}[마법] - [신성]{/}{/}{nl}정면을 향해 한 줄로 길게 신성한 마법 공격을 가합니다.	
SKILL_20190104_013057	스킬 계수 #{SkillFactor}#% x 5회{nl}룬 스톤 1개 소모{nl}캐스팅 2초	SKILL_20180320_010501	공격력 #{SkillFactor}#% x 5회{nl}룬 스톤 1개 소모{nl}캐스팅 2초	
SKILL_20190104_013058	캐스팅 도중 피격 시 피해가 감소하는 효과를 부여합니다.	SKILL_20180320_010502	{#993399}{ol}[마법]{/}{/}{nl}자신에게 넉백, 넉다운 면역 효과를 부여합니다.	
SKILL_20190104_013059	캐스팅 중 피해 감소 #{CaptionRatio}#%{nl}지속시간 300초{nl}룬 스톤 1개 소모{nl}캐스팅 2초	SKILL_20180320_010503	지속시간 #{CaptionTime}#초{nl}룬 스톤 1개 소모{nl}캐스팅 2초	
SKILL_20190104_013060	돌의 룬	
SKILL_20190104_013061	하늘에서 부터 거대한 돌덩이 5개를 떨어뜨려 적에게 피해를 줍니다.	
SKILL_20190104_013062	스킬 계수 #{SkillFactor}#%{nl}룬 스톤 1개 소모	
SKILL_20190104_013063	공간을 작게 왜곡하여 적에게 피해를 줍니다. 슬로우에 걸린 적에게 주는 대미지가 50% 증가합니다.	SKILL_20161005_006607	공간을 작게 왜곡하여 적에게 피해를 줍니다.	
SKILL_20190104_013064	공간을 크게 왜곡하여 지정된 범위의 적들에게 피해를 줍니다. 슬로우에 걸린 적에게 주는 대미지가 50% 증가합니다.	SKILL_20161005_006609	공간을 크게 왜곡하여 지정된 범위의 적들에게 피해를 줍니다.	
SKILL_20190104_013065	스킬 계수 #{SkillFactor}#%{nl}지속시간 1.5초	SKILL_20170420_008536	공격력 #{SkillFactor}#%{nl}지속시간 1.5초	
SKILL_20190104_013066	지정한 단일 적 주변의 공간을 압축하여 적에게 피해를 줍니다. 퀵 캐스트가 적용되지 않지만, 챠지하는 시간이 길수록 적에게 주는 피해도 증가합니다. 주변 적들이 피격 된 적에게 모입니다. 슬로우에 걸린 적에게 주는 대미지가 30% 증가합니다.	SKILL_20171128_009740	지정한 단일 적 주변의 공간을 압축하여 적에게 피해를 줍니다. 퀵 캐스트가 적용되지 않지만, 챠지하는 시간이 길수록 적에게 주는 피해도 증가합니다. 주변 적들이 피격 된 적에게 모입니다.	
SKILL_20190104_013067	스킬 계수 #{SkillFactor}#% x 4회{nl}최대 챠지시간 3초{nl}적에게 주는 피해 최대 2배 증가{nl}모이는 개체수 최대 15	SKILL_20180903_012537	공격력 #{SkillFactor}#% x 4회{nl}최대 챠지시간 3초{nl}적에게 주는 피해 최대 2배 증가{nl}최대 8의 적이 모임	
SKILL_20190104_013068	다른 차원으로 빠지는 홀을 지면에 소환합니다. 해당 위치에 있던 적은 일정시간 동안 사라지고, 홀이 사라질 때는 그 위에 있는 적들에게 피해를 줍니다. 사라졌던 적들에게는 추가대미지 보너스가 적용됩니다.	SKILL_20180827_012155	{#993399}{ol}[마법] - [어둠]{/}{/}{nl}다른 차원으로 빠지는 홀을 지면에 소환합니다. 해당 위치에 있던 적은 일정시간 동안 사라지고, 홀이 사라질 때는 그 위에 있는 적들에게 피해를 줍니다. 사라졌던 적들에게는 추가대미지 보너스가 적용됩니다.	
SKILL_20190104_013069	스킬 계수 #{SkillFactor}#%{nl}마법진 지속시간 3초{nl}사라지는 대상 수 #{CaptionRatio}#{nl}사라지는 적 #{CaptionRatio2}#% 추가대미지	SKILL_20180827_012156	공격력 #{SkillFactor}#%{nl}마법진 지속시간 #{CaptionTime}#초{nl}사라지는 대상 수 #{CaptionRatio}#{nl}사라지는 적 #{CaptionRatio2}#% 추가대미지	
SKILL_20190104_013070	적의 그림자에서 뾰족한 가시가 솟아오르며 적을 공격합니다. 섀도우 쏜 스킬은 블록과 회피가 불가능합니다.	SKILL_20180320_010507	{#993399}{ol}[마법] - [어둠]{/}{/}{nl}적의 그림자에서 뾰족한 가시가 솟아오르며 적을 공격합니다.	
SKILL_20190104_013071	자신의 그림자를 전방으로 길게 늘어뜨려서 그림자위에 있는 적을 공격합니다.	SKILL_20180320_010508	{#993399}{ol}[마법] - [어둠]{/}{/}{nl}자신의 그림자를 전방으로 길게 늘어뜨려서 그림자위에 있는 적을 공격합니다.	
SKILL_20190104_013072	자신과 똑같이 생긴 그림자 분신을 소환하여 피해를 대신 입게 합니다. 분신의 HP는 본체 HP가 비율로 적용됩니다.	SKILL_20171128_009755	자신과 똑같이 생긴 그림자 분신을 소환하여 피해를 대신 입게 합니다. 분신의 HP는 본체 HP의 20%로 적용됩니다.	
SKILL_20190104_013073	분신의 HP 비율 #{CaptionRatio}#%{nl}지속시간 20초	SKILL_20150317_001081	지속시간 #{CaptionTime}#초	
SKILL_20190104_013074	주변의 적으로부터 그림자를 뽑아내서 작은 구슬로 압축합니다.구슬은 3초 뒤 폭발하며 적에게 대미지를 줍니다.	SKILL_20180320_010509	{#993399}{ol}[마법] - [어둠]{/}{/}{nl}주변의 적으로부터 그림자를 뽑아내서 작은 구슬로 압축합니다.구슬은 3초 뒤 폭발하며 적에게 대미지를 줍니다.	
SKILL_20190104_013075	불여우 식신령을 소환하여 시전자를 따라다니게 합니다. 소환된 불여우 식신령은 시전자 주변의 적을 자동으로 공격하며 시전자가 공격하는 대상을 우선 공격합니다. 불여우 식신령이 따라다니는 동안 시전자의 불 속성 마법의 치명타 발생이 추가로 적용됩니다.	SKILL_20180418_010982	{#993399}{ol}[마법] - [불]{/}{/}{nl}불여우 식신령을 소환하여 시전자를 따라다니게 합니다. 소환된 불여우 식신령은 시전자 주변의 적을 자동으로 공격하며 시전자가 공격하는 대상을 우선 공격합니다.	
SKILL_20190104_013076	스킬 계수 #{SkillFactor}#%{nl}불 속성 마법 사용시 치명타 발생 +#{CaptionRatio}#% 적용{nl}지속시간 60초{nl}종이 인형 #{SpendItemCount}#개 소비	SKILL_20180418_010983	공격력 #{SkillFactor}#%{nl}지속시간 60초{nl}종이 인형 #{SpendItemCount}#개 소비	
SKILL_20190104_013077	나무의 식신령을 불러 생목을 급속도로 자라나게 합니다. 자라나는 나무는 주변의 적에게 계속해서 대미지를 주며 적을 끌어당깁니다. 완전히 자라난 후에는 사라지며 적들을 느려지게 합니다.{nl}{#00113F}생목의 식신령 범위에 피격 중인 적이 슬로우 스킬에 당하면 생목의 식신령 디버프 지속시간이 5초 증가합니다.{/}	SKILL_20180418_010984	{#993399}{ol}[마법] - [땅]{/}{/}{nl}나무의 식신령을 불러 생목을 급속도로 자라나게 합니다. 자라나는 나무는 주변의 적에게 계속해서 대미지를 주며 완전히 자라난 후에는 사라지며 적들을 느려지게 합니다.	
SKILL_20190104_013078	스킬 계수 #{SkillFactor}#% x 9회{nl}대상 수 10{nl}종이 인형 #{SpendItemCount}#개 소비	SKILL_20180418_010985	공격력 #{SkillFactor}#% x 9회{nl}대상 수 10{nl}종이 인형 #{SpendItemCount}#개 소비	
SKILL_20190104_013079	금의 사신령 백호의 울음 소리를 적에게 들려주는 것으로 두려움에 떨게 합니다. 백호의 울음 소리를 들은 적은 대미지를 입고 7초간 공포 상태에 빠지게 됩니다. 식물형 적에게 주는 대미지가 50% 증가합니다.	SKILL_20180418_010987	{#993399}{ol}[마법]{/}{/}{nl}금의 사신령 백호의 울음 소리를 적에게 들려주는 것으로 두려움에 떨게 합니다. 백호의 울음 소리를 들은 적은 대미지를 입고 7초간 공포 상태에 빠지게 됩니다. 식물형 적에게 주는 대미지가 50% 증가합니다.	
SKILL_20190104_013080	스킬 계수 #{SkillFactor}#% x 3회{nl}대상 수 #{CaptionRatio}#{nl}종이 인형 #{SpendItemCount}#개 소비	SKILL_20180418_010988	공격력 #{SkillFactor}#% x 3회{nl}대상 수 #{CaptionRatio}#{nl}종이 인형 #{SpendItemCount}#개 소비	
SKILL_20190104_013081	물의 식신령의 힘을 빌려 적을 덮치는 물줄기를 소환하여 공격합니다.	SKILL_20180418_010990	{#993399}{ol}[마법] - [얼음]{/}{/}{nl}물의 식신령의 힘을 빌려 적을 덮치는 물줄기를 소환하여 공격합니다.	
SKILL_20190104_013082	스킬 계수 #{SkillFactor}#% x 5회{nl}종이 인형 #{SpendItemCount}#개 소비	SKILL_20180418_010991	공격력 #{SkillFactor}#% x 5회{nl}종이 인형 #{SpendItemCount}#개 소비	
SKILL_20190104_013083	물의 사신령 현무의 기운을 받아 마법 방어막을 펼칩니다. 피격 시 HP 대신 SP 가 소비되며 SP가 부족하면 방어막은 해제됩니다. 매직 실드와 중복 적용되지 않고, SP가 자연회복 되지 않습니다. 일정 확률로 얼음 속성 공격을 무효화 합니다.	SKILL_20180418_010993	{#993399}{ol}[마법] - [얼음]{/}{/}{nl}물의 사신령 현무의 기운을 받아 마법 방어막을 펼칩니다. 피격 시 HP 대신 SP 가 소비되며 SP가 부족하면 방어막은 해제됩니다. 매직 실드와 중복 적용되지 않고, SP가 자연회복 되지 않습니다. 일정 확률로 얼음 속성 공격을 무효화 합니다.	
SKILL_20190104_013084	SP 소모 비율 #{CaptionRatio}#%{nl}지속시간 #{CaptionRatio2}#초{nl}종이 인형 #{SpendItemCount}#개 소비	SKILL_20180418_010994	받는 대미지 비율 #{CaptionRatio}#%{nl}지속시간 #{CaptionRatio2}#초{nl}종이 인형 #{SpendItemCount}#개 소비	
SKILL_20190104_013085	흙의 사신령의 힘으로 대지의 기운을 크게 증폭시킵니다. 넘치는 기운을 감당하지 못한 땅은 크게 흔들리며 범위 내에 발을 딛고 있는 적들에게 피해를 줍니다. 넘어진 적에게는 피해가 절반으로 감소하지만, 일정 확률로 이동불가 상태가 됩니다.	SKILL_20180418_010996	{#993399}{ol}[마법] - [땅]{/}{/}{nl}흙의 사신령의 힘으로 대지의 기운을 크게 증폭시킵니다. 넘치는 기운을 감당하지 못한 땅은 크게 흔들리며 범위 내에 발을 딛고 있는 적들에게 피해를 줍니다. 넘어진 적에게는 피해가 절반으로 감소하지만, 일정 확률로 이동불가 상태가 됩니다.	
SKILL_20190104_013086	0.5초당 스킬 계수 #{SkillFactor}#%{nl}지속시간 3초{nl}대상 수 15{nl}넘어져 있는 적은 10% 확률로 {#339999}{ol}[홀드]{/}{/}{nl}종이 인형 #{SpendItemCount}#개 소비	SKILL_20180418_010997	0.3초당 공격력 #{SkillFactor}#%{nl}지속시간 3초{nl}대상 수 15{nl}종이 인형 #{SpendItemCount}#개 소비	
SKILL_20190104_013087	음의 기운과 양의 기운을 조화시켜 강력한 에너지를 발생시킵니다. 음양의 조화로 인해 발생된 힘은 적에게 빠른 속도로 음의 기운으로 어둠 속성, 양의 기운으로 신성 속성의 피해를 번갈아서 입힙니다. 음양의 조화를 이루고 있는 동안 시전자는 캐스팅이 끊기지 않으며, 넉백과 넉다운에 면역이 됩니다.	SKILL_20180827_012164	{#993399}{ol}[마법] - [신성] - [어둠]{/}{/}{nl}음의 기운과 양의 기운을 조화시켜 강력한 에너지를 발생시킵니다. 음양의 조화로 인해 발생된 힘은 적에게 빠른 속도로 음의 기운으로 어둠 속성, 양의 기운으로 신성 속성의 피해를 번갈아서 입힙니다. 음양의 조화를 이루고 있는 동안 시전자는 캐스팅이 끊기지 않으며, 넉백과 넉다운에 면역이 됩니다.	
SKILL_20190104_013088	0.1초당 스킬 계수 #{SkillFactor}#%{nl}최대 지속시간 4초{nl}대상 수 15{nl}종이 인형 #{SpendItemCount}#개 소비	SKILL_20180827_012165	0.1초당 공격력 #{SkillFactor}#%{nl}최대 지속시간 4초{nl}대상 수 15{nl}종이 인형 #{SpendItemCount}#개 소비	
SKILL_20190104_013089	적에게 저주를 걸어 마법 방어력을 감소시키고 회복력을 저지합니다.	
SKILL_20190104_013090	저주가 걸려있는 적을 조종하여 멀리서 피해를 줍니다. 연속해서 사용하면 세번째 시전마다 추가대미지 보너스가 적용됩니다.	
SKILL_20190104_013091	스킬 계수 #{SkillFactor}#%{nl}3회째 공격보너스 #{CaptionRatio}#배 ~ #{CaptionRatio2}#배	
SKILL_20190104_013092	주변 적에게 디버프를 겁니다. 디버프에 걸린 적이 죽으면 좀비로 태어납니다. 태어난 좀비의 능력치는 죽은 적의 능력치에 영향을 받습니다. 시전자의 지능과 정신 능력치에 따라 좀비의 체력과 힘이 추가로 증가합니다.	
SKILL_20190104_013093	최대 좀비 8마리 소환{nl}레벨 상승에 따라 좀비 대미지가 상승	
SKILL_20190104_013094	좀비들에게 축제를 열 것을 지시합니다. 이 좀비에 닿은 적은 대미지를 입습니다. 좀비들의 평균 힘 스탯 수치가 추가 대미지로 적용됩니다.	
SKILL_20190104_013095	소환수 스킬 계수 #{SkillFactor}#%{nl}최대 지속시간 10초{nl}소환된 좀비 필요	
SKILL_20190104_013096	지정한 위치 가까이에 있는 좀비들을 폭발시켜 인근의 적에게 피해를 줍니다.	
