INTL_20180327_000381	點擊滑鼠右鍵即可開啟並獲得箱子內容物。{nl} - 高濃縮HP藥水 100個{nl} - 高濃縮SP藥水 100個{nl} - 大王蜜松糕 10個{nl}- 定居支援藥水 10個{nl}- 即時副本掃盪劵 [★] 5個{nl}- 技能重置藥水 1個{nl}- 屬性重置藥水 1個	마우스 우클릭 시 사용되며 구성물을 획득할 수 있습니다.{nl} - 고농축 HP포션 100개{nl} - 고농축 SP포션 100개{nl} - 대왕꿀송편 10개{nl}- 정착지원 포션 10개{nl}- 인스턴스 던전 소탕권 [★] 5개{nl}- 스킬 초기화 포션 1개{nl}- 스탯 초기화 포션 1개	
INTL_20180327_000382	技能重置藥水	스킬 초기화 포션	
INTL_20180327_000383	重置使用的技能點數。	사용한 스킬 포인트를 초기화 합니다.	
INTL_20180327_000384	屬性重置藥水	스탯 초기화 포션	
INTL_20180327_000385	คลิกขวาเพื่อรับไอเทมดังต่อไปนี้:{nl} - Token: 7 Days [Event]{nl} - Enchant Scroll (14 Days) x10{nl} - Emote Plus: Popolion{nl}- Simple Costume Box{nl}- Imperial Fan (30 Days){nl} - Red Beret{nl} - Light Salmon Dye{nl} - Crimson Contact Lenses{nl} - Lv2 Settlement Support Potion x10{nl} -Keista Restoration Potion Lv2 x20	마우스 우클릭 시 사용되며 구성물을 획득할 수 있습니다.{nl} - 토큰:7일[증정용]{nl} - 마법 부여 스크롤(14일) 10개{nl} - 이모티콘 플러스 패키지 : 포포리온{nl}- 심플 코스튬 상자{nl}- 파초선(30일){nl} - 붉은 베레모{nl} - 라이트 살몬 염색약{nl} - 크림슨 렌즈{nl} - 정착 지원 포션 Lv2 10개{nl} - 케이스타스 회복포션Lv2 20개	
INTL_20180327_000386	使用時可獲得 9 TP。使用後，從角色背包領取時，無法請求撤回。	사용 시 9 TP를 획득합니다. 사용하여 캐릭터 인벤토리에서 수령 시 청약철회가 불가능 합니다.	
INTL_20180327_000387	使用時可獲得 29 TP。使用後，從角色背包領取時，無法請求撤回。	사용 시 29 TP를 획득합니다. 사용하여 캐릭터 인벤토리에서 수령 시 청약철회가 불가능 합니다.	
INTL_20180327_000388	使用時可獲得 247 TP。使用後，從角色背包領取時，無法請求撤回。	사용 시 247 TP를 획득합니다. 사용하여 캐릭터 인벤토리에서 수령 시 청약철회가 불가능 합니다.	
INTL_20180327_000389	使用時可獲得 491 TP。使用後，從角色背包領取時，無法請求撤回。	사용 시 491 TP를 획득합니다. 사용하여 캐릭터 인벤토리에서 수령 시 청약철회가 불가능 합니다.	
INTL_20180327_000390	Right-click to obtain the following items.{nl}- Puppy Balloon x1{nl}- Diamond Anvil x1{nl}- Golden Anvil x3{nl}- Silver Anvil x3{nl}- Enhancement Coupon: 100,000 Silver x10{nl}- Attribute Points: 1,000 x1{nl}- Highly Condensed HP Potion x20{nl}- Highly Condensed SP Potion x20{nl}- Lv2 Settlement Support Potion x10{nl}- Goddess Statue x5{nl}- Highly Condensed Movement Speed Potion x5	마우스 우클릭 시 사용되며 구성물을 획득할 수 있습니다.{nl} - 강아지 풍선{nl} - 다이아몬드 모루{nl} - 황금 모루 3개{nl}- 은빛 모루 3개{nl}- 강화 실버 할인 쿠폰 : 10만 실버 10개{nl} - 특성 포인트 1,000{nl} - 고농축 HP포션 20개{nl} - 고농축 SP포션 20개{nl} - 정착 지원 포션 Lv2 10개{nl} - 여신의 조각상 5개{nl} - 고농축 이동속도 증가 포션 5개	
INTL_20180327_000391	Shining Battlebird Egg Package	빛나는 전투 뱁새 패키지	
INTL_20180327_000392	Right-click to use and obtain the items.{nl} - Shining Battlebird Egg x1{nl} - Battlebird Feed x50	마우스 우클릭 시 사용되며 구성물을 획득할 수 있습니다.{nl} - 빛나는 전투 뱁새 알{nl} - 뱁새용 모이 50개	
INTL_20180327_000393	Shining Penguin Egg Package	빛나는 펭귄 패키지	
INTL_20180327_000394	Right-click to use and obtain the items.{nl} - Shining Penguin Egg x1{nl} - Sardine x50	마우스 우클릭 시 사용되며 구성물을 획득할 수 있습니다.{nl} - 빛나는 펭귄 알{nl} - 정어리 50개	
INTL_20180327_000395	使用時可獲得 16 TP。使用後，從角色背包領取時，無法請求撤回。	사용 시 16 TP를 획득합니다. 사용하여 캐릭터 인벤토리에서 수령 시 청약철회가 불가능 합니다.	
INTL_20180327_000396	使用時可獲得 33 TP。使用後，從角色背包領取時，無法請求撤回。	사용 시 33 TP를 획득합니다. 사용하여 캐릭터 인벤토리에서 수령 시 청약철회가 불가능 합니다.	
INTL_20180327_000397	使用時可獲得 49 TP。使用後，從角色背包領取時，無法請求撤回。	사용 시 49 TP를 획득합니다. 사용하여 캐릭터 인벤토리에서 수령 시 청약철회가 불가능 합니다.	
INTL_20180327_000398	使用時可獲得 66 TP。使用後，從角色背包領取時，無法請求撤回。	사용 시 66 TP를 획득합니다. 사용하여 캐릭터 인벤토리에서 수령 시 청약철회가 불가능 합니다.	
INTL_20180327_000399	使用時可獲得 82 TP。使用後，從角色背包領取時，無法請求撤回。	사용 시 82 TP를 획득합니다. 사용하여 캐릭터 인벤토리에서 수령 시 청약철회가 불가능 합니다.	
INTL_20180327_000400	使用時可獲得 99 TP。使用後，從角色背包領取時，無法請求撤回。	사용 시 99 TP를 획득합니다. 사용하여 캐릭터 인벤토리에서 수령 시 청약철회가 불가능 합니다.	
INTL_20180327_000401	使用時可獲得 115 TP。使用後，從角色背包領取時，無法請求撤回。	사용 시 115 TP를 획득합니다. 사용하여 캐릭터 인벤토리에서 수령 시 청약철회가 불가능 합니다.	
INTL_20180327_000402	使用時可獲得 132 TP。使用後，從角色背包領取時，無法請求撤回。	사용 시 132 TP를 획득합니다. 사용하여 캐릭터 인벤토리에서 수령 시 청약철회가 불가능 합니다.	
INTL_20180327_000403	使用時可獲得 148 TP。使用後，從角色背包領取時，無法請求撤回。	사용 시 148 TP를 획득합니다. 사용하여 캐릭터 인벤토리에서 수령 시 청약철회가 불가능 합니다.	
INTL_20180327_000404	使用時可獲得 165 TP。使用後，從角色背包領取時，無法請求撤回。	사용 시 165 TP를 획득합니다. 사용하여 캐릭터 인벤토리에서 수령 시 청약철회가 불가능 합니다.	
INTL_20180327_000405	使用時可獲得 198 TP。使用後，從角色背包領取時，無法請求撤回。	사용 시 198 TP를 획득합니다. 사용하여 캐릭터 인벤토리에서 수령 시 청약철회가 불가능 합니다.	
INTL_20180327_000406	使用時可獲得 330 TP。使用後，從角色背包領取時，無法請求撤回。	사용 시 330 TP를 획득합니다. 사용하여 캐릭터 인벤토리에서 수령 시 청약철회가 불가능 합니다.	
INTL_20180327_000407	使用時可獲得 379 TP。使用後，從角色背包領取時，無法請求撤回。	사용 시 379 TP를 획득합니다. 사용하여 캐릭터 인벤토리에서 수령 시 청약철회가 불가능 합니다.	
INTL_20180327_000408	使用時可獲得 445 TP。使用後，從角色背包領取時，無法請求撤回。	사용 시 445 TP를 획득합니다. 사용하여 캐릭터 인벤토리에서 수령 시 청약철회가 불가능 합니다.	
INTL_20180327_000409	使用時可獲得 660 TP。使用後，從角色背包領取時，無法請求撤回。	사용 시 660 TP를 획득합니다. 사용하여 캐릭터 인벤토리에서 수령 시 청약철회가 불가능 합니다.	
INTL_20180327_000410	使用時可獲得 990 TP。使用後，從角色背包領取時，無法請求撤回。	사용 시 990 TP를 획득합니다. 사용하여 캐릭터 인벤토리에서 수령 시 청약철회가 불가능 합니다.	
INTL_20180327_000411	使用時可獲得 1650 TP。使用後，從角色背包領取時，無法請求撤回。	사용 시 1650 TP를 획득합니다. 사용하여 캐릭터 인벤토리에서 수령 시 청약철회가 불가능 합니다.	
INTL_20180327_000412	使用時可獲得 3300 TP。使用後，從角色背包領取時，無法請求撤回。	사용 시 3300 TP를 획득합니다. 사용하여 캐릭터 인벤토리에서 수령 시 청약철회가 불가능 합니다.	
INTL_20180327_000413	使用時可獲得 6600 TP。使用後，從角色背包領取時，無法請求撤回。	사용 시 6600 TP를 획득합니다. 사용하여 캐릭터 인벤토리에서 수령 시 청약철회가 불가능 합니다.	
INTL_20180327_000414	使用時可獲得 396 TP。使用後，從角色背包領取時，無法請求撤回。	사용 시 396 TP를 획득합니다. 사용하여 캐릭터 인벤토리에서 수령 시 청약철회가 불가능 합니다.	
INTL_20180327_000415	使用時可獲得 16500 TP。使用後，從角色背包領取時，無法請求撤回。	사용 시 16500 TP를 획득합니다. 사용하여 캐릭터 인벤토리에서 수령 시 청약철회가 불가능 합니다.	
INTL_20180327_000416	VIP優惠禮包	프리미엄 VIP 패키지	
INTL_20180327_000417	點擊滑鼠右鍵時可獲得組合物品。{nl}-即時副本倍數VIP x 2{nl}-大王蜜松糕 x 10	마우스 우클릭으로 사용할 수 있습니다. 사용시 상자의 내용물을 획득할 수 있습니다.{nl} - 인스턴스 던전 배수 토큰 x2{nl} - 대왕 꿀송편 x10	
INTL_20180327_000418	可右擊滑鼠使用。使用時可獲得箱子的內容物。使用後，28天內1天連線1次即可獲得該日的道具。	마우스 우클릭으로 사용할 수 있습니다. 사용시 상자의 내용물을 획득할 수 있습니다. 사용시 28일간 1일 1회 접속시 해당 날의 아이템을 지급합니다.	
INTL_20180327_000419	保管室	보관실	
INTL_20180327_000420	獨房區域	독방구역	
INTL_20180327_000421	作業場	작업장	
INTL_20180327_000422	審問室	심문실	
INTL_20180327_000423	救世熊	회색 레서판다	
INTL_20180327_000424	在大花草附近發現到的怪物。	라플레시아 근처에서 발견 되는 몬스터.	
INTL_20180327_000425	特務零零八	특수요원 008	
INTL_20180327_000426	特務零零八	고로	
INTL_20180327_000427	放到VIP市場時最少銀幣價格	토큰 마켓 올릴때 최소 실버가격	
INTL_20180327_000428	放到VIP市場時最大銀幣價格	토큰 마켓 올릴때 최대 실버가격	
INTL_20180327_000429	市場販賣銀幣款項延遲48小時。	마켓 판매 실버대금 딜레이 48시간.	
INTL_20180327_000430	市場販賣銀幣款項延遲48小時。(VIP專用)	마켓 판매 실버대금 딜레이 48시간.(토큰전용)	
INTL_20180327_000431	ผู้ใช้Tokenไม่ได้รับผลกระทบ	토큰 사용자는 상/하안가에 영향을 받지 않는다.	
INTL_20180327_000432	Token สามารถซื้อขายได้หลังจากทำการซื้อขายในตลาดหรือไม่?  (1: สามารถซื้อขายได้, 0:ไม่สามารถซื้อขายได้)	토큰은 마켓에서 거래한 이후에도 계속 거래 가능하게 할 것인가?(1:거래가능, 0:거래불가)	
INTL_20180327_000433	消耗品 /雜貨	소모품 /잡화	
INTL_20180327_000434	優惠道具	프리미엄 아이템	
INTL_20180327_000435	消耗品	소모품	
INTL_20180327_000436	裝扮	꾸미기	
INTL_20180327_000437	優惠男性髮型	프리미엄남성 헤어	
INTL_20180327_000438	優惠女性髮型	프리미엄여성 헤어	
INTL_20180327_000439	消耗品 / 雜貨堆	소모품 /잡화 더미	
INTL_20180327_000440	裝扮組合	꾸미기 더미	
INTL_20180327_000441	祕密製作書-艾布都查單手劍	비밀 제작서-아브도챠	
INTL_20180327_000442	可以製作裝備的製作書。點擊滑鼠右鍵就可以將製作書登錄在冒險日誌上。	장비를 제작할 수 있는 제작서입니다. 마우스 오른쪽 클릭으로 제작서를 모험일지에 등록할 수 있습니다.	
INTL_20180327_000443	祕密製作書-薩克米斯	비밀 제작서-사크미스	
INTL_20180327_000444	祕密製作書-斯寇史梅修	비밀 제작서-스컬 스매셔	
INTL_20180327_000445	祕密製作書-里加德角法杖	비밀 제작서-리가드 혼 스태프	
INTL_20180327_000446	祕密製作書-榮耀之心	비밀 제작서-하트 오브 글로리	
INTL_20180327_000447	祕密製作書-骷髏粉碎者	비밀 제작서-스컬 브레이커	
INTL_20180327_000448	祕密製作書-艾蒙加德匕首	비밀 제작서-에멘가드 대거	
INTL_20180327_000449	祕密製作書-云夏德矛槍	비밀 제작서-윙샤드 스피어	
INTL_20180327_000450	祕密製作書-里加德角長槍	비밀 제작서-리가드 혼 파이크	
INTL_20180327_000451	祕密製作書-黑色魂魄	비밀 제작서-블랙 혼	
INTL_20180327_000452	祕密製作書-里加德角十字弓	비밀 제작서-리가드 혼 크로스보우	
INTL_20180327_000453	祕密製作書-阿斯特拉弓	비밀 제작서-아스트라 보우	
INTL_20180327_000454	祕密製作書-亞斯帕娜左輪手槍	비밀 제작서-아스파나 리볼버	
INTL_20180327_000455	祕密製作書-艾蒙加德火槍	비밀 제작서-에멘가드 머스킷	
INTL_20180327_000456	祕密製作書-艾蒙加德重砲	비밀 제작서-에멘가드 캐논	
INTL_20180327_000457	祕密製作書-艾蒙加德之盾	비밀 제작서-에멘가드 실드	
INTL_20180327_000458	請選擇要兌換的道具。	가지고 싶은 아이템을 선택하세요.	이벤트 알림판
INTL_20180327_000459	隊伍等級不足。	팀 레벨이 부족합니다.	이벤트 알림판
INTL_20180327_000460	繳交活動道具。	이벤트 아이템이 지급되었습니다.	이벤트 알림판
INTL_20180327_000461	道具只有在星期六、星期日可以獲得。	아이템은 토요일, 일요일에만 받을 수 있습니다.	이벤트 알림판
INTL_20180327_000462	警戒的男子	경계하는 남자	
INTL_20180327_000463	謝謝你願意留在村子裡。{nl}可是啊…您來到這麼簡陋的地方有什麼事嗎?{nl}那個…如果沒有...{nl}要緊事勸您還是離開這裡吧!	마을에 머물게 해주셔서 감사합니다.{nl}헌데.. 이렇게 누추한 곳까지 어쩐 일이신가요?{nl}제게.. 볼 일이라도...?{nl}없다면 돌아가 주시길 부탁드립니다.	경계하는 남자
INTL_20180327_000464	我知道…無法全部進去。	알고 있다고.. 모두가 들어갈 수는 없습니다.	경계하는 남자
INTL_20180327_000465	哈哈哈…您太客氣了!雖然不是我想要的…但我還收下了…{nl}那個…您要進來看看嗎?	하하하.. 뭐 이런 걸.. 원한 건 아닙니다만..{nl}자.. 들어가 보겠습니까?	경계하는 남자
INTL_20180327_000466	沒事的話還是請回吧!	볼 일 없으면 그만 돌아가 주시길 부탁드립니다.	경계하는 남자
INTL_20180327_000467	夜市管理員	야시장 관리인	
INTL_20180327_000468	有想買的物品嗎?{nl}希望你有好運氣，想要的物品沒被賣掉下次還可以看見…	마음에 드는 물건은 있었나?{nl}운이 좋으면 다음에 또 볼 수 있기를 바라지...	야시장 관리인
INTL_20180327_000469	您展開冒險的時間看來並不長…{nl}來這還太早了。	당신은 모험을 시작한 지 얼마 되지 않아 보이는군요.{nl}아직 이곳에 오기에 이릅니다.	경계하는 남자
INTL_20180327_000470	可以代替我轉交巧克力給這個人嗎？	저 대신에 이 사람에게 초콜릿을 전달해 주실수 있나요?	짝사랑 소녀
INTL_20180327_000471	從少女那裡得到	소녀에게 받은 	짝사랑 소녀
INTL_20180327_000472	，請轉交或是服用。	을 전달하거나 먹으세요.	짝사랑 소녀
INTL_20180327_000473	Vault	금고	
INTL_20180327_000474	Collect 10 Winter Keys to obtain the new Winter Penguin companion!	Winter Key 10개를 모으시면 "윈터펭" 을 드립니다.{nl}(Winter Key는 2월 20일 이벤트에서 획득할 수 있습니다.)	금고
INTL_20180327_000475	The Last Winter event is now open.{nl}Don't miss out on the new Winter Penguin companion and many more!	마지막 겨울 이벤트가 진행 중입니다.{nl}마지막 겨울 선물과 버프는 물론, 신규 컴패니언 윈터펭도 만나보세요.	이벤트 알림판
INTL_20180327_000476	Collect 10 Winter Keys to obtain the Winter Penguin companion.{nl}(Receive the Keys from the Event Notice Board every day.)	Winter Key 10개를 모으시면 "윈터펭" 을 드립니다.{nl}(이벤트 알림판에서 마지막 겨울 선물을 받으세요.)	금고
INTL_20180327_000477	You can keep receiving more rewards every day using the Winter Keys!{nl}Every Key you use to open the Vault gives you a new reward.	Winter Key로 추가 보상을 받을 수 있습니다.{nl}(Winter Key 1개당 1회의 추가 보상이 주어집니다.)	금고
INTL_20180327_000478	You are already using this buff.	이미 버프가 존재합니다.	이벤트 알림판
INTL_20180327_000479	It's too soon, come back later.	너무 이릅니다.	이벤트 알림판
INTL_20180327_000480	特性點數 1,000	특성 포인트 1,000	
INTL_20180327_000481	Token: 30 Days	토큰:30일	
INTL_20180327_000482	VIP 60天	토큰:60일	
INTL_20180327_000483	陪伴你的寵物等級太低無法使用該功能。	함께하고 있는 컴패니언 레벨이 낮아 사용할 수 없습니다.	
INTL_20180327_000484	購買糖果組合製作書	사탕 세트 제작서 구입	
INTL_20180327_000485	交出糖果組合	사탕 세트 건네주기	
INTL_20180327_000486	接收白色情人節BUFF	화이트데이 버프 받기	
INTL_20180327_000487	白色情人節項鍊	화이트데이 목걸이	
INTL_20180327_000488	白色情人節手鐲	화이트데이 팔찌	
INTL_20180327_000489	白色情人節腕飾	화이트데이 밴드	
INTL_20180327_000490	再考慮看看	다시 생각해본다	
INTL_20180327_000491	確認活動參與次數	이벤트 참여 회수 확인	
INTL_20180327_000492	已完成{WHITECOUNT}次。	{WHITECOUNT}회 완료하셨습니다.	
INTL_20180327_000493	已領取{REWARD}次獎勵。	{REWARD}회 보상을 수령하였습니다.	
INTL_20180327_000494	達到{NEXTLV}級時可以獲得獎勵。	{NEXTLV}레벨을 달성하면 보상을 받을 수 있습니다.	
INTL_20180327_000495	 獲得	 받기	
INTL_20180327_000496	確認目標等級	목표레벨 확인	
INTL_20180327_000497	在騎乘寵物狀態之下無法使用。	컴패니언 탑승 상태에서 사용할 수 없습니다.	
INTL_20180327_000498	獲得愚人節道具	만우절 아이템 받기	
INTL_20180327_000499	新手玩家活動 ： 領取引導員升級箱	초보 유저의 이벤트 : 가이드 상자 받기	
INTL_20180327_000500	回歸玩家活動 ： 領取回玩家之書	복귀 유저의 이벤트 : 복귀 유저의 서 받기	
INTL_20180327_000501	從明天開始1天可以領取1次{nl}回歸玩家之書5張{nl}。	내일부터 하루에 한 번{nl}복귀 유저의 서 5개{nl}를 획득할 수 있습니다.	
INTL_20180327_000502	定居支援活動 ： 領取獎勵	정착 지원의 이벤트 : 보상 받기	
INTL_20180327_000503	知道秘密夜市的事。	비밀 야시장에 대해 알고 있다.	
INTL_20180327_000504	轉交塔特10個。	탈트 10개를 건네준다.	
INTL_20180327_000505	進入秘密夜市。	비밀 야시장으로 들어간다.	
INTL_20180327_000506	離開秘密夜市。	비밀 야시장을 나간다.	
INTL_20180327_000507	Last Winter	마지막 겨울 이벤트	
INTL_20180327_000508	Receive Last Winter Buff	마지막 겨울 버프 받기	
INTL_20180327_000509	Receive Last Winter Gift	마지막 겨울 선물 받기	
INTL_20180327_000510	武器	무기	
INTL_20180327_000511	防具	방어구	
INTL_20180327_000512	黃金石化鯨活動	황금 석화 고래 이벤트	
INTL_20180327_000513	獲得鯨魚的寶物	고래의 보물 받기	
INTL_20180327_000514	獲得發光的四葉草	빛나는 네잎클로버 받기	
INTL_20180327_000515	交換商品	상품 교환하기	
INTL_20180327_000516	強化8階段商品	강화 8단계 상품	
INTL_20180327_000517	強化10階段商品	강화 10단계 상품	
INTL_20180327_000518	強化15階段商品	강화 15단계 상품	
INTL_20180327_000519	強化20階段商品	강화 20단계 상품	
INTL_20180327_000520	強化25階段商品	강화 25단계 상품	
INTL_20180327_000521	 {nl}{HOUR}個小時之後可以領取獎勵。	 {nl}{HOUR} 시간후에 보상을 수령할 수 있습니다.	
INTL_20180328_000522	每日出席打卡活動	매일매일 출석체크 이벤트	
INTL_20180328_000523	 {nl}已獲得第{COUNT}天獎勵。{nl}明天見~	 {nl}{COUNT}일차 보상을 받았습니다.{nl}내일 또 오세요~	
INTL_20180328_000524	 {nl}{CUBE}s opened: {@st66d_y}{s18}{SUM}{/}{/}{nl}Open {@st66d_y}{s18}{COUNT}{/}{/} more Cubes to receive the reward for {@st66d_y}{s18}{BOUNS}{/}{/} Cubes.{nl}You can receive the reward(s) for {@st66d_y}{s18}{REWARD}{/}{/} Cubes opened.{nl}Would you like to receive the reward(s) now?	 {nl}{CUBE} 사용 횟수 : {@st66d_y}{s18}{SUM}{/}{/}{nl}앞으로 {@st66d_y}{s18}{COUNT}{/}{/}회 사용시 {@st66d_y}{s18}{BOUNS}{/}{/}회 보상을 받을 수 있습니다.{nl}{@st66d_y}{s18}{REWARD}{/}{/} 회 보상을 받을 수 있습니다.{nl}수령하시겠습니까?	
INTL_20180328_000525	 {nl}{CUBE}s opened: {@st66d_y}{s18}{SUM}{/}{/}{nl}Open {@st66d_y}{s18}{COUNT}{/}{/} more Cubes to receive the reward for {@st66d_y}{s18}{BOUNS}{/}{/} Cubes.	 {nl}{CUBE}  사용 횟수 : {@st66d_y}{s18}{SUM}{/}{/}{nl}앞으로 {@st66d_y}{s18}{COUNT}{/}{/}회 사용시 {@st66d_y}{s18}{BOUNS}{/}{/}회 보상을 받을 수 있습니다.	
INTL_20180328_000526	Bonus Cube	보너스 큐브	
INTL_20180412_000527	萊塔斯小溪邊任務	레타스 개울가 미션	
INTL_20180412_000528	受到襲擊的佩迪米安	습격받은 페디미안	
INTL_20180412_000529	大地之塔標誌箱	대지의 탑 징표 상자	
INTL_20180412_000530	開啟後可隨機獲得1個道具。	대지의 탑 징표 중 무작위로 1개를 획득할 수 있습니다.	
INTL_20180412_000531	竹葉	죽엽	
INTL_20180412_000532	5分內物理、魔法攻擊力提升+100。{nl}只要有竹葉、豬肉、糯米、香菇、粽子製作書就可以製作出美味的粽子。	5분 동안 물리,마법 공격력을 +100 상승시켜줍니다.{nl}죽엽, 돼지고기, 찹쌀, 표고버섯, 쫑쯔 레서피와 함께 쫑쯔를 만들 수 있습니다.	
INTL_20180412_000533	豬肉	돼지고기	
INTL_20180412_000534	5分內物理、魔法攻擊力提升+100。{nl}只要有竹葉、豬肉、糯米、香菇、粽子製作書就可以製作出美味的粽子。	5분 동안 물리,마법 공격력을 +100 상승시켜줍니다..{nl}죽엽, 돼지고기, 찹쌀, 표고버섯, 쫑쯔 레서피와 함께 쫑쯔를 만들 수 있습니다.	
INTL_20180412_000535	製作書-[活動] 已復原的女神像	제작서-[이벤트] 복원된 여신상	
INTL_20180412_000536	可製作[活動]已復原的女神像的製作書。	[이벤트] 복원된 여신상을 만들 수 있는 제작서	
INTL_20180416_000537	Restores 30 Stamina.{nl}Good for:{nl} - Velheider{nl} - Hoglan{nl} - Leaf Penguin{nl} - Baby Pig{nl} - Rocksodon{nl} - Armadillo{nl} - Golden Pup{nl} - Goro	스태미나를 30 회복 시켜줍니다.{nl}사용가능 목록{nl} - 벨하이더 {nl} - 호글란 {nl} - 펭그린 {nl} - 아기돼지 {nl} - 락스돈 {nl} - 아르마딜로 {nl} - 금강불개 {nl} - 고로	
INTL_20180423_000538	Title given to players who have collected the [Event] Revelations. Right-click to use.	[이벤트] 계시를 찾은 구원자에게 지급되는 칭호입니다. 마우스 오른쪽 클릭으로 사용합니다.	
INTL_20180423_000539	Event Buff	이벤트 버프	
INTL_20180423_000540	[Event] Crystal Mine Revelation	[이벤트]첫번째 계시	
INTL_20180423_000541	An event Revelation.{nl}Can be exchanged for a title at the Event Notice Board.	계시 이벤트 아이템입니다.{nl}이벤트 알림판에서 칭호로 교환할 수 있습니다.	
INTL_20180423_000542	Title - Crystal Mine Revelator	칭호 - [EVENT]Crystal Mine Revelation	
INTL_20180423_000543	Receive Title	칭호 받기	
INTL_20180423_000544	Receive Buff	버프 받기	
INTL_20180423_000545	The First Revelation: Crystal Mine	첫 번째 세계관 이벤트 : 수정광산	
INTL_20180504_000546	新的開始活動(新)	새로운 시작 이벤트 (신규)	
INTL_20180504_000547	選擇裝備	장비 선택	
INTL_20180504_000548	重新開始活動(回歸者禮物)	다시 시작 이벤트 (복귀자의 선물)	
INTL_20180516_000549	之後剩餘 {NRUCOUNT}個角色獎勵。	앞으로 {NRUCOUNT}개의 캐릭터 보상이 남았습니다.	
INTL_20180528_000550	米雪勘森林任務	미쉐칸 숲 미션	
INTL_20180528_000551	人偶之夢	인형의 꿈	
INTL_20180528_000552	深山中的禮物箱	깊은 산속의 선물 상자	
INTL_20180528_000553	Fedimian's Hero Cube	페디미안 수호 큐브	
INTL_20180528_000554	A cube awarded to the brave heroes who saved Fedimian from the monsters.	페디미안을 수호한 구원자에게 주어지는 보상입니다.	
INTL_20180528_000555	Attribute Points Box Rank S (x3)	특성 포인트 상자 S급 (3개)	
INTL_20180528_000556	A box that contains 3 Rank S Attribute Points Boxes. Right-click to obtain. 	특성 포인트 상자 S급 3개가 들어있는 상자입니다. 마우스 오른쪽 버튼 클릭으로 사용하면 아이템이 지급됩니다.	
INTL_20180528_000557	Artisan Diamond Anvil Box	장인의 다이아몬드 모루 상자	
INTL_20180528_000558	A box containing 5 Diamond Anvils. Right-click to use and obtain the items.	다이아몬드 모루 5개가 들어있는 상자입니다. 마우스 오른쪽 버튼 클릭으로 사용하면 아이템이 지급됩니다.	
INTL_20180528_000559	Artisan Weapon Secret Recipe Box (Lv. 315)	장인의 무기 비밀 레시피 상자 (Lv. 315)	
INTL_20180528_000560	Select a Lv 315 recipe that can be crafted with fewer materials. Right-click to use.	적은 재료로 315제 장비를 제작 가능한 비밀 레시피를 선택할 수 있습니다. 마우스 오른쪽 버튼 클릭으로 사용합니다.	
INTL_20180528_000561	Artisan Secret Recipe - Abdochar	장인의 비밀 제작서-아브도챠	
INTL_20180528_000562	Artisan Secret Recipe - Sarkmis	장인의 비밀 제작서-사크미스	
INTL_20180528_000563	Artisan Secret Recipe - Skull Smasher	장인의 비밀 제작서-스컬 스매셔	
INTL_20180528_000564	Artisan Secret Recipe - Regard Horn Staff	장인의 비밀 제작서-리가드 혼 스태프	
INTL_20180528_000565	Artisan Secret Recipe - Heart of Glory	장인의 비밀 제작서-하트 오브 글로리	
INTL_20180528_000566	Artisan Secret Recipe - Skull Breaker	장인의 비밀 제작서-스컬 브레이커	
INTL_20180528_000567	Artisan Secret Recipe - Emengard Dagger	장인의 비밀 제작서-에멘가드 대거	
INTL_20180528_000568	Artisan Secret Recipe - Wingshard Spear	장인의 비밀 제작서-윙샤드 스피어	
INTL_20180528_000569	Artisan Secret Recipe - Regard Horn Pike	장인의 비밀 제작서-리가드 혼 파이크	
INTL_20180528_000570	Artisan Secret Recipe - Black Horn	장인의 비밀 제작서-블랙 혼	
INTL_20180528_000571	Artisan Secret Recipe - Regard Horn Crossbow	장인의 비밀 제작서-리가드 혼 크로스보우	
INTL_20180528_000572	Artisan Secret Recipe - Astra Bow	장인의 비밀 제작서-아스트라 보우	
INTL_20180528_000573	Artisan Secret Recipe - Aspana Revolver 	장인의 비밀 제작서-아스파나 리볼버	
INTL_20180528_000574	Artisan Secret Recipe - Emengard Cannon	장인의 비밀 제작서-에멘가드 캐논	
INTL_20180528_000575	Artisan Secret Recipe - Emengard Musket	장인의 비밀 제작서-에멘가드 머스킷	
INTL_20180528_000576	Artisan Secret Recipe - Emengard Shield	장인의 비밀 제작서-에멘가드 실드	
INTL_20180607_000577	{@st59}請選擇你想要連線的伺服器。{/}	{@st59}접속을 원하는 서버를 선택하여 주세요{/}	
INTL_20180607_000578	引導員魔方。{nl}使用時可以獲得道具。{nl}(1級以上才可以使用。)	가이드 큐브입니다.{nl}사용 시 아이템을 획득할 수 있습니다.{nl}(1레벨 이상 사용 가능합니다.)	
INTL_20180607_000579	Chr Lv1 引導員箱子(14天)	Chr Lv1 가이드 상자 (14일)	
INTL_20180607_000580	Chr Lv50  引導員箱子(14天)	Chr Lv50 가이드 상자 (14일)	
INTL_20180607_000581	引導員魔方。{nl}使用時可以獲得道具。{nl}(50級以上才可以使用。)	가이드 큐브입니다.{nl}사용 시 아이템을 획득할 수 있습니다.{nl}(50레벨 이상 사용 가능합니다.)	
INTL_20180607_000582	Chr Lv170  引導員箱子(14天)	Chr Lv170 가이드 상자 (14일)	
INTL_20180607_000583	引導員魔方。{nl}使用時可以獲得道具。{nl}(170級以上才可以使用。)	가이드 큐브입니다.{nl}사용 시 아이템을 획득할 수 있습니다.{nl}(170레벨 이상 사용 가능합니다.)	
