QUEST_LV_0400_20180822_003851	Du hast die vom Ältesten Henika gesandten Gegner besiegt, die in einem Hinterhalt auf dich lauerten.{nl}Schließe dich Byle an, der den Ältesten Henika bekämpfen will.	장로 헤니카의 복병들을 물리쳤습니다.{nl}장로 헤니카와 상대하러 간 바일과 합류하여 이야기하세요.	
QUEST_LV_0400_20180822_003852	Widerstandshauptmann Byle möchte mit dir sprechen.{nl}Sprich mit Byle.	저항군 총사령관 바일이 당신에게 할 이야기가 있다고 합니다.{nl}바일과 이야기하세요.	
QUEST_LV_0400_20180822_003853	Sprich mit dem Sani.	의무 담당 단원과 대화	
QUEST_LV_0400_20180822_003854	Der Sani sucht jemanden, der ihm helfen kann.{nl}Geh zu ihm hin und sprich mit ihm.	의무담당 단원이 애타게 도움을 찾고 있습니다.{nl}의무담당 단원과 이야기하세요.	
QUEST_LV_0400_20180822_003855	Sammle die Schaffenstern-Notfallmedikamente.	샤펜스타의 비상약 수집	
QUEST_LV_0400_20180822_003856	Der Sani sagt, dass viele Mitglieder des Widerstands in eine Giftgasfalle geraten sind und du etwas finden sollst, das sie heilen könnte.{nl}Besiege die Dämonen und sieh dich nach etwas um, das die vergifteten Soldaten heilen könnte.	의무담당 단원은 아까 독 연기 함정으로 많은 저항군 단원들이 중독된 상태라며 주변의 마족들에게서 독기를 치유할 수 있는 것을 모아와달라고 합니다.{nl}마족들을 처치하여 독기를 치유할만한 것들을 모아와주세요.	
QUEST_LV_0400_20180822_003857	Du hast genug Gegengift eingesammelt.{nl}Geh zum Sani zurück und erstatte ihm Bericht.	독기를 치유할만한 것들을 모았습니다.{nl}의무담당 단원에게 돌아가 보고하세요.	
QUEST_LV_0400_20180822_003858	Verdächtiger Handel	수상한 거래	
QUEST_LV_0400_20180822_003859	Zu E12	12층으로 이동	
QUEST_LV_0400_20180822_003860	Byle, der Hauptmann des Widerstands, will dich im Astralturm E12 treffen.{nl}Folge Byle zum Astralturm E12.	저항군 총사령관 바일은 별의 탑 12층에서 합류하자고 합니다.{nl}바일을 따라 별의 탑 12층으로 이동하세요.	
QUEST_LV_0400_20180822_003861	Der Älteste Adaux will einen Handel eingehen.{nl}Frage Byle, was er von der Angelegenheit hält.	장로 아다욱스가 거래를 하자고 합니다.{nl}바일은 어떻게 생각하는지 바일에게 이야기를 들으세요.	
QUEST_LV_0400_20180822_003862	Widerstandshauptmann Byle will mit Adaux einen Handel eingehen.{nl}Sprich mit Byle darüber.	저항군 총사령관 바일은 우선 장로 아다욱스의 거래에 응하자고 합니다.{nl}바일과 이야기하세요.	
QUEST_LV_0400_20180822_003863	Finde einen Weg, das Kontrollgerät zu entfernen, welches das Abwehrgerät unsichtbar macht.	투명화 제어 장치의 작동 해제	
QUEST_LV_0400_20180822_003864	Der Älteste Adaux sagt, dass du zunächst das Kontrollgerät in der Schaffenstern-Mitglieder-Lounge abschalten musst.{nl}Du musst den 	장로 아다욱스는 주변의 샤펜스타 단원 휴게실에 있는 투명화 제어 장치를 우선 멈춰야한다고 합니다.{nl}장치 주변의 마족들을 없애 	
QUEST_LV_0400_20180822_003865	Griff des Kontrollgeräts finden, indem du	제어 장치 핸들	
QUEST_LV_0400_20180822_003866	alle Dämonen in der Nähe besiegst.	을 찾아내 이를 연결하여 제어 장치를 해제해주세요.	
QUEST_LV_0400_20180822_003867	Du hast alle Kontrollgeräte abgeschaltet.{nl}Erstatte Byle Bericht.	함정 제어 장치의 작동을 모두 해제했습니다.{nl}바일에게 돌아가 보고하세요.	
QUEST_LV_0400_20180822_003868	Widerstandshauptmann Byle möchte mit dir seinen nächsten Plan besprechen.{nl}Sprich mit Byle.	저항군 총사령관 바일은 당신에게 다음 일에 대해 말하고 싶은 듯 합니다.{nl}바일과 이야기하세요.	
QUEST_LV_0400_20180822_003869	Schalte das erste Abwehrgerät ab.	1차 방어 장치의 작동 정지	
QUEST_LV_0400_20180822_003870	Byle sagt, dass das erste Abwehrgerät hätte erscheinen müssen, wenn Adaux die Wahrheit gesagt hat und das Gerät abschalten will.{nl}Finde das erste Abwehrgerät und schalte es ab.	바일은 장로 아다욱스의 말에 따라 지금쯤 숨겨진 1차 방어 장치가 나타났을거라며 장치를 멈춰달라고 합니다.{nl}1차 방어 장치를 찾아 작동을 멈춰주세요.	
QUEST_LV_0400_20180822_003871	Du hast den Wächter besiegt und den Riegel des ersten Geräts gefunden.{nl}Benutze den Riegel, um das Abwehrgerät abzuschalten.	수호자를 물리쳐 1차 방어 장치의 레버를 얻었습니다.{nl}레버를 조립하여 방어 장치의 작동을 멈춰주세요.	
QUEST_LV_0400_20180822_003872	Widerstandshauptmann Byle sucht dich.{nl}Sprich mit Byle.	저항군 총사령관 바일이 당신을 찾습니다.{nl}바일과 이야기하세요.	
QUEST_LV_0400_20180822_003873	Besiege die Dämonen in diesem Gebiet und untersuche die unsichtbare Barriere.	주변 마족 처치 후 투명한 벽을 조사	
QUEST_LV_0400_20180822_003874	Byle hat dir gesagt, dass Adaux es dir zutraut, die unsichtbare Barriere zu überwinden und will, dass du es versuchst.{nl}Byle hat dich außerdem gebeten, die Monster in der Nähe zu besiegen, damit die Widerstandskämpfer später ohne Schwierigkeiten passieren können.{nl}Besiege zunächst die Dämonen in diesem Gebiet und versuche dann die unsichtbare Barriere zu überwinden.	바일은 아다욱스가 당신이 사악한 힘에 자유로운 만큼 투명한 벽도 지나갈 수 있을 것 같다며 투명한 벽을 지나갈 수 있는지 조사해달라고 합니다.{nl}바일은 투명한 벽을 지나가기 전에 나중에라도 저항군이 안전하게 이동할 수 있도록 주변의 마족들도 처치해줄 것을 부탁했습니다.{nl}주변 마족들을 처치한 후, 벽을 조사하여 지나갈 수 있는지 조사하세요.	
QUEST_LV_0400_20180822_003875	Du hast die Barriere untersucht, konntest sie aber nicht überwinden.{nl}Erstatte Byle Bericht.	벽을 조사해봤지만 지나가기엔 무리였습니다.{nl}바일에게 돌아가 보고하세요.	
QUEST_LV_0400_20180822_003876	Der Älteste Adaux möchte mit dir über den Schlüssel von Widerstandshauptmann Byle sprechen.{nl}Sprich mit Byle.	장로 아다욱스가 저항군 총사령관 바일이 가진 열쇠를 통해 할 이야기가 있는 듯 합니다.{nl}바일과 이야기하세요.	
QUEST_LV_0400_20180822_003877	Suche nach dem Gerät, das die unsichtbare Mauer kontrolliert.	투명한 벽을 제어하는 장치 수색	
QUEST_LV_0400_20180822_003878	Der Älteste Adaux sagt, dass es wohl ein Gerät geben muss, das die unsichtbare Barriere kontrolliert. Er bittet dich, es zu suchen.{nl}Sie dich um und finde heraus, ob du ein solches Gerät sehen kannst.	장로 아다욱스는 투명한 벽을 없앨 장치가 저항군이 있는 지역 주변에 있을 거라며 아직 안 가본 지역을 찾아봐달라고 합니다.{nl}주변을 돌아다니면서 장치로 의심되는 것이 있는지 찾아보세요.	
QUEST_LV_0400_20180822_003879	Untersuche die Skulptur.	조각상을 조사	
QUEST_LV_0400_20180822_003880	Du hast den Wächter besiegt.{nl}Untersuche die verdächtige Skulptur.	조각상 근처에 다다르자 나타난 수호자를 물리쳤습니다.{nl}수상한 조각상을 조사해보세요.	
QUEST_LV_0400_20180822_003881	Besiege den Wächter von E12, Teufelshand.	12층의 수호자 데빌글로브 처치	
QUEST_LV_0400_20180822_003882	Du kannst eine Kraftquelle spüren, die von der Skulptur ausgeht.{nl}Schau dir die Skulptur genauer an.	조각상에 손을 대자 신비한 힘이 느껴집니다.{nl}조각상을 자세히 조사해보세요.	
QUEST_LV_0400_20180822_003883	Begib dich zur unsichtbaren Barriere.	투명한 벽으로 이동	
QUEST_LV_0400_20180822_003884	Göttin Laima sagt, dass das geheimnisvolle Mädchen die von Ignas geschaffene böse Energie läutern und die unsichtbare Barriere entfernen wird.{nl}Begib dich zur unsichtbaren Barriere und beobachte, was dort passiert.	라이마 여신은 소녀가 이그나스가 만든 사악한 기운을 정화시키고 투명한 벽을 없애줄 거라며 투명한 벽을 향해 가라고 합니다.{nl}투명한 벽을 향해 이동하여 무슨 일이 일어날지 지켜보세요.	
QUEST_LV_0400_20180822_003885	Die Kraft des Mädchens hat die unsichtbare Barriere entfernt und das Gebiet von der bösen Energie befreit!{nl}Erstatte Byle von den Geschehnissen Bericht.	소녀의 힘으로 앞을 가로막고 있던 투명한 벽과 사악한 기운이 사라졌습니다!{nl}바일에게 돌아가 이야기하세요.	
QUEST_LV_0400_20180822_003886	Die Kraft des geheimnisvollen Mädchens hat die unsichtbare Barriere entfernt und das Gebiet von der bösen Energie befreit!{nl}Erstatte Byle von den Geschehnissen Bericht.	소녀의 힘을 통해 투명한 벽과 사악한 기운이 사라졌습니다.{nl}저항군 총사령관 바일에게 돌아가 보고하세요.	
QUEST_LV_0400_20180822_003887	Der Älteste Adaux hat gesagt, dass die Pfeilfallen auf seiner Seite noch nicht deaktiviert sind und er will, dass du das zweite Abwehrgerät im Kontrollraum E12 abschaltest, um die Mitglieder des Widerstands zu schützen.{nl}Begib dich in den Kommandoraum E12 und deaktiviere das Abwehrgerät.	장로 아다욱스는 아직 자신이 있는 쪽의 화살비 함정이 해제되지 않았다면서 모두가 더 이상 피해를 입지 않고 안전하게 움직일 수 있도록 12층 제어실에 있는 2차 방어 장치의 작동을 멈춰달라고 합니다.{nl}12층 지휘실로 이동하여 2차 방어 장치의 작동을 멈춰주세요.	
QUEST_LV_0400_20180822_003888	Du hast die Monster besiegt, die das Abwehrgerät bewacht haben.{nl}Benutze den Riegel des Abwehrgeräts, um das Abwehrgerät abzuschalten.	장치를 지키고 있던 마족들과 수호자를 물리쳤습니다.{nl}가지고 있는 방어 장치의 레버를 장치에 연결하여 방어 장치의 작동을 멈춰주세요.	
QUEST_LV_0400_20180822_003889	Sprich mit dem Ältesten Adaux.	장로 아다욱스와 대화	
QUEST_LV_0400_20180822_003890	Du hast das zweite Abwehrgerät deaktiviert.{nl}Geh mit Byle zu Adaux und hör dir an, was er zu sagen hat.	2차 방어 장치의 작동을 멈췄습니다.{nl}바일과 합류해 장로 아다욱스를 만나 그에게 이야기를 들으세요.	
QUEST_LV_0400_20180822_003891	Der Älteste Adaux und seine Gefolgsleute sind aus dem Astralturm entkommen, nachdem sie dir die versprochenen Informationen übermittelt haben.{nl}Sprich mit Byle darüber, was als Nächstes ansteht.	장로 아다욱스와 그의 일행들은 약속대로 정보를 주고 별의 탑에서 빠져나갔습니다.{nl}바일에게 다음 할 일에 관하여 이야기하세요.	
QUEST_LV_0400_20180822_003892	Baubeginn	구축 개시	
QUEST_LV_0400_20180822_003893	Widerstandshauptmann Byle bittet dich um einen Gefallen.{nl}Sprich mit Byle.	저항군 총사령관 바일은 당신에게 할 말이 있는 듯 합니다.{nl}바일과 이야기하세요.	
QUEST_LV_0400_20180822_003894	Besiege die Monster im Hinterhalt!	기습한 몬스터 처치	
QUEST_LV_0400_20180822_003895	Dämonen haben dich in einen Hinterhalt gelockt, während du dich mit Byle unterhalten hast.{nl}Besiege die angreifenden Dämonen.	바일과 이야기를 나누던 도중 마족들이 기습했습니다.{nl}습격한 마족들을 물리치세요.	
QUEST_LV_0400_20180822_003896	Die Dämonen sind besiegt worden.{nl}Sprich erneut mit Byle.	기습한 마족들을 물리쳤습니다.{nl}바일과 다시 이야기하세요.	
QUEST_LV_0400_20180822_003897	Widerstandshauptmann Byle will seine Soldaten auf die Übernahme von E20 vorbereiten.{nl}Sprich mit Byle.	저항군 총사령관 바일은 본격적으로 20층을 장악하기 위한 준비를 하려고 합니다.{nl}바일과 이야기하세요.	
QUEST_LV_0400_20180822_003898	Besiege Monster in der Nähe und schalte das Schutzgerät ab.	주변 몬스터 처치 및 보호 장치의 작동 정지	
QUEST_LV_0400_20180822_003899	Byle glaubt, dass die Schutzgeräte erst abgeschaltet werden müssen, damit die Abwehr der Ebene deaktiviert werden kann.{nl}Besiege die Dämonen in den Häusern 1 und 2 und schalte die Schutzgeräte dort ab.	바일은 장로 아다욱스에게서 들은 이야기를 토대로 방어 장치를 보호하고 있는 보호 장치의 작동부터 멈춰야한다고 합니다.{nl}우선 가장 가까운 숙소 1호실, 2호실에 있는 보호 장치 주변의 마족들을 처치 후 보호 장치의 작동을 멈춰주세요.	
QUEST_LV_0400_20180822_003900	Byle sagt, dass das Schutzgerät in Haus 3 über zusätzlichen Schutz verfügt, der zuerst aus dem Weg geräumt werden muss.{nl}Besiege die Dämonen nahe des Hauses 3, um die verdächtigen Schriftrollen besorgen, und nutze diese dann, um die Magiequelle zu finden und zu zerstören und die Barriere um das Schutzgerät zu entfernen.	바일은 숙소 3호실에 있는 보호 장치에는 추가적인 보호가 걸려있으니 이를 먼저 해결해야한다고 합니다.{nl}숙소 3호실 주변에 있는 마족들을 물리쳐 수상한 스크롤을 얻은 뒤, 이를 이용하여 숨겨진 마력원을 찾아 제거하여 보호 장치의 보호막을 없애주세요.	
QUEST_LV_0400_20180822_003901	Benutze die verdächtigen Schriftrollen, um die Magiequelle zu suchen und zu entfernen.	수상한 스크롤을 이용하여 숨겨진 마력원 제거	
QUEST_LV_0400_20180822_003902	Schalte das Schutzgerät ab.	보호 장치의 작동을 정지	
QUEST_LV_0400_20180822_003903	Du hast die Barriere um das Schutzgerät in Haus 3 entfernt.{nl}Gehe zum Schutzgerät und schalte es ab.	숙소 3호실에 있는 보호 장치의 보호막을 없앴습니다.{nl}보호 장치에 가서 작동을 멈춰주세요.	
QUEST_LV_0400_20180822_003904	Gehe zum Schutzgerät in Haus 4 und versuche es abzuschalten.	숙소 4호실에 있는 보호 장치에 가서 보호 장치를 조사하여 작동을 멈춰보세요.	
QUEST_LV_0400_20180822_003905	Untersuche das Schutzgerät in Haus 4.	숙소 4호실의 보호 장치를 조사	
QUEST_LV_0400_20180822_003906	Schalte das Schutzgerät in Haus 4 ab.	숙소 4호실의 보호 장치의 작동 정지	
QUEST_LV_0400_20180822_003907	Du hast das Siegel entfernt, das das Schutzgerät in Haus 4 bewachte.{nl}Schalte das Schutzgerät ab.	숙소 4호실에 있는 보호 장치의 결계를 없앴습니다.{nl}보호 장치에 가서 작동을 멈춰주세요.	
QUEST_LV_0400_20180822_003908	Du hast alle Schutzgeräte abgeschaltet.{nl}Erstatte Byle Bericht.	모든 보호 장치의 작동을 멈췄습니다.{nl}바일에게 돌아가 보고하세요.	
QUEST_LV_0400_20180822_003909	Besiege die Wächter, die das Abwehrgerät beschützen.	방어 장치를 지키는 수호자 처치	
QUEST_LV_0400_20180822_003910	Byle hat bestätigt, dass alle Schutzgeräte deaktiviert wurden. Er will, dass du dich jetzt zum Kontrollraum E20 begibst, wo sich das Abwehrgerät befindet.{nl}Er warnt dich, dass ein Wächter das Gerät beschützt{nl}Besiege den Wächter und finde den Riegel des Abwehrgeräts.	바일은 보호 장치가 모두 정지된 걸 확인했다며 이제 방어 장치가 있는 20층 제어실로 이동하자고 합니다.{nl}단, 여태 그래왔듯 이번에도 수호자가 지키고 있을테니 조심하라고 합니다.{nl}방어 장치를 지키는 수호자를 처치하고 방어 장치의 레버를 획득하세요.	
QUEST_LV_0400_20180822_003911	Schalte das Abwehrgerät ab.	방어 장치의 작동 정지	
QUEST_LV_0400_20180822_003912	Du hast den Wächter besiegt und den Riegel des Abwehrgeräts gefunden.{nl}Benutze den Riegel, um das Abwehrgerät abzuschalten.	수호자를 물리치고 레버를 얻었습니다.{nl}레버를 방어 장치에 연결하여 방어 장치의 작동을 멈춰주세요.	
QUEST_LV_0400_20180822_003913	Das Abwehrgerät wurde deaktiviert.{nl}Erstatte Byle Bericht.	방어 장치의 작동까지 멈췄습니다.{nl}바일에게 돌아가 보고하세요.	
QUEST_LV_0400_20180822_003914	Begib dich zum Zentralbüro auf E20.	20층 중앙 관리실을 향해 이동	
QUEST_LV_0400_20180822_003915	Byle sagt, dass du die Schlüssel finden musst, um zu E21 zu gelangen. Er geht davon aus, dass die übrigen Schlüssel sich in der Nähe des allgemeinen Zentralbüros und der Ältestenkammer befinden müssen.{nl}Begib dich gemäß Byles Anweisungen zum Zentralbüro auf E20.	바일은 이제 21층으로 가기 위해 열쇠를 찾아야한다며 남은 열쇠는 관리실과 장로실이 있는 쪽에 있을 거라며 이동하자고 합니다.{nl}바일이 말한 20층 중앙 관리실을 향해 이동하세요.	
QUEST_LV_0400_20180822_003916	Byle hat Ignas angegriffen, aber Ignas ist davongekommen.{nl}Sprich mit Byle.	바일이 공격했으나 이그나스는 바일의 공격을 피해 사라졌습니다.{nl}바일과 이야기하세요.	
QUEST_LV_0400_20180822_003917	Widerstandshauptmann Byle begibt sich zu E21.{nl}Sprich mit Byle.	저항군 총사령관 바일은 21층으로 올라가기 위해 움직입니다.{nl}바일과 이야기하세요.	
QUEST_LV_0400_20180822_003918	Hol dir den ersten Schlüssel von den Dämonen im Zentralbüro E20.	20층 중앙 관리실의 마족에게서 관리실의 첫 번째 열쇠 획득	
QUEST_LV_0400_20180822_003919	Byle sagt, dass es in diesem Gebiet drei Distrikte gibt, in denen es vor Dämonen nur so wimmelt. In zwei der Distrikte sind wahrscheinlich die Schlüssel versteckt.{nl}Byle hat dir außerdem erklärt, dass dich ein Schlüssel zum anderen führen wird und die Aufgabe nach dem Auffinden des ersten wesentlich leichter werden wird.{nl}Begib dich zunächst zum Zentralbüro auf E20 und besiege die Dämonen dort, um an den Schlüssel zu gelangen.	바일은 이곳에 마족이 밀집된 곳이 세 곳이 있으며 그 중 두 곳은 21층으로 올라가는 관리자 열쇠들을 숨기기 위한 곳들에 밀집되어 있다고 합니다.{nl}바일은 관리자 열쇠는 서로 공명하기 때문에 하나만 구하면 찾기 쉽다고 합니다.{nl}우선 20층 중앙 관리실에서 몬스터를 처치하여 관리자 열쇠를 찾아내세요.	
QUEST_LV_0400_20180822_003920	Verwende den Schlüssel, den du bereits gefunden hast, um den zweiten Schlüssel zu suchen.	관리자 열쇠를 이용하여 다른 열쇠 탐색	
QUEST_LV_0400_20180822_003921	Du hast den Schlüssel im Zentralbüro auf E20 gefunden.{nl}Verwende diesen Schlüssel, um den zweiten Schlüssel im Sekundärbüro zu suchen.	20층 중앙 관리실에서 관리자의 첫 번째 열쇠를 찾았습니다.{nl}이 열쇠를 이용하여 20층 보조 관리실에 있는 관리자의 두 번째 열쇠를 찾으세요.	
QUEST_LV_0400_20180822_003922	Du hast den Schlüssel im Zentralbüro auf E20 gefunden.{nl}Verwende diesen Schlüssel, um die Dämonen zu finden, die den zweiten Schlüssel im Sekundärbüro verbergen.	20층 중앙 관리실에서 관리자의 첫 번째 열쇠를 찾았습니다.{nl}이 열쇠를 이용하여 20층 보조 관리실로 가 관리실의 첫 번째 열쇠를 사용하여 열쇠에 반응하는 마족을 처치하여 관리실의 두 번째 열쇠를 찾아내세요.	
QUEST_LV_0400_20180822_003923	Du hast alle Schlüssel in den Büros gefunden.{nl}Erstatte Byle Bericht.	관리실의 모든 열쇠를 찾아냈습니다.{nl}바일에게 돌아가 보고하세요.	
QUEST_LV_0400_20180822_003924	Widerstandshauptmann Byle will die letzten Vorbereitungen für den Vorstoß auf E21 treffen.{nl}Sprich mit Byle.{nl}	저항군 총사령관 바일은 이제 21층으로 가기 위한 마지막 준비를 할 때라고 합니다.{nl}바일과 이야기하세요.{nl}	
QUEST_LV_0400_20180822_003925	Beschaffe den Schlüssel, indem du den Ältesten Zezaris besiegst.	장로 세자리스를 물리치고 열쇠 획득	
QUEST_LV_0400_20180822_003926	Byle hat dir erzählt, dass Zezaris sich in einen Dämon verwandelt hat und gab dir einen Pfeil, der die Macht der Dämonen negiert. Er nutzte diesen Pfeil, um Henika zu besiegen, und nimmt an, dass er dieselbe Wirkung auf Zezaris haben wird.{nl}Gehe zu der Schaffenstern-Ältestenkammer, besiege Zezaris und bring den Schlüssel an dich.	바일은 장로 아다욱스의 말을 통해 장로 세자리스는 완전한 마족화가 되었을 거라며 장로 헤니카를 무력화시켰던 힘만큼 있는 건 아니나 마족을 약화시킬 수 있는 마력 무력화 화살촉을 주며 이걸 이용해 세자리스의 힘을 무력화하여 물리치라고 합니다.{nl}샤펜스타 장로실로 이동하여 장로 세자리스와 전투 후 장로 세자리스의 열쇠를 획득하세요.	
QUEST_LV_0400_20180822_003927	Du hast den Ältesten Zezaris besiegt und seinen Schlüssel an dich gebracht.{nl}Erstatte Byle Bericht.	장로 세자리스를 물리치고 세자리스의 열쇠를 획득했습니다.{nl}바일에게 돌아가 보고하세요.	
QUEST_LV_0400_20180822_003928	Besiege den Ältesten Zezaris und hol dir %s.	장로 세자리스를 물리치고 %s 획득	
QUEST_LV_0400_20180822_003929	Nutze die Schlüssel, um die Liftsteuerung zu aktivieren.	바일이 준 열쇠들로 승강기 관리 장치를 작동	
QUEST_LV_0400_20180822_003930	Byle sagt, dass du den Lift aktivieren musst, um auf E21 zu gelangen. Du aktivierst den Lift, indem du alle Schlüssel an der Liftsteuerung im Nachtwächterbüro anwendest.{nl}Aktiviere die Liftsteuerung, um auf E21 zu gelangen.	바일은 21층으로 가기 위해선 승강기를 이용해야한다며 관리자 숙직실에 있는 승강기 관리 장치에 모든 열쇠를 사용하여 작동시키라고 합니다.{nl}21층으로 이동할 수 있도록 승강기 관리 장치를 작동시켜주세요.	
QUEST_LV_0400_20180822_003931	Du hast den Lift zu E21 aktiviert.{nl}Erstatte Byle Bericht.	21층으로 가는 승강기를 작동시켰습니다.{nl}바일에게 돌아가 보고하세요.	
QUEST_LV_0400_20180822_003932	Der letzte Kampf	저항의 결착	
QUEST_LV_0400_20180822_003933	Widerstandshauptmann Byle sucht dich.{nl}Sprich mit Byle.	저항군 총사령관 바일이 다급하게 당신을 찾습니다.{nl}바일과 이야기하세요.	
QUEST_LV_0400_20180822_003934	Besiege die Dämonen in der Nähe.	인근 주변의 마족 처치	
QUEST_LV_0400_20180822_003935	Byle will, dass du die Dämonen in der Nähe besiegst, damit er Zeit gewinnt, um ein Lager aufzuschlagen und seine Männer neu zu gruppieren.{nl}Besiege die Dämonen in diesem Gebiet.	바일은 자신들이 지원군을 차단하고 진지를 구축하고 인근을 정찰할 시간을 벌기 위해 주변의 마족들을 정리해달라고 합니다.{nl}주변의 마족들을 처치하세요.	
QUEST_LV_0400_20180822_003936	Du hast die Dämonen in diesem Gebiet besiegt.{nl}Erstatte Byle Bericht.	주변의 몬스터를 정리했습니다.{nl}바일에게 돌아가 보고하세요.	
QUEST_LV_0400_20180822_003937	Widerstandshauptmann Byle will im Dritten Observatorium ein Lager aufschlagen, um seinen nächsten Schritt zu planen.{nl}Sprich mit Byle.	저항군 총사령관 바일은 제3 전망대에 진지를 구축하고 다음 작전을 진행하려고 합니다.{nl}바일과 이야기하세요.	
QUEST_LV_0400_20180822_003938	Sammle die Magierückstände.	마력 잔류물 수집	
QUEST_LV_0400_20180822_003939	Byle möchte, dass du das Gerät, das Menschen in Dämonen verwandelt, überlädst und so zerstörst.{nl}Byle möchte, dass du die Magierückstände auf E21 sammelst und die Gebiete auf der Karte untersuchst, die er für dich markiert hat. Schau dich in den leuchtenden Bereichen nach Magierückständen um.	바일은 이그나스가 설치한 마족의 장치를 파괴하기 위해 장치를 과부화시키자고 합니다.{nl}21층은 마족의 장치로 인해 마력 잔류물이 남아있을 거라며 지도에 표시한 곳으로 가 반짝이는 주변을 조사하여 마력 잔류물을 찾아내 모아와달라고 합니다.	
QUEST_LV_0400_20180822_003940	Du hast genug Magierückstände gesammelt.{nl}Erstatte Byle Bericht.	마력 잔류물을 필요한 만큼 모았습니다.{nl}바일에게 돌아가 보고하세요.	
QUEST_LV_0400_20180822_003941	Widerstandshauptmann Byle möchte mit dir seinen nächsten Plan besprechen.{nl}Sprich mit Byle.	저항군 총사령관 바일이 다음 작전을 위해 할 말이 있다고 합니다.{nl}바일과 이야기하세요.	
QUEST_LV_0400_20180822_003942	Zerstöre Ignas' Verwandlungsgerät.	이그나스가 설치한 마족의 장치 파괴	
QUEST_LV_0400_20180822_003943	Byle möchte, dass du Ignas' Gerät zerstörst, das Menschen in Dämonen verwandelt.{nl}Byle sagt, dass du Magierückstände in das Gerät werfen sollst, um es zu überladen und zu zerstören.{nl}Solltest du nicht genügend Magierückstände haben, dann wird das Gerät die Rückstände auswerfen, und Byle sagt, dass du sie dann wieder hineinwerfen sollst, um das System zu überladen.{nl}Zerstöre Ignas' Gerät.{nl}	바일은 이제 이그나스가 세운 마족의 장치를 폭파시킬 때가 됐다고 합니다.{nl}바일은 마력 잔류물을 이용하여 마족의 장치에 던지면 마력 잔류물에 가득찬 마력을 흡수하여 과부하에 걸려 파괴될 것이라고 합니다.{nl}그러나 잔류물의 마력이 불충분하여 파괴가 실패할 수 있다며 파괴에 실패하면 장치는 방어 태세로 바뀌어 던져넣은 마력 잔류물을 뱉어낸다고 합니다.{nl}바일은 뱉아낸 마력 잔류물을 다시 되받아쳐 장치에 집어넣어 장치에 손상을 계속 줘서 파괴시키라고 합니다.{nl}마족의 장치를 파괴하세요.{nl}	
QUEST_LV_0400_20180822_003944	Du hast Ignas' Gerät zerstört.{nl}Kehre zu Byle zurück und erstatte ihm Bericht.	마력의 장치를 파괴했습니다.{nl}바일과 합류하여 보고하세요.	
QUEST_LV_0400_20180822_003945	Widerstandshauptmann Byle will dich um einen Gefallen bitten.{nl}Sprich mit Byle.	저항군 총사령관 바일은 당신에게 부탁하고 싶은 일이 있는 듯 합니다.{nl}바일과 이야기하세요.{nl}	
QUEST_LV_0400_20180822_003946	Besiege die Dämonen auf dem Weg zum Ersten Observatorium.	제1 전망대로 가는 길을 막는 마족 처치	
QUEST_LV_0400_20180822_003947	Byle will, dass du Ignas für ihn besiegst, da er und seine Männer in Ignas' Hinterhalt geraten und verletzt worden sind.{nl}Besiege die Monster auf dem Weg zum Ersten Observatorium, bevor du gegen Ignas kämpfst.	바일은 아까 전 이그나스의 기습으로 다른 저항군과 함께 부상을 입어 전투를 하기 어렵다며 당신에게 저항군을 대신하여 이그나스를 저지해달라고 합니다.{nl}제1 전망대에 있는 이그나스와의 전투를 위해 가는 길을 막는 몬스터를 처치하세요.	
QUEST_LV_0400_20180822_003948	Besiege den Schaffenstern-Anführer Ignas.	샤펜스타 단장 이그나스와 전투	
QUEST_LV_0400_20180822_003949	Du hast den Weg zum Ersten Observatorium von Dämonen befreit.{nl}Suche nun Ignas im Ersten Observatorium und besiege ihn.	제1 전망대로 가는 길목을 정리했습니다.{nl}이제 제1 전망대에 있는 샤펜스타 단장 이그나스를 찾아 그를 저지하세요.	
QUEST_LV_0400_20180822_003950	Untersuche das Teleskop im Ersten Observatorium.	제1 전망대의 망원경 조사	
QUEST_LV_0400_20180822_003951	Das geheimnisvolle Mädchen hat dir gesagt, du sollst durch das Teleskop schauen, und ist dann verschwunden.{nl}Untersuche das Teleskop im Ersten Observatorium.	소녀는 망원경을 살펴보라고 알려준 뒤 사라졌습니다.{nl}제1 전망대의 망원경을 살펴보세요.	
QUEST_LV_0400_20180822_003952	Du hast die Offenbarung von Lydia Schaffen gefunden, so wie Göttin Laima es verlangt hat.{nl}Erstatte Byle von deinem Sieg über Ignas Bericht.	리디아 샤펜이 라이마 여신의 부탁으로 남긴 계시를 회수했습니다.{nl}바일에게 돌아가 이그나스를 물리쳤다고 보고하세요.	
QUEST_LV_0400_20180822_003953	Byle, der Hauptmann des Widerstands, will dir dafür danken, dass du den Astralturm zurückerobert hast.{nl}Sprich mit Byle.	저항군 총사령관 바일은 별의 탑 탈환을 위해 협력해준 당신에게 고마움을 표하고 싶어합니다.{nl}바일과 이야기하세요.	
QUEST_LV_0400_20180822_003954	Sprich mit dem Widerstandssoldaten Mait.	저항군 마이트와 대화	
QUEST_LV_0400_20180822_003955	Mait schiebt drüben am Barynwell-85-See Wache. Sprich mit dem Widerstandssoldaten Mait.	바린웰 85수역 초입에서 마이트가 주변을 경계하고 있습니다. 저항군 마이트와 대화해 보세요.	
