SKILL_20190123_009476	해골 병사 만들기: 사체 파편 수집	SKILL_20180528_006054	해골 병사 만들기: 사체 수집	
SKILL_20190123_009477	* 해골 병사가 몬스터 처치 시 네크로노미콘의 사체 파편을{nl}    특성 레벨당 1 수집{nl}* SP 소모 10%증가	SKILL_20180327_003899	* 해골 병사가 몬스터 처치 시 네크로노미콘의 사체를{nl}    특성 레벨당 1 수집{nl}* SP 소모 10%증가	
SKILL_20190222_009478	치명타 발생 #{CaptionRatio}#% 추가 적용{nl}회피 20% 감소{nl}지속시간 #{CaptionTime}#초	SKILL_20190110_007215	치명타 발생 #{CaptionRatio}#% 증가{nl}회피 20% 감소{nl}지속시간 #{CaptionTime}#초	
SKILL_20190222_009479	중첩당 적에게 주는 대미지 #{CaptionRatio3}#% 증가{nl}최대 중첩 #{CaptionRatio2}#회{nl}SP소모 101{nl}기본 공격 속도 #{CaptionRatio}# 증가	SKILL_20190110_007233	중첩당 적에게 주는 대미지 2% 증가{nl}최대 중첩 #{CaptionRatio2}#회{nl}SP소모 101{nl}기본 공격 속도 #{CaptionRatio}#증가	
SKILL_20190222_009480	전면의 각종 조각상이나 장애물을 철거함과 동시에 인근의 적에게 피해를 줍니다.{nl}아래 나열한 개체을 철거 할 수 있습니다.{nl}* 바카리네 여신상을 제외한 딥디르비 조각상{nl}* 아이스 월{nl}* 파비스, 방책{nl}* 보스 몬스터가 소환하는 각종 트랩	SKILL_20190110_007667	전면의 각종 조각상이나 장애물을 철거함과 동시에 인근의 적에게 피해를 줍니다.{nl}아래 나열한 개체을 철거 할 수 있습니다.{nl}* 바카리네 여신상을 제외한 딥디르비 조각상{nl}* 아이스 월, 더티 월{nl}* 파비스, 방책{nl}* 보스 몬스터가 소환하는 각종 트랩	
SKILL_20190222_009481	조각칼로 대상을 공격합니다. 식물형 몬스터에게는 추가대미지 보너스가 적용됩니다.	SKILL_20190110_007851	조각칼로 대상을 공격합니다. 식물형 몬스터에게는 추가대미지 보너스가 적용되고, 조각상 재료를 얻을 수 있습니다.	
SKILL_20190222_009482	스킬 계수 #{SkillFactor}#% x 5회{nl}식물형 몬스터 추가대미지 +#{CaptionRatio}#{nl}광역 공격 비율 1	SKILL_20190110_007852	스킬 계수 #{SkillFactor}#% x 5회{nl}식물형 몬스터 추가대미지 +#{CaptionRatio}#{nl}조각상 재료 드롭 확률 #{CaptionTime}#%{nl}광역 공격 비율 1	
SKILL_20190222_009483	치유 계수 #{CaptionRatio2}#%{nl}아군 #{CaptionRatio}#명 치료{nl}지속시간 10초	SKILL_20190110_007898	치유 계수 #{CaptionRatio2}#%{nl}아군 #{CaptionRatio}#명 치료	
SKILL_20190222_009484	여신의 권능으로 자신을 공격한 적에게 7배의 복수로 되갚아주는 상태가 됩니다. 일부 보스몬스터는 대미지를 입지 않습니다.{nl}{#00113F}오미쿠지 운세 버프가 활성화 중이면, 리벤지드 세븐폴드 효과가 발동될 때 적에게 대흉 디버프도 함께 부여합니다.{/}	SKILL_20190110_007946	여신의 권능으로 자신을 공격한 적에게 7배의 복수로 되갚아주는 상태가 됩니다.{nl}{#00113F}오미쿠지 운세 버프가 활성화 중이면, 리벤지드 세븐폴드 효과가 발동될 때 적에게 대흉 디버프도 함께 부여합니다.{/}	
SKILL_20190222_009485	치명타 발생 추가 적용, 회피 감소	
SKILL_20190222_009486	몬스터를 공격시 확률적으로 실버를 약탈해옵니다.	SKILL_20180705_006399	몬스터를 공격시 확률적으로 적에게서 강제로 아이템을 약탈해옵니다.	
SKILL_20190222_009487	물리, 마법 공격에 대한 피해가 감소	SKILL_20180327_002167	베기, 찌르기, 활, 총, 마법 공격에 대한 피해가 감소	
SKILL_20190222_009488	불 속성 스킬 대미지 증가	
SKILL_20190222_009489	받는 물리 피해량이 감소합니다.	SKILL_20180327_002402	근접 공격을 반사합니다.	
SKILL_20190222_009490	* [프렌지]의 대미지 증가 효과가 특성 레벨당 0.5% 증가{nl} * 최고 레벨 마스터 시 10% 추가로 증가	SKILL_20180327_003176	* 특성 레벨당 [프렌지]의 물리 공격력 증가 효과가 상승	
SKILL_20190222_009491	(미사용)프렌지: 강화	SKILL_20180327_003175	프렌지: 강화	
SKILL_20190222_009492	* 일반 필드에서 일반 몬스터를 공격 할 때, 확률적으로 실버를 약탈함{nl}* [약탈] 효과가 발동된 몬스터에게서는 더 이상 적용되지 않음{nl}* 커세어가 파티장일 경우 발동	SKILL_20180327_003334	* 적 공격 시 확률적으로 적의 아이템을 약탈{nl}* 커세어가 파티장일 경우 발동	
SKILL_20190222_009493	불 속성: 증폭	
SKILL_20190222_009494	* 기본 공격을 포함한 스킬 사용 시 30% 확률로 불 속성 공격{nl}    대미지가 30% 증가하는 버프가 5초간 걸림	SKILL_20180327_003799	* 적을 불 속성 공격으로 마무리 하면 30% 확률로 폭발이 일어나{nl}    근처 적들에게 대미지의 80%만큼 대미지	
SKILL_20190222_009495	(전)호풍환우: 강화	SKILL_20180327_005036	호풍환우: 강화	
SKILL_20190314_009496	우리 것이 좋은, 아름다운 단청 이펙트입니다.	
SKILL_20190314_009497	달콤함이 팡팡 터지는 이펙트입니다.	
SKILL_20190327_009498	미스틱 폼 체인지: 다이아	
SKILL_20190327_009499	미스틱 세이비어 - 다이아로 변신!	
SKILL_20190327_009500	미스틱 폼 체인지: 하트	
SKILL_20190327_009501	미스틱 세이비어 - 하트로 변신!	
SKILL_20190327_009502	미스틱 폼 체인지 - 다이아	
SKILL_20190327_009503	미스틱 세이비어 다이아로 변신!{nl}시간이 지나면 원래의 모습으로 돌아옵니다.	
SKILL_20190327_009504	미스틱 폼 체인지 - 하트	
SKILL_20190327_009505	미스틱 세이비어 하트로 변신!{nl}시간이 지나면 원래의 모습으로 돌아옵니다.	
SKILL_20190327_009506	미스틱 세이비어 하트의 심벌이 나타나는 이펙트입니다.	
SKILL_20190327_009507	미스틱 세이비어 다이아의 심벌이 나타나는 이펙트입니다.	
SKILL_20190402_009508	이것도 막어보려무나	SKILL_20180327_000001	공격	
SKILL_20190402_009509	어인형 투구를 착용하여 전투를 준비합니다. 방패를 활용한 공격 스킬의 대미지가 50% 증가합니다. 투구를 착용한 상태에서 다시 사용하거나 컴패니언에 탑승하면 투구를 벗습니다.{nl}(자동 무기 스왑이 불가능합니다.)	SKILL_20190110_007309	어인형 투구를 착용하여 전투를 준비합니다. 받은 물리 공격 피해가 50% 감소하고, 방패를 활용한 공격 스킬의 대미지가 50% 증가합니다. 투구를 착용한 상태에서 다시 사용하거나 컴패니언에 탑승하면 투구를 벗습니다.{nl}(자동 무기 스왑이 불가능합니다.)	
SKILL_20190402_009510	소형, 중형 적을 잡아 순간적으로 주변 적들에게 스턴과 때리기 취약 상태를 부여합니다.{nl}적을 들어 올린 후 스킬을 연타하면 적에게 박치기를 하여 주변 적들에게 대미지를 줍니다.{nl}어인 투구를 착용한 상태에서는 50% 추가대미지를 주고, 받은 대미지가 50% 감소합니다.	SKILL_20190110_007326	소형, 중형 적을 잡아 순간적으로 주변 적들에게 스턴과 때리기 취약 상태를 부여합니다.{nl}적을 들어 올린 후 스킬을 연타하면 적에게 박치기를 하여 주변 적들에게 대미지를 줍니다.{nl}투구를 착용한 상태면 추가대미지를 줍니다.	
SKILL_20190402_009511	주변 길드원과 아군들의 공격을 강화하여, 적에게 주는 대미지가 증가합니다. PVP시에는 대미지 증가가 추가 적용됩니다.{nl}승마 상태에서 사용한 배틀 오더스 버프를 받은 아군들은 광역 공격 비율이 1 증가합니다.{nl}시전자로부터 멀어지면 효과가 사라지며, 어드밴스드 오더스 효과와 중복되지 않습니다.(마지막에 사용한 효과가 남음)	SKILL_20190110_007344	주변 길드원과 아군들의 물리 공격력과 마법 공격력을 증가시킵니다.{nl}시전자로부터 멀어지면 효과가 사라지며, 어드밴스드 오더스 효과와 중복되지 않습니다.(마지막에 사용한 효과가 남음)	
SKILL_20190402_009512	지속시간 30초{nl}대미지 #{CaptionRatio2}#% 증가{nl}* 단, PVP시 대미지 #{CaptionRatio}#% 증가	SKILL_20190110_007345	지속시간 30초{nl}물리, 마법 공격력 #{CaptionRatio2}#% 증가{nl}PVP 대미지 #{CaptionRatio}#% 증가{nl}승마 상태에서만 사용 가능	
SKILL_20190402_009513	자신의 주변에 적을 영역 밖으로 밀쳐내는 불가침 영역을 설정합니다.{nl}승마 상태에서 불가침 영역을 사용하면 자신과 주변 아군, 길드원이 받는 피해가 25% 감소합니다.	SKILL_20190110_007352	자신의 주변에 적을 영역 밖으로 밀쳐내는 불가침 영역을 설정합니다.	
SKILL_20190402_009514	말을 호출하여 탑승합니다. 이동속도가 증가하고 페인 배리어 상태가 적용됩니다. 다른 컴패니언에 탑승중일 때는 승마를 사용할 수 없습니다.{nl}승마 중일 때 스워시 버클링이 가능하며, 템플러의 불가침 영역, 어드밴스드 오더스, 배틀 오더스, 플라잉 컬러즈 스킬에 부가효과가 적용됩니다.{nl}승마 중일 때 콜로니전에서 점령 포인트 보너스가 적용됩니다.{nl}{#00113F}하드 실드 버프가 적용 중이면, 하드 실드의 지속시간이 무한으로 지속됩니다. 승마 상태를 해제하면 하드 실드 버프도 해제됩니다.{/}{nl}(자동 무기 스왑이 불가능합니다.)	SKILL_20190110_007355	말을 호출하여 탑승합니다. 이동속도가 증가하고 페인 배리어 상태가 적용됩니다. 템플러의 일부 스킬들은 승마 상태에서 사용 가능합니다. 다른 컴패니언에 탑승중일 때는 사용할 수 없습니다.{nl}승마 중일 때 콜로니전에서 점령 포인트 보너스가 적용됩니다.{nl}{#00113F}하드 실드 버프가 적용 중이면, 하드 실드의 지속시간이 무한으로 지속됩니다. 승마 상태를 해제하면 하드 실드 버프도 해제됩니다.{/}{nl}(자동 무기 스왑이 불가능합니다.)	
SKILL_20190402_009515	이동속도 5 증가{nl}말에서 내릴 때 재사용 대기시간 적용{nl}길드 콜로니전 보너스{nl} * 콜로니 공격: 아군 길드 점령 포인트 추가 증가{nl} * 콜로니 수비: 적 길드 점령 포인트 추가 감소	SKILL_20190110_007356	이동속도 5 증가{nl}말에서 내릴 때 재사용 대기시간 적용{nl}공격측: 점령포인트 증가{nl}수비측: 점령포인트 감소	
SKILL_20190402_009516	주변 길드원과 아군들의 이동속도가 증가하고, 주변의 적들은 이동속도가 감소됩니다.{nl}승마 상태에서 어드밴스드 오더스의 디버프를 받은 몬스터는 캐릭터에게 강제 위협 됩니다.{nl}시전자로부터 멀어지면 효과가 사라지며, 배틀 오더스 효과와 중복되지 않습니다.(마지막에 사용한 효과가 남음)	SKILL_20190110_007358	주변 길드원과 아군들의 이동속도가 증가하고, 주변의 적들은 이동속도가 감소됩니다.{nl}시전자로부터 멀어지면 효과가 사라지며, 배틀 오더스 효과와 중복되지 않습니다.(마지막에 사용한 효과가 남음)	
SKILL_20190402_009517	지속시간 10초{nl}아군 이동 속도 #{CaptionRatio2}# 증가{nl}적 이동 속도 #{CaptionRatio2}# 감소	SKILL_20190110_007359	지속시간 10초{nl}아군 이동 속도 #{CaptionRatio2}# 증가{nl}적 이동 속도 #{CaptionRatio2}# 감소{nl}승마 상태에서만 사용 가능	
SKILL_20190402_009518	승리의 깃발을 꽂아 아군의 사기를 드높이고 적의 사기를 저하시킵니다. 아군은 치명타 발생이 증가하며, PVP시에 받는 피해가 감소합니다. 적은 치명타 저항이 감소합니다.{nl}승마 상태에서 사용한 플라잉 컬러즈는 아군들의 PVP시 받는 피해 감소 효과가 10% 추가 적용됩니다.	SKILL_20190110_007361	승리의 깃발을 꽂아 아군의 사기를 드높이고 적의 사기를 저하시킵니다. 아군은 치명타 발생이 증가하며, PVP시에 받는 피해가 감소합니다. 적은 치명타 저항이 감소합니다.	
SKILL_20190402_009519	전투의 시작에 앞서 의지를 다집니다. 적의 블럭을 관통할 확률이 증가하고, 양손창을 사용한 공격은 적의 방어력을 일부 무시하고, 디버프를 저항할 확률이 증가합니다.	SKILL_20190110_007372	전투의 시작에 앞서 의지를 다집니다. 적의 블럭을 관통할 확률이 증가하고, 양손창을 사용한 공격은 적의 방어력을 일부 무시합니다.	
SKILL_20190402_009520	블럭 관통 #{CaptionRatio}#% 증가{nl}방어무시 10%{nl}디버프 저항 확률 70% 증가{nl}지속시간 30초	SKILL_20190110_007373	블럭 관통 #{CaptionRatio}#% 증가{nl}방어무시 10%{nl}지속시간 30초	
SKILL_20190402_009521	강한 힘으로 빠르게 검을 찔러넣어 적을 공격합니다. 빙결 디버프 혹은 얼음 속성 적에게 주는 대미지가 증가합니다. 공격당한 적은 베기 속성 공격에 받는 대미지가 증가합니다.	SKILL_20190110_007423	강한 힘으로 빠르게 검을 찔러넣어 적을 공격합니다. 빙결 디버프 혹은 얼음 속성 적에게 주는 대미지가 증가합니다. 공격당한 적은 베기 속성 공격에 받는 대미지가 증가합니다. 스톰 볼트 디버프에 걸린 적에게 스톰 볼트 사용 시 연타 수가 증가합니다.	
SKILL_20190402_009522	재사용 대기시간 #{CaptionTime}#초 감소{nl}시간의 결정 파편 #{SpendItemCount}#개 소비	SKILL_20180327_000913	재사용 대기시간 #{CaptionTime}#초 감소{nl}시간의 결정 #{SpendItemCount}#개 소비	
SKILL_20190402_009523	대상에게 사악한 에너지를 발사 합니다. 사악한 기운에 잠식된 몬스터를 처치하면 처치한 몬스터의 사체 파편을 수집할 수 있습니다.	SKILL_20190110_007507	대상에게 사악한 에너지를 발사 합니다. 사악한 기운에 잠식된 몬스터를 처치하면 처치한 몬스터의 사체를 수집할 수 있습니다.	
SKILL_20190402_009524	쇼고스 공격력 + #{CaptionRatio}#%{nl}쇼고스 방어력 + #{CaptionRatio2}#%{nl}사체 파편 #{CaptionTime}#개 소비{nl}지속시간 900초	SKILL_20190110_007509	쇼고스 공격력 + #{CaptionRatio}#%{nl}쇼고스 방어력 + #{CaptionRatio2}#%{nl}사체 #{CaptionTime}#개 소비{nl}지속시간 900초	
SKILL_20190402_009525	지정한 위치에 사체 파편을 뿌려 인근 적들을 공격합니다. 피격된 적은 네크로맨서 시독 디버프가 적용됩니다.	SKILL_20190110_007510	지정한 위치에 사체의 조각을 뿌려 인근 적들을 공격합니다. 피격된 적은 네크로맨서 시독 디버프가 적용됩니다.	
SKILL_20190402_009526	스킬 계수 #{SkillFactor}#% x 16회{nl}광역 공격 비율 #{SkillSR}#{nl}#{CaptionRatio2}#% 확률로 네크로맨서 시독 디버프 5 중첩{nl}사체 파편 #{CaptionRatio}#개 소비	SKILL_20190110_007511	스킬 계수 #{SkillFactor}#% x 16회{nl}광역 공격 비율 #{SkillSR}#{nl}#{CaptionRatio2}#% 확률로 네크로맨서 시독 디버프 5 중첩{nl}사체 #{CaptionRatio}#개 소비	
SKILL_20190402_009527	자신 주변에 사체 파편을 둘러 접근한 적들에게 피해를 줍니다. 부패 상태의 적에게는 확률적으로 추가 대미지를 줍니다. 피격된 적은 네크로맨서 시독 디버프가 적용됩니다.	SKILL_20190110_007512	자신 주변에 사체 조각을 둘러 접근한 적들에게 피해를 줍니다. 부패 상태의 적에게는 확률적으로 추가 대미지를 줍니다. 피격된 적은 네크로맨서 시독 디버프가 적용됩니다.	
SKILL_20190402_009528	스킬 계수 #{SkillFactor}#% x 15회{nl}네크로맨서 시독 디버프 #{CaptionRatio2}# 중첩{nl}지속시간 15초{nl}사체 파편 #{CaptionRatio}#개 소비	SKILL_20190110_007513	스킬 계수 #{SkillFactor}#% x 15회{nl}네크로맨서 시독 디버프 #{CaptionRatio2}# 중첩{nl}지속시간 15초{nl}사체 #{CaptionRatio}#개 소비	
SKILL_20190402_009529	적이 죽은 자리에 남아있던 사체 파편을 수집합니다.	SKILL_20180327_000930	적이 죽은 자리에 남아있던 사체 조각을 수집합니다.	
SKILL_20190402_009530	지정한 위치에 사체 파편으로 만든 저주의 탑을 세웁니다. 총 1개의 콥스 타워만 세울 수 있습니다.	SKILL_20190110_007516	지정한 위치에 사체로 만든 저주의 탑을 세웁니다. 총 1개의 콥스 타워만 세울 수 있습니다.	
SKILL_20190402_009531	소환수 공격력 #{CaptionRatio3}#%{nl}콥스 타워 30초 지속{nl}방어 횟수 #{CaptionTime}#{nl}사체 파편 #{CaptionRatio2}#개 소비	SKILL_20190110_007517	소환수 공격력 #{CaptionRatio3}#%{nl}콥스 타워 30초 지속{nl}방어 횟수 #{CaptionTime}#{nl}사체 #{CaptionRatio2}#개 소비	
SKILL_20190402_009532	사체 파편으로 만든 해골 병사를 소환합니다. 이 병사들은 주인을 따라다니며 전투에 참가합니다. 해골 병사, 해골 궁수, 해골 마법사는 최대 5마리 소환 가능합니다.	SKILL_20190110_007518	사체로 만든 해골 병사를 소환합니다. 이 병사들은 주인을 따라다니며 전투에 참가합니다. 해골 병사, 해골 궁수, 해골 마법사는 최대 5마리 소환 가능합니다.	
SKILL_20190402_009533	해골 병사 1마리 소환{nl}소환수 공격력 #{CaptionRatio3}#%{nl}사체 파편 #{CaptionRatio2}#개 소비{nl}지속시간 300초{nl}5레벨 마스터	SKILL_20190110_007519	해골 병사 1마리 소환{nl}소환수 공격력 #{CaptionRatio3}#%{nl}사체 #{CaptionRatio2}#개 소비{nl}지속시간 300초{nl}5레벨 마스터	
SKILL_20190402_009534	사체 파편으로 만든 해골 궁수를 소환합니다. 이 병사들은 주인을 따라다니며 전투에 참가합니다. 해골 병사, 해골 궁수, 해골 마법사는 최대 5마리 소환 가능합니다.	SKILL_20190110_007522	사체로 만든 해골 궁수를 소환합니다. 이 병사들은 주인을 따라다니며 전투에 참가합니다. 해골 병사, 해골 궁수, 해골 마법사는 최대 5마리 소환 가능합니다.	
SKILL_20190402_009535	해골 궁수 1마리 소환{nl}소환수 공격력 #{CaptionRatio3}#%{nl}사체 파편 #{CaptionRatio2}#개 소비{nl}지속시간 300초{nl}5레벨 마스터	SKILL_20190110_007523	해골 궁수 1마리 소환{nl}소환수 공격력 #{CaptionRatio3}#%{nl}사체 #{CaptionRatio2}#개 소비{nl}지속시간 300초{nl}5레벨 마스터	
SKILL_20190402_009536	사체 파편으로 만든 해골 마법사를 소환합니다. 이 병사들은 주인을 따라다니며 전투에 참가합니다. 해골 병사, 해골 궁수, 해골 마법사는 최대 5마리 소환 가능합니다.	SKILL_20190110_007525	사체로 만든 해골 마법사를 소환합니다. 이 병사들은 주인을 따라다니며 전투에 참가합니다. 해골 병사, 해골 궁수, 해골 마법사는 최대 5마리 소환 가능합니다.	
SKILL_20190402_009537	해골 마법사 1마리 소환{nl}소환수 공격력 #{CaptionRatio3}#%{nl}사체 파편 #{CaptionRatio2}#개 소비{nl}지속시간 300초{nl}5레벨 마스터	SKILL_20190110_007526	해골 마법사 1마리 소환{nl}소환수 공격력 #{CaptionRatio3}#%{nl}사체 #{CaptionRatio2}#개 소비{nl}지속시간 45초{nl}5레벨 마스터	
SKILL_20190402_009538	스킬 계수 #{SkillFactor}#% x 2회{nl}기본 공격 속도 #{CaptionRatio}# 증가	SKILL_20190110_007885	기본 공격 속도 #{CaptionRatio}# 증가	
SKILL_20190402_009539	손가락 끝으로 적에게 동전을 날려 피해를 줍니다. 탄지신통에 피격된 적은 10초 동안 때리기 속성 공격에 추가 대미지를 입습니다.	SKILL_20190110_007892	손가락 끝으로 적에게 동전을 날려 피해를 줍니다. 적은 한동안 때리기 속성 공격에 추가 대미지를 입습니다.	
SKILL_20190402_009540	스킬 계수 #{SkillFactor}#%{nl}때리기 대미지 50% 증가{nl}실버 #{SpendItemCount}# 소비	SKILL_20190110_007893	스킬 계수 #{SkillFactor}#%{nl}실버 #{SpendItemCount}# 소비	
SKILL_20190402_009541	코르타스마타의 영향으로 풀독에 걸린 적을 처치하면, 온기가 남아있는 자리에 육식식물이 피어오릅니다. 시체꽃의 능력치는 처치한 적의 레벨을 기반으로 합니다.	SKILL_20190110_007907	코르타스마타의 영향으로 식물화 된 적을 처치하면, 온기가 남아있는 자리에 육식식물이 피어오릅니다. 시체꽃의 능력치는 처치한 적의 레벨을 기반으로 합니다.	
SKILL_20190402_009542	스킬 계수 #{SkillFactor}#%{nl}꽃향기 치유 계수 #{CaptionRatio}#%{nl}마법진 지속시간 #{CaptionTime}#초{nl}{#339999}{ol}[풀독]{/}{/} 지속시간 #{CaptionRatio2}#초	SKILL_20190110_007913	스킬 계수 #{SkillFactor}#%{nl}꽃향기 치유 계수 #{CaptionRatio}#%{nl}마법진 지속시간 #{CaptionTime}#초{nl}풀독 지속시간 #{CaptionRatio2}#초	
SKILL_20190402_009543	지정한 적의 최대 HP에 기반하여 고정적인 피해를 주는 대신, 공격 받은 후 적의 HP가 지속적으로 회복됩니다. 회복되는 HP의 총량은 피해 입은 대미지 수치의 2배 입니다. 보스 몬스터에게는 대미지가 절반만 적용되고, 필드 보스 몬스터에게는 스킬이 적용되지 않습니다. 길드 아지트에서는 사용할 수 없습니다.	SKILL_20181102_007053	지정한 적의 최대 HP에 기반하여 고정적인 피해를 주는 대신, 공격 받은 후 적의 HP가 지속적으로 회복됩니다. 회복되는 HP의 총량은 피해 입은 대미지 수치의 2배 입니다. 보스 몬스터에게는 대미지가 절반만 적용되고, 필드 보스 몬스터에게는 스킬이 적용되지 않습니다.	
SKILL_20190402_009544	스킬 계수 #{SkillFactor}#% x 2회{nl}광역 공격 비율 #{SkillSR}#{nl}[스턴], [암흑], [출혈] 디버프에 걸린 적에게 주는 대미지 20% 증가	SKILL_20190110_007167	스킬 계수 #{SkillFactor}#%{nl}광역 공격 비율 #{SkillSR}#	
SKILL_20190402_009545	하시사스 포션을 마셔, 일시적으로 신체 능력을 향상시킵니다. 기본 공격 속도와 치명타 대미지가 증가하고, 시전자의 최대 체력 대비 소모한 체력 비율만큼 치명타 대미지가 추가됩니다. 하시사스 부작용으로 인해 지속적으로 HP가 감소됩니다.	SKILL_20190110_008022	하시사스 포션을 마시는 것으로 일시적으로 신체 능력을 향상시켜 자신의 기본 공격 속도가 증가합니다. 부작용으로 지속적으로 HP가 감소됩니다.	
SKILL_20190402_009546	기본 공격 속도 #{CaptionRatio}# 증가{nl}치명타 대미지 #{CaptionRatio3}#% 증가{nl}#{CaptionRatio2}#초당 HP 1%씩 감소{nl}지속시간 300초{nl}하시사스 포션 1개 필요	SKILL_20190110_008023	기본 공격 속도 #{CaptionRatio}# 증가{nl}#{CaptionRatio2}#초당 HP 1%씩 감소{nl}지속시간 300초{nl}하시사스 포션 1개 필요	
SKILL_20190402_009547	단검을 휘둘러 적의 목을 공격합니다. 공격당한 적은 [카트 라시흐：출혈] 디버프에 걸립니다. PVP시에는 적의 뒤로 이동하여 공격합니다.{nl}{#00113F}[클로킹] 상태에서 카트 라시흐로 공격 시, 200% 추가대미지를 입힙니다.{/}	SKILL_20190110_008025	단검을 휘둘러 적의 목을 공격합니다. 공격당한 적은 [카트 라시흐：출혈] 디버프에 걸립니다. PVP시에는 적의 뒤로 이동하여 공격합니다.{nl}{#00113F}[클로킹] 상태에서 카트 라시흐로 공격 시, 적에게 200% 추가대미지를 입힙니다.{/}	
SKILL_20190402_009548	스킬 계수 #{SkillFactor}#%{nl}적의 방어 30% 무시{nl}광역 공격 비율 #{SkillSR}#{nl}[출혈] 지속시간 30초	SKILL_20190110_008026	스킬 계수 #{SkillFactor}#%{nl}광역 공격 비율 #{SkillSR}#{nl}[출혈] 지속시간 60초	
SKILL_20190402_009549	적의 심장을 단검으로 강하게 찌릅니다. 심장을 향한 공격은 적의 방어력을 일부 무시하고, 공격 당한 적은 심정지 디버프가 적용되어 HP 회복이 불가능해집니다.{nl}{#00113F}[출혈] 중인 대상의 심장 강타 시, [출혈] 주기가 빨라집니다.{/}	SKILL_20190110_008033	적의 심장을 향해 단검으로 강하게 찌릅니다. 공격 당한 적은 심정지 디버프가 적용되어 HP 회복이 불가능해집니다.{nl}{#00113F}킬홀링 직후 타흐카브 알칼브 타격 시 확정 치명타 입니다.{/}	
SKILL_20190402_009550	스킬 계수 #{SkillFactor}#%{nl}적의 방어 50% 무시{nl}광역 공격 비율 #{SkillSR}#{nl}심정지 지속시간 #{CaptionTime}#초	SKILL_20190110_008034	스킬 계수 #{SkillFactor}#%{nl}광역 공격 비율 #{SkillSR}#{nl}심정지 지속시간 #{CaptionTime}#초	
SKILL_20190402_009551	자신의 모습을 감추고 주변의 적들을 빠르게 베어버립니다. 공격 중에는 무적상태가 되고, 체력이 30% 이하로 떨어진 적에게 확정 치명타가 적용됩니다.	SKILL_20190110_008036	자신의 모습을 감추고 주변의 적들을 빠르게 베어버립니다. 사용중에는 무적 상태가 됩니다.	
SKILL_20190402_009552	스킬 계수 #{SkillFactor}#% x 14회{nl}광역 공격 비율 #{SkillSR}#{nl}잔여체력이 30%이하인 적에게 확정 치명타	SKILL_20190110_008037	스킬 계수 #{SkillFactor}#% x 14회{nl}광역 공격 비율 #{SkillSR}#	
SKILL_20190402_009553	스킬 계수 #{SkillFactor}#%{nl}30% 확률로 스턴 디버프 3초간 지속	SKILL_20190110_008041	스킬 계수 #{SkillFactor}#%{nl}30% 확률로 스턴 디버프 1초간 지속	
SKILL_20190402_009554	단검을 마구 휘둘러 눈앞의 적들을 베어버립니다.	SKILL_20190110_008043	단검을 마구 휘둘러 눈앞의 적들을 베어버립니다. 스턴, 암흑, 출혈 디버프가 걸린 적에게는 대미지가 증가합니다.	
SKILL_20190402_009555	스킬 계수 #{SkillFactor}#% x 9회{nl}[스턴], [암흑], [출혈] 디버프에 걸린 적에게 주는 대미지 50% 증가	SKILL_20190110_008044	스킬 계수 #{SkillFactor}#% x9회{nl}스턴, 암흑, 출혈 디버프에 걸린 적에게 주는 대미지 50% 증가	
SKILL_20190402_009556	자신의 앞을 가로막는 적들에게 총을 난사합니다.	SKILL_20190110_008046	자신의 앞을 가로막는 적들에게 총을 난사합니다. 스턴, 암흑, 출혈 디버프에 걸린 적에게는 치명타 발생이 2배로 적용됩니다.	
SKILL_20190402_009557	스킬 계수 #{SkillFactor}#% x 8회{nl}[스턴], [암흑], [출혈] 디버프 적 치명타 발생 2배로 적용	SKILL_20190110_008047	스킬 계수 #{SkillFactor}#%{nl}스턴, 암흑, 출혈 디버프 적 치명타 발생 2배로 적용	
SKILL_20190402_009558	회피 #{CaptionRatio}#% 증가{nl}위협도 #{CaptionRatio2}# 증가{nl}지속시간 #{CaptionTime}#초	SKILL_20190110_008050	회피 #{CaptionRatio}#% 증가{nl}위협도 #{CaptionRatio2}# 증가{nl}지속시간 60초	
SKILL_20190402_009559	화를 참지 못하고 난동을 부리며 주변을 파괴 합니다. 날뛰는 동안에는 적들의 공격을 회피합니다. 스턴, 암흑, 출혈 디버프가 걸린 적에게는 대미지가 감소하지만 2연타로 적용됩니다. 난동 부리기 사용 후 적에게 주는 대미지와 적에게 받는 피해가 모두 증가하는 버프가 부여됩니다. 버프 중엔 적에게 받는 피해를 회피할 수 없습니다.	SKILL_20190110_008055	화를 참지 못하고 난동을 부리며 주변을 파괴 합니다. 너무 분노한 나머지 주변 상황에 눈에 들어오지 않아 넉백, 넉다운에 면역 상태가 됩니다. 스턴, 암흑, 출혈 디버프가 걸린 적에게는 대미지가 감소하지만 2연타로 적용됩니다. 난동 부리기 사용 후 적에게 주는 대미지와 적에게 받는 피해가 모두 증가하는 버프가 부여됩니다. 버프 중엔 적에게 받는 피해를 회피할 수 없습니다.	
