UI_20180327_002097	총 거래 불가: %s개	
UI_20180327_002098	젬	
UI_20180327_002099	로스팅 레벨 %s	
UI_20180327_002100	착용중	
UI_20180327_002101	강화 불가	
UI_20180327_002102	{@st66d}감정사 [모조품] 아이템{nl}   남은 유지시간 %s	
UI_20180327_002103	1분30초	
UI_20180327_002104	별별별별	
UI_20180327_002105	%s 로 아이템 설명 %s	
UI_20180327_002106	최대 소켓 %s개	
UI_20180327_002107	내구도	
UI_20180327_002108	사용제한 : %s	
UI_20180327_002109	일시분초	
UI_20180327_002110	상점 판매 가격 : %s 실버	
UI_20180327_002111	얼마	
UI_20180327_002112	{@st42b}샤울레이{/}	
UI_20180327_002113	{@st42b}서쪽숲 탐사율{/}	
UI_20180327_002114	{@st18}아이템{/}	
UI_20180327_002115	{@st18}내 순위{/}	
UI_20180327_002116	다이야	
UI_20180327_002117	체력 플러스 구천	
UI_20180327_002118	미정	
UI_20180327_002119	{@st18}평균{/}	
UI_20180327_002120	{@st42b}{s18}숙련도{/}	
UI_20180327_002121	{@st55_c}아이템 이름	
UI_20180327_002122	{@st55_c}메모 기록	
UI_20180327_002123	{@st59}이름을 입력합니다. 입력하지 않을경우 기본이름으로 제작됩니다.{/}	
UI_20180327_002124	{@st59}메모를 입력합니다{/}	
UI_20180327_002125	{@st43}아이템 제작	
UI_20180327_002126	{@st65}%s 점{/}	
UI_20180327_002127	{@st65}%s 개{/}	
UI_20180327_002128	{@st65}%s점{/}	
UI_20180327_002129	{@st65}%s개{/}	
UI_20180327_002130	{@st65}피해량 %s{/}	
UI_20180327_002131	{@st65}{s12}달성{/}	
UI_20180327_002132	{s16}{ol}개당 가격	
UI_20180327_002133	총 가격 :   1	
UI_20180327_002134	도움말	
UI_20180327_002135	사진에 대한 설명	
UI_20180327_002136	{@st41}이  름	
UI_20180327_002137	{@st41}메시지	
UI_20180327_002138	{@st43}이  름{/}	
UI_20180327_002139	{@st41b}메시지{/}	
UI_20180327_002140	{@st41b}정보{/}	
UI_20180327_002141	{@st42b}로그인{/}	
UI_20180327_002142	{@st41}새 대화 만들기	
UI_20180327_002143	{@st41}전체 대화	
UI_20180327_002144	장판형	
UI_20180327_002145	지역이름	
UI_20180327_002146	{@st41}스킬이름	
UI_20180327_002147	{@st41}특성포인트	
UI_20180327_002148	{@st41}클래스이름	
UI_20180327_002149	{@st41b}스킬이름	
UI_20180327_002150	{#000000}%s 초	
UI_20180327_002151	{#000000}%s 장착	
UI_20180327_002152	{@59}초대 태그 생성{/}	
UI_20180327_002153	{@59}나가기{/}	
UI_20180327_002154	{@st66e}%s{nl} %s에서 {@st66d_y}%s{/}으로 변경{/}	
UI_20180327_002155	케릭터 이름	
UI_20180327_002156	{@sti7}삭제{/}	
UI_20180327_002157	케릭터 레벨	
UI_20180327_002158	{@st42}퀘스트공유{/}	
UI_20180327_002159	{@st42}경험치공유{/}	
UI_20180327_002160	케릭터 메모	
UI_20180327_002161	{#2c140c}평균레벨 : %s{/}	
UI_20180327_002162	{@st41b}참가	
UI_20180327_002163	파티명 : {#2c140c}%s{/}	
UI_20180327_002164	설명 : {#2c140c}%s{/}	
UI_20180327_002165	평균 레벨 :  {#2c140c}%s{/}	
UI_20180327_002166	찾는 파티원 :  {#2c140c}%s{/}	
UI_20180327_002167	퀘스트 공유 :  {#2c140c}%s{/}	
UI_20180327_002168	경험치 분배규칙 :  {#2c140c}%s{/}	
UI_20180327_002169	아이템 분배규칙 :  {#2c140c}%s{/}	
UI_20180327_002170	모험일지에 등록되었습니다.	
UI_20180327_002171	퀘스트용 메뉴오브젝트	
UI_20180327_002172	퀘스트의 카테고리	
UI_20180327_002173	퀘스트의 리스트 오브젝트	
UI_20180327_002174	퀘스트의 리스트 오브젝트-여기까지는 옛날꺼임	
UI_20180327_002175	로드맵에서 사용하는 라인	
UI_20180327_002176	슬롯 오브젝트_일반용	
UI_20180327_002177	슬롯 오브젝트_캐시슬롯	
UI_20180327_002178	캐릭터 상세 정보 타입1	
UI_20180327_002179	캐릭터 상세 정보 타입2	
UI_20180327_002180	인벤토리 리스트 타입1	
UI_20180327_002181	인벤토리 리스트 타입2	
UI_20180327_002182	인벤토리 슬롯 타입	
UI_20180327_002183	마켓에서 아이템 보기_디테일	
UI_20180327_002184	아이템 이름 출력	
UI_20180327_002185	남아 있는 개수를 출력	
UI_20180327_002186	값을 출력	
UI_20180327_002187	카트에 담았을 때	
UI_20180327_002188	총합을 출력	
UI_20180327_002189	아이템 출력용	
UI_20180327_002190	단가출력	
UI_20180327_002191	판매자	
UI_20180327_002192	아이템 카테고리	
UI_20180327_002193	새 소식	
UI_20180327_002194	{@st59}퀘스트 재시작{/}	
UI_20180327_002195	{@st59}퀘스트 대사 보기{/}	
UI_20180327_002196	{@st59}퀘스트 포기{/}	
UI_20180327_002197	{@st66b}재시작{/}	
UI_20180327_002198	{@st42}%s 서클{/}	
UI_20180327_002199	99 서클	
UI_20180327_002200	지급 TP	
UI_20180327_002201	{@st49}사용{/}	
UI_20180327_002202	거래 불가	
UI_20180327_002203	{@st49}미리보기{/}	
UI_20180327_002204	{@st49}담기{/}	
UI_20180327_002205	{@st42b}{s16}구매하기{/}	
UI_20180327_002206	일시분	
UI_20180327_002207	{@st66b}{s16}미리보기{/}	
UI_20180327_002208	{@st42b}{s16}담기{/}	
UI_20180327_002209	{@st42}{s16}  소모메달 {/}{img icon_item_recyclemedal 20 20}{/}	
UI_20180327_002210	{@st42}{s16}  획득메달 {/}{img icon_item_recyclemedal 20 20}{/}	
UI_20180327_002211	보유 수량 : %s	
UI_20180327_002212	{@st42b}{s16}구매{/}	
UI_20180327_002213	{@st42b}{s16}메달로 교환{/}	
UI_20180327_002214	소비 메달	
UI_20180327_002215	획득 메달	
UI_20180327_002216	파티는 즐거우셨나요?	
UI_20180327_002217	예	
UI_20180327_002218	{@st59}신규{/}	
UI_20180327_002219	{@st59}종료 임박{/}	
UI_20180327_002220	{@st59}교환 기간{/}	
UI_20180327_002221	현재	
UI_20180327_002222	조건	
UI_20180327_002223	필요 포인트	
UI_20180327_002224	{@st66b}배우기	
UI_20180327_002225	부베 망나니 8마리 처치	
UI_20180327_002226	툴팁	
UI_20180327_002227	EXP : sad{br}+1 인챈트 크리스탈 (공격)	
UI_20180327_002228	어프렌티스 소드	
UI_20180327_002229	수리 내구도 :	
UI_20180327_002230	수리비용 : 120 실버	
UI_20180327_002231	수리비용 : %s 실버	
UI_20180327_002232	{@st42b}입찰수 {@sti7}%s{/}	
UI_20180327_002233	{@st42b}현재가 {img icon_item_silver 20 20}{@st57}%s{/}	
UI_20180327_002234	{@st41}바로 구매! {img icon_item_silver 20 20}{@st57}%s{/}	
UI_20180327_002235	{@st41b}아이템 수령{/}	
UI_20180327_002236	{@st42b}입찰금 {img icon_item_silver 20 20}{@st57} %s{/}	
UI_20180327_002237	{@sti7}반환	
UI_20180327_002238	{@st59}머리{/}	
UI_20180327_002239	{@st59}왼팔찌{/}	
UI_20180327_002240	{@st59}오른팔찌{/}	
UI_20180327_002241	{@st59}의상{/}	
UI_20180327_002242	{@st59}링2{/}	
UI_20180327_002243	{@sti7}%s 점{/}	
UI_20180327_002244	{@st41}%s 점수	
UI_20180327_002245	- [서브] 가시숲	
UI_20180327_002246	{@st42}장착 아이템	
UI_20180327_002247	%s님이 %s(을)를 드셨습니다	
UI_20180327_002248	{@st42}%s님이 %s(을)를 강화하셨습니다.	
UI_20180327_002249	경기 종료	
UI_20180327_002250	{@st41}존으로 돌아가기	
UI_20180327_002251	{@st44}%s랭크 클래스 정보{/}	
UI_20180327_002252	해당 클래스를 이전으로 되돌립니다.	
UI_20180327_002253	메모 :%s	
UI_20180327_002254	{#FFFF33}%s{/} 님이 친구로 초대하였습니다{/}	
UI_20180327_002255	{@st53b}친구 목록을 로딩중입니다.	
UI_20180327_002256	레벨 %s{/}	
UI_20180327_002257	가격	
UI_20180327_002258	재료	
UI_20180327_002259	판매할 버프를 등록해주세요.	
UI_20180327_002260	가격 : %s{/}	
UI_20180327_002261	남은개수	
UI_20180327_002262	{@st41}구매	
UI_20180327_002263	남은개수 : %s{/}	
UI_20180327_002264	{@st41}아이템{/}	
UI_20180327_002265	{@st41}교환	
UI_20180327_002266	행복한 나라로 오세요	
UI_20180327_002267	{@st59}재료 아이템을 슬롯에 추가합니다.{/}	
UI_20180327_002268	{@st41b}메모	
UI_20180327_002269	{@st41b}제작	
UI_20180327_002270	{@sti5}가격 : %s{/}	
UI_20180327_002271	{@sti9}파티원 퀘스트 (%s){/}	
UI_20180327_002272	{img white_right_arrow 24 24}{@st66d_y} 총 강화 소비 비용{/}	
UI_20180327_002273	{@st41}구매{/}	
UI_20180327_002274	{@st41}신고{/}	
UI_20180327_002275	증여 거래로 의심되는 아이템을 신고합니다.	
UI_20180327_002276	%s개 지급되었습니다.	
UI_20180327_002277	팀 배틀 리그 일정	
UI_20180327_002278	최근 전적	
UI_20180327_002279	{@st41_yellow}탐색율 %s%{/}	
UI_20180327_002280	{@st41_yellow}획득점수 %s{/}	
UI_20180327_002281	{@st42b}{b}달성율{/}	
UI_20180327_002282	{@st59}파티 퀘스트 진행을 수락합니다{/}	
UI_20180327_002283	인원 : (%s/%s)	
UI_20180327_002284	100레벨 이상 : (%s/%s)	
UI_20180327_002285	{@st59}파티 미션 진행을 수락합니다{/}	
UI_20180327_002286	{@st59}해당 티켓을 삭제합니다.{/}	
UI_20180327_002287	{@st45tw2}유형{/}	
UI_20180327_002288	{@st41c}%s명{/}	
UI_20180327_002289	{@st41c}%s분{/}	
UI_20180327_002290	미르티스 지배가 사라진 수정광산에 템플슈터가 부베들을 다시 불러들이고 있습니다.{nl}템플슈터를 처치하고 수정광산이 다시 안전해지도록 도와주세요.	
UI_20180327_002291	{@st41c}%s장{/}	
UI_20180327_002292	{@st42}캐릭터 인사말{/}	
UI_20180327_002293	{@st41b}변경	
UI_20180327_002294	{@st59}캐릭터 인사말을 변경합니다{/}	
UI_20180327_002295	{@st42}토큰 혜택{/}	
UI_20180327_002296	구매수량 : %s{/}	
UI_20180327_002297	구입할 아이템 검색	
UI_20180327_002298	구매수량	
UI_20180327_002299	개당가격	
UI_20180327_002300	%s 개	
UI_20180327_002301	{@st66d_y}%s의{/}	
UI_20180327_002302	선택 옵션:{nl}%s	
UI_20180327_002303	{@st66b}파티원 외 음식 제공{/}	
UI_20180327_002304	{@st41b}먹기	
UI_20180327_002305	{@41b}조건	
UI_20180327_002306	칭호   %s	
UI_20180327_002307	보상   %s	
UI_20180327_002308	{@st41b}개수	
UI_20180327_002309	권장 레벨 : %s	
UI_20180327_002310	{@st41}삭제	
UI_20180327_002311	{@st66b}보상 받기	
UI_20180327_002312	순위	
UI_20180327_002313	이름 및 클래스	
UI_20180327_002314	{@st41b}새로 고침	
UI_20180327_002315	최근 열린 관람 목록	
UI_20180327_002316	관전하기	
UI_20180327_002317	{#000000}%s 승{/}	
UI_20180327_002318	{#000000}점수{/}	
UI_20180327_002319	{#000000}%s 점{/}	
UI_20180327_002320	{@brown_16}길드 참여{/}	
UI_20180327_002321	{@black_18_b}일간{/}	
UI_20180327_002322	{@black_18_b}주간(월요일마다 초기화){/}	
UI_20180327_002323	{@brown_16}개인 참여{/}	
UI_20180327_002324	[서버] 길드명	
UI_20180327_002325	전적 / 점수	
UI_20180327_002326	팀 배틀 리그 참여	
UI_20180327_002327	정원%s명{/}	
UI_20180327_002328	{@st42b}미리보기	
UI_20180327_002329	{@st42b}돌아가기	
UI_20180327_002330	{@st42b}구매	
UI_20180327_002331	{@st42b}적용	
UI_20180327_002332	캐쉬정원%s명{/}	
UI_20180327_002333	길드명과 소개글	
UI_20180327_002334	길드 권한	
UI_20180327_002335	팀이름	
UI_20180327_002336	직책	
UI_20180327_002337	접속인원만 보기	
UI_20180327_002338	{@st42}길드 전쟁	
UI_20180327_002339	{@st42}전적	
UI_20180327_002340	타워 보유 목록	
UI_20180327_002341	길드 배틀 랭킹	
UI_20180327_002342	{@st66e}포지(%s/%s){/}	
UI_20180327_002343	{@st66e}실드 차져(%s/%s){/}	
UI_20180327_002344	아지트 입장	
UI_20180327_002345	{@st45tw2}길드원만 입장{/}	
UI_20180327_002346	길드 성장	
UI_20180327_002347	기여도 랭크	
UI_20180327_002348	길드 특성 및 정보	
UI_20180327_002349	{@st42}[%s]을 배워야 합니다.{/}	
UI_20180327_002350	{#ff4400}%s (%s레벨){/} 학습 중..	
UI_20180327_002351	%s분 남음	
UI_20180327_002352	{@st66b}좌표{/}	
UI_20180327_002353	{@st42b}포탈 열기	
UI_20180327_002354	{@st66b}포탈 재사용 대기시간{/}	
UI_20180327_002355	맵이름	
UI_20180327_002356	{@st42b}이용하기	
UI_20180327_002357	미습득	
UI_20180327_002358	* 대전 시	
UI_20180327_002359	{@st59}콜렉션 아이템을 등록합니다.{/}	
UI_20180327_002360	오른쪽	
UI_20180327_002361	마법방어 팔찌	
UI_20180327_002362	내 아이템	
UI_20180327_002363	감정사 %s	
UI_20180327_002364	장비{nl}교체시	
UI_20180327_002365	감정사가 착용 중인 아이템이 없습니다	
UI_20180327_002366	아이템명	
UI_20180327_002367	기간만료	
UI_20180327_002368	맵 이름	
UI_20180327_002369	텍스트	
UI_20180327_002370	몇	
UI_20180327_002371	{@st66b}%s위	
UI_20180327_002372	{@st66b}%s점	
UI_20180327_002373	맵	
UI_20180327_002374	값	
UI_20180327_002375	타입	
UI_20180327_002376	아이템 타입	
UI_20180327_002377	가장 최근에 획득한 방법	
UI_20180327_002378	획득처	
UI_20180327_002379	별별별	
UI_20180327_002380	상점명	
UI_20180327_002381	매출	
UI_20180327_002382	특성명	
UI_20180327_002383	설명	
UI_20180327_002384	물고기 이름	
UI_20180327_002385	총 %s번 클리어	
UI_20180327_002386	지역 네임	
UI_20180327_002387	맵네임	
UI_20180327_002388	검색하실 캐릭터 이름 또는 팀 이름을 입력하세요	
UI_20180327_002389	이름이다	
UI_20180327_002390	퀘스트이름	
UI_20180327_002391	칭호	
UI_20180327_002392	칭호이름	
UI_20180327_002393	뭐라뭐라	
UI_20180327_002394	보상템	
UI_20180327_002395	윈도우	
UI_20180327_002396	스테이더스	
UI_20180327_002397	탭	
UI_20180327_002398	이미지아이템	
UI_20180327_002399	이펙트	
UI_20180327_002400	컨트롤셋	
UI_20180327_002401	{@st66d}착용 무기	
UI_20180327_002402	{@st42}남은 시간 : %s	
UI_20180327_002403	{@st53}제조 중인 아이템	
UI_20180327_002404	{@st42}%s 혜택적용{/}	
UI_20180327_002405	혜택	
UI_20180327_002406	마켓 판매금 즉시 수령	
UI_20180327_002407	마켓 상/하한가 관계없이 물품 등록 가능	
UI_20180327_002408	팀 창고 이용 가능	
UI_20180327_002409	살러스 수녀원 미션 완료 보상 +1	
UI_20180327_002410	레이드 던전 입장 아이템 소모 개수 -2	
UI_20180327_002411	투자	
UI_20180412_002412	{@st43b}{s18}점령 혜택(준비중){/}	UI_20180327_000657	{@st43b}{s18}점령 혜택{/}	
UI_20180412_002413	ⓘ Beta로 진행되는 길드 콜로니전의 점령 혜택은 홈페이지 내 공지사항을 통해 확인 바랍니다.	
UI_20180412_002414	{@st47}{s18}가공된 장비 보기	
UI_20180412_002415	{@st42}장착 가능한 칭호 [%s]{/}	
UI_20180412_002416	{@st42}{#00fec5}현재 칭호 버프 단계	
UI_20180412_002417	{@st42}다음단계까지 필요한 칭호{/}	
UI_20180412_002418	{@st42b}%s단계{/}	
UI_20180412_002419	{@st42b}%s개{/}	
UI_20180412_002420	{@st66b}다음단계 효과 보기{/}	
UI_20180412_002421	{@st66b}그림자 그리기	
UI_20180412_002422	{@st59}초월 스크롤 창을 닫습니다.{/}	
UI_20180412_002423	{@st41}{s20}초월 스크롤{/}	
UI_20180412_002424	초월 수치: %s	
UI_20180412_002425	성공 확률: %s%	
UI_20180412_002426	{@st66}이미 초월된 장비에는 사용할 수 없으며{nl}사용시 %s초월로 변경됩니다.{/}	
UI_20180412_002427	{@st41b}{s20}초월	
UI_20180412_002428	{@st41b}{s20}확인	
UI_20180528_002429	{@st41_yellow}{s70}승리	
UI_20180528_002430	{@st41_yellow}{s70}패배	
UI_20180528_002431	디폴트	
UI_20180528_002432	{@st66b}커뮤니티{/}	
UI_20180528_002433	{@st66b}길드 정보{/}	
UI_20180528_002434	{@st66b}보관함{/}	
UI_20180528_002435	{@st66b}전투{/}	
UI_20180528_002436	{@st41b}글 작성	
UI_20180528_002437	{@st66b}마스터{/}	
UI_20180528_002438	{@st66b}길드 마스터 이름 여기{/}	
UI_20180528_002439	{@st66b}인원{/}	
UI_20180528_002440	{@st66b}개설일{/}	
UI_20180528_002441	{@st66b}자금{/}	
UI_20180528_002442	{@st66b}길드 자금 여기{/}	
UI_20180528_002443	직급{img %s 13 13}	
UI_20180528_002444	온라인 %s명    오프라인 %s명	
UI_20180528_002445	{@st43b}{s18}길드 전쟁 {/}	
UI_20180528_002446	중립 해제 알림	
UI_20180528_002447	{@st66b}홍보{/}	
UI_20180528_002448	{@st66b}직급과 권한{/}	
UI_20180528_002449	{@st66b}가입 신청{/}	
UI_20180528_002450	{@st43b}{s18}직급 설정	
UI_20180528_002451	직급	
UI_20180528_002452	권한	
UI_20180528_002453	{@st42}길드 운영{/}	
UI_20180528_002454	{@st42}길드 자본{/}	
UI_20180528_002455	{@st42}길드 커뮤니티{/}	
UI_20180528_002456	{@st42}컨텐츠{/}	
UI_20180528_002457	{@st41b}{s16}추가	
UI_20180528_002458	{@st41b}{s16}삭제	
UI_20180528_002459	{@st41b}{s16}저장	
UI_20180528_002460	{@st43b}{s18}직급 부여	
UI_20180528_002461	캐릭터 레벨	
UI_20180528_002462	캐릭터 수	
UI_20180528_002463	남긴 말	
UI_20180528_002464	{@st41b}{s16}수락	
UI_20180528_002465	{@st41b}{s16}거절	
UI_20180528_002466	{@st43b}{s18}엠블럼{/}	
UI_20180528_002467	유의사항	
UI_20180528_002468	{@st41b}{s16}등록	
UI_20180528_002469	{@st43b}{s18}배너{/}	
UI_20180528_002470	ⓘ 길드 배너는 %s 크기의 PNG(24bit/32bit)파일만 등록 가능합니다.{nl}ⓘ 파일 이름이 영문과 숫자로 이루어진 파일만 등록 가능합니다.{nl}ⓘ 문제 있는 이미지 사용 시 제재가 있을 수 있습니다.	
UI_20180528_002471	아지트 외부인 입장 가능	
UI_20180528_002472	길드 홍보 공개	
UI_20180528_002473	{@st43b}{s18}홍보 이미지{/}	
UI_20180528_002474	ⓘ 길드 홍보 페이지는 %s 크기의 PNG(24bit/32bit)파일만 등록 가능합니다.{nl}ⓘ 파일 이름이 영문과 숫자로 이루어진 파일만 등록 가능합니다.{nl}ⓘ 문제 있는 이미지 사용 시 제재가 있을 수 있습니다.	
UI_20180528_002475	가로 1024, 세로 768~3840	
UI_20180528_002476	{@st41b}{s16}미리보기	
UI_20180528_002477	{@st43b}{s18}홍보글{/}	
UI_20180528_002478	{@st66b}등록	
UI_20180528_002479	{@st64}길드	
UI_20180528_002480	{@st43}{s22}길드 상세정보{/}	
UI_20180528_002481	{@st43}길드 정보	
UI_20180528_002482	 {@st66}정보	
UI_20180528_002483	 {@st66}홍보 페이지	
UI_20180528_002484	{@st43}소개글	
UI_20180528_002485	{s18}이름{/}	
UI_20180528_002486	{s18}길드	
UI_20180528_002487	{@s18}마스터{/}	
UI_20180528_002488	{@s18}개설일{/}	
UI_20180528_002489	{@s18}길드 레벨{/}	
UI_20180528_002490	{@s18}모집 상태{/}	
UI_20180528_002491	{@s18}모집중{/}	
UI_20180528_002492	{@st41}가입 신청	
UI_20180528_002493	{@s18}인원{/}	
UI_20180528_002494	{@s18}평균 레벨{/}	
UI_20180528_002495	{@s18}홍보글{/}	
UI_20180528_002496	{@s18}이곳에 길드 소개글이 들어갑니다{/}	
UI_20180528_002497	{@s18}길드원{/}	
UI_20180528_002498	{@st43}글 작성{/}	
UI_20180528_002499	{@st41b}작성	
UI_20180528_002500	{@st43}글 작성	
UI_20180528_002501	{@st43}길드 가입 신청자	
UI_20180528_002502	팀 레벨 : %s {nl}캐릭터 수 : %s {nl}모험일지 랭킹 : %s {nl}신청한 캐릭터 레벨 : %s {nl} {nl}전하는 말	
UI_20180528_002503	{@st43}{s22}새 UI{/}	
UI_20180528_002504	{@st42}길드 이름{/}	
UI_20180528_002505	{@st42}전하는 말{/}	
UI_20180528_002506	전하는 말	
UI_20180528_002507	이 없어도 가입 신청이 가능합니다{nl}ⓘ 길드 가입 신청 시 아래 정보가 자동으로 길드에 제공 됩니다{nl} - 팀 이름{nl} - 팀 레벨{nl} - 캐릭터 수{nl} - 신청한 캐릭터 레벨{nl} - 모험일지 랭킹{nl}	
UI_20180528_002508	{@st41}길드 가입 보내기	
UI_20180528_002509	{@st43}{s22}길드 홍보{/}	
UI_20180528_002510	{@st43}길드 홍보 게시판	
UI_20180528_002511	{@st59}길드 레벨{/}	
UI_20180528_002512	{@st59}활성화 점수{/}	
UI_20180528_002513	{@st59}평균 팀레벨{/}	
UI_20180528_002514	{@st59}가입 신청자수{/}	
UI_20180528_002515	{@st59}콜로니전{/}	
UI_20180528_002516	{@st43}길드 가입 신청 내역	
UI_20180528_002517	요청일	
UI_20180528_002518	읽음 상태	
UI_20180528_002519	{@st66b}입장 횟수는 매주 월요일 %s시에 초기화 됩니다.{/}	
UI_20180528_002520	{@st59}등 코스튬{/}	
UI_20180528_002521	아이커 장착	
UI_20180528_002522	장착	
UI_20180528_002523	{@st43b}{s18}적용 옵션	
UI_20180528_002524	{@st43b}{s18}장착 옵션	
UI_20180528_002525	추출 키트	
UI_20180528_002526	아이커 추출	
UI_20180528_002527	추출	
UI_20180528_002528	{s22}아이템이 파괴되었습니다.	
UI_20180528_002529	{@st43b}{s18}포텐셜	
UI_20180528_002530	{@st43b}{s18}추출 옵션	
UI_20180528_002531	레전드 아이템 분해	
UI_20180528_002532	분해	
UI_20180528_002533	세트 옵션 부여	
UI_20180528_002534	{@st43}레전드 장비 제작{/}	
UI_20180528_002535	{@st59}레전드 아이템 제작 UI를 닫습니다{/}	
UI_20180528_002536	{@st42b}착용 가능한 목록만 보기	
UI_20180528_002537	{@st43b}{s15}{#ffbf11}점수차	
UI_20180528_002538	{@st43b}{s16}%s 포인트	
UI_20180528_002539	증표 [ %s 개] 획득	
UI_20180528_002540	{@st66d}{s20}%s초 후에 귀환됩니다.{/}	
UI_20180528_002541	{@st66d}귀환{/}	
UI_20180528_002542	현재 클래스의 전직을 취소하고 전직 이전으로 되돌아가며{nl}{@st66d_y}클래스 경험치는 사라집니다.{/}{/}	UI_20180327_001387	현재 클래스의 전직을 취소하고 전직 이전으로 되돌아가며{nl}클래스 경험치는 사라집니다.{/}	
UI_20180528_002543	{@st45tw2}조건 및 주의 사항{/}	
UI_20180528_002544	{@st66b}길드 타워에서 부활하기{/}	
UI_20180528_002545	{@st59}길드 홍보 (Alt + R){/}	
UI_20180528_002546	{@st66b}자동 셀 선택{/}	
UI_20180528_002547	{@st66b}셀 이동 속도 (%s){/}	
UI_20180528_002548	{@st43}구매 목록{/}	
UI_20180528_002549	{@st66d_y}{s18}[확률형 아이템]	
UI_20180528_002550	{@st66d}{s18}[비확률형 아이템]	
UI_20180528_002551	{img impossible_red 17 17} 착용 제한	
UI_20180528_002552	{img impossible_yellow 17 17} 구매 횟수 1회 제한	
UI_20180528_002553	{img icon_item_tpBox_30 36 36}%s TP가 소모됩니다.	
UI_20180528_002554	확률형 메세지	
UI_20180528_002555	{@st66b}예{/}	
UI_20180528_002556	{@st66b}아니오{/}	
UI_20180528_002557	{@st66w}모든 맵 표시{/}	
UI_20180528_002558	{@st66b}인 게임에서 캐릭터 이름, 팀 이름 배치 순서는 아래 이미지와 같이{nl}예) 	UI_20180327_001969	{@st66b}팀 이름은 모든 캐릭터를 대표하는 이름이며, 거래, 길드 가입, 대화 등에 사용되는 공용 이름입니다.{nl}팀 이름 변경에는 150TP가 소모되니 신중히 입력해 주세요.{/}	
UI_20180528_002559	캐릭터이름 팀이름	
UI_20180528_002560	 순서로 배치됩니다.{nl}{img exemple_img_teamname}{nl}팀 이름은 모든 캐릭터를 대표하는 이름이며, 거래, 길드 가입, 대화 등에 사용되는 공용 이름입니다.{nl}팀 이름 변경에는 150TP가 소모되니 신중히 입력해 주세요.{/}	
UI_20180528_002561	{@st59}유라테 - 시즌 서버가 아우슈리네 서버로 통합되었습니다.{nl}바카리네, 라이마, 제미나, 가비야 - 바이보라 서버로 통합되었습니다.{/}	UI_20180327_001989	{@st59}유라테 - 시즌 서버가 아우슈리네 서버로 통합되었습니다.{nl}자세한 내용은 홈페이지 공지사항을 참고해주세요.{nl}바카리네, 라이마, 제미나, 가비야 서버는 7/14(목) 바이보라 서버로 통합되었습니다.{/}	
UI_20180528_002562	{@st59}접속을 원하는 서버를 선택하여 주세요.{nl}유라테 - 시즌 서버가 아우슈리네 서버로 통합되었습니다.{nl}바카리네, 라이마, 제미나, 가비야 - 바이보라 서버로 통합되었습니다.{/}	UI_20180327_001991	{@st59}접속을 원하는 서버를 선택하여 주세요.{nl}바카리네, 라이마, 제미나, 가비야 서버가 바이보라 서버로 통합되었습니다.{/}	
UI_20180528_002563	{@st41b}{s14}{#ffffff}노말	
UI_20180528_002564	{@st41b}{s14}{#0e7fe8}매직	
UI_20180528_002565	{@st41b}{s14}{#a124d0}레어	
UI_20180528_002566	{@st41b}{s14}{#d92400}유니크	
UI_20180528_002567	{@st41b}{s14}{#ffa800}레전드	
UI_20180528_002568	초월 불가	
UI_20180528_002569	추출 불가	
UI_20180528_002570	소켓 추출 불가	
UI_20180528_002571	주무기	
UI_20180528_002572	갑옷	
UI_20180528_002573	바지	
UI_20180528_002574	{@st41b}{s18}아이템 세트	
UI_20180528_002575	{@st41b}{s16}세트 옵션	
UI_20180528_002576	교환	
UI_20180528_002577	{@st66d}유저이름{/}	
UI_20180528_002578	{@st66}{s18}작성{/}	
UI_20180528_002579	무게: %s	
UI_20180528_002580	캐릭터 수 	
UI_20180528_002581	가입시켜주세요	
UI_20180528_002582	{@st41}거절	
UI_20180528_002583	{@st41}수락	
UI_20180528_002584	캐릭터 직업	
UI_20180528_002585	캐릭터 기여	
UI_20180528_002586	팀 창고 +30칸 증가	
UI_20180705_002587	{@st41d}               숙소	
UI_20180705_002588	{@st66d}{s20}%s {@st66d_y}{s20}%s{@st66b}{s18}의{nl}숙소를 이동하겠습니까?	
UI_20180705_002589	{@st66b}예	
UI_20180705_002590	{@st66b}아니오	
UI_20180705_002591	{@st43}바버샵(남)	
UI_20180705_002592	{@st43}바버샵(여)	
UI_20180705_002593	{@st43}부티크(남)	
UI_20180705_002594	{@st43}부티크(여)	
UI_20180705_002595	{@st43}바버샵 - 가발(남)	
UI_20180705_002596	{@st43}바버샵 - 가발(여)	
UI_20180705_002597	{@st43}부티크 - 패키지	
UI_20180705_002598	{@st43}바버샵 - 렌즈	
UI_20180705_002599	착용 가능한 물품만 보기	
UI_20180705_002600	컬러 선택	
UI_20180705_002601	{img barbershop_scissors_pic 41 36}{@st66b}헤어 선택 시 염색 리스트가 표시 됩니다.{/}	
UI_20180705_002602	{@st43b}{s20}미리보기 및 구매{/}	
UI_20180705_002603	{@st59}가발{/}	
UI_20180705_002604	{@st59}가발 염색약{/}	
UI_20180705_002605	{@st59}장난감{/}	
UI_20180705_002606	{@st66}{s18}입어보기{/}	
UI_20180705_002607	{@st41b}{s17}헤어 코스튬	
UI_20180705_002608	캐릭터가 착용 중인 헤어 코스튬 모두를 보이기/안보이기 할 수 있습니다.	
UI_20180705_002609	   보유중인 TP{/}	
UI_20180705_002610	   잔여 TP{/}	
UI_20180705_002611	입어보기 목록	
UI_20180705_002612	{@st59}입어보기 목록을 닫습니다{/}	
